date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20190414,0,PM2.5,18,15,14,8,15,21,20,2,,15,7,13,10,,13,19,12,7,15,15,17,30,11,16,13,12,21,13,22,12,5,13,14,7,7
20190414,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190414,0,PM10,83,77,67,67,71,70,71,71,,61,37,49,65,,85,109,91,70,53,52,82,88,102,62,76,77,78,101,34,57,41,64,61,86,69
20190414,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190414,0,AQI,67,64,59,59,61,60,61,61,,56,37,49,58,,68,80,71,60,52,51,66,69,76,56,63,64,64,76,34,54,41,57,56,68,60
20190414,1,PM2.5,16,18,13,18,15,19,17,15,,21,13,14,12,,11,16,19,15,17,18,13,6,13,14,17,11,20,14,10,12,17,15,15,6,7
20190414,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190414,1,PM10,95,81,83,67,87,83,90,86,,72,56,69,66,,71,106,88,75,68,60,78,65,70,59,87,77,82,102,46,66,46,62,73,88,78
20190414,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190414,1,AQI,73,66,67,59,69,67,70,68,,61,53,60,58,,61,78,69,63,59,55,64,58,60,55,69,64,66,76,46,58,46,56,62,69,64
20190414,2,PM2.5,14,23,14,24,17,17,13,,,25,14,14,11,,8,14,9,7,15,17,8,5,12,11,12,6,19,13,17,12,10,19,12,7,6
20190414,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190414,2,PM10,75,76,83,87,77,62,85,,,86,67,70,79,,76,91,76,52,75,46,56,58,34,44,60,51,86,107,163,75,41,63,66,87,66
20190414,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190414,2,AQI,63,63,67,69,64,56,68,,,68,59,60,65,,63,71,63,51,63,46,53,54,34,44,55,51,68,79,107,63,41,57,58,69,58
20190414,3,PM2.5,12,10,8,21,17,15,17,17,,20,10,14,6,,10,10,12,7,14,13,3,4,8,8,22,9,17,14,11,9,8,8,9,5,5
20190414,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190414,3,PM10,52,47,60,42,51,47,71,82,,80,55,52,58,,54,65,42,32,57,13,32,28,24,31,129,54,93,83,110,47,23,28,16,80,52
20190414,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190414,3,AQI,51,47,55,42,51,47,61,66,,65,53,51,54,,52,58,42,32,54,30,32,28,32,31,90,52,72,67,80,47,23,30,24,65,51
20190414,4,PM2.5,7,7,6,2,13,13,4,18,,16,8,15,10,,3,7,10,8,12,13,15,,22,8,22,8,11,10,13,11,8,7,11,3,4
20190414,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190414,4,PM10,37,28,34,61,42,33,66,119,,60,38,53,53,,26,51,31,26,38,37,26,,77,40,123,44,89,62,58,35,15,21,23,64,46
20190414,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190414,4,AQI,37,28,34,56,42,33,58,85,,55,38,52,52,,27,51,31,26,38,37,26,,64,40,87,44,70,56,54,35,20,30,24,57,46
20190414,5,PM2.5,6,8,7,21,16,11,4,26,,23,8,19,10,,5,8,6,3,12,7,6,13,7,45,15,15,7,9,12,20,6,4,9,4,4
20190414,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190414,5,PM10,36,55,45,58,38,28,51,285,,53,32,56,47,,23,33,37,27,47,22,22,72,66,305,85,25,64,73,53,42,32,61,56,49,34
20190414,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190414,5,AQI,36,53,45,54,38,28,51,168,,52,32,53,47,,26,33,37,27,47,26,22,61,58,178,68,28,57,62,52,42,32,56,53,49,34
20190414,6,PM2.5,13,11,14,6,12,13,8,26,,24,8,16,18,,7,8,6,6,17,16,9,8,12,50,14,7,6,7,19,14,8,22,15,7,7
20190414,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190414,6,PM10,46,57,48,53,40,37,59,217,,88,33,49,43,,43,32,34,33,54,49,30,25,64,514,76,39,80,54,88,39,55,81,85,92,49
20190414,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190414,6,AQI,46,54,48,52,45,37,55,134,,69,33,49,43,,43,32,34,33,52,49,30,25,57,414,63,39,65,52,69,39,53,66,68,71,49
20190414,7,PM2.5,16,10,16,16,33,13,20,33,,27,9,18,11,,8,6,8,39,12,21,7,13,14,36,15,1,17,12,37,13,22,29,18,14,10
20190414,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190414,7,PM10,66,98,78,140,71,41,67,189,,111,39,59,68,,96,40,42,53,43,69,23,42,52,304,72,48,103,53,132,65,105,158,91,189,115
20190414,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190414,7,AQI,58,74,64,95,61,41,59,120,,81,39,55,59,,73,40,42,55,43,60,24,42,51,177,61,48,77,52,91,58,78,104,71,120,83
20190414,8,PM2.5,16,19,14,9,21,16,19,31,,25,11,11,28,,8,10,10,41,11,15,6,10,15,21,16,2,14,7,38,20,17,30,14,15,8
20190414,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190414,8,PM10,58,43,43,11,62,53,95,125,,114,61,45,57,,83,53,62,51,33,41,35,71,60,87,101,32,71,56,131,86,34,61,19,223,72
20190414,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190414,8,AQI,54,43,43,37,56,52,73,88,,82,56,45,54,,67,52,56,58,33,41,35,61,55,69,76,32,61,53,91,68,35,56,34,137,61
20190414,9,PM2.5,7,8,10,25,18,12,18,18,,19,7,11,17,,15,11,10,27,9,9,8,6,9,21,24,9,10,5,15,19,10,13,14,10,6
20190414,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190414,9,PM10,44,19,29,36,49,43,65,79,,71,33,30,87,,61,65,60,53,34,14,40,64,66,39,182,32,69,72,60,100,33,24,28,130,60
20190414,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190414,9,AQI,44,21,29,36,49,43,58,65,,61,33,30,69,,56,58,55,52,34,22,40,57,58,39,116,32,60,61,55,75,33,24,28,90,55
20190414,10,PM2.5,8,13,6,19,12,5,35,16,,14,15,10,12,,11,5,8,20,11,6,8,7,17,14,21,8,16,7,13,15,13,3,14,7,6
20190414,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190414,10,PM10,35,49,30,48,40,41,,41,,49,49,30,64,,65,52,43,43,30,33,34,49,84,35,155,61,61,55,56,98,44,47,30,74,51
20190414,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190414,10,AQI,35,49,30,48,40,41,50,41,,49,49,30,57,,58,51,43,43,31,33,34,49,67,35,103,56,56,53,53,74,44,47,30,62,51
20190414,11,PM2.5,10,17,11,4,17,8,13,15,,16,11,11,,,6,7,12,16,10,9,7,3,15,11,20,5,9,8,14,26,10,11,13,6,7
20190414,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190414,11,PM10,44,55,38,42,36,45,44,54,,51,50,30,,,46,49,41,40,31,31,35,31,85,34,123,37,50,40,83,94,35,43,30,76,48
20190414,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190414,11,AQI,44,53,38,42,36,45,44,52,,51,50,30,,,46,49,41,40,32,31,35,31,68,34,87,37,50,40,67,72,35,43,30,63,48
20190414,12,PM2.5,11,9,9,16,37,12,7,2,,18,,10,,,12,8,13,23,11,14,9,,12,9,18,4,7,14,28,1,23,2,12,7,8
20190414,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190414,12,PM10,48,36,40,53,44,45,31,47,,66,,32,,2,72,58,39,39,34,30,37,,114,41,129,34,39,63,81,67,35,46,37,80,54
20190414,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190414,12,AQI,48,36,40,52,53,45,31,47,,58,,32,,30,61,54,39,39,34,31,37,,82,41,90,34,39,57,66,59,35,46,37,65,52
20190414,13,PM2.5,26,5,10,19,17,5,8,4,,18,,10,9,,6,11,12,19,13,17,9,2,12,6,22,4,4,11,46,3,17,20,24,8,9
20190414,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190414,13,PM10,55,60,55,59,46,58,32,41,,70,,46,66,,57,63,35,34,33,20,37,41,69,36,100,40,42,88,75,66,49,54,50,85,65
20190414,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190414,13,AQI,53,55,53,55,46,54,32,41,,60,,46,58,33,54,57,35,34,33,33,37,41,60,36,75,40,42,69,64,58,49,52,50,68,58
20190414,14,PM2.5,24,9,15,6,22,8,10,13,,18,12,15,16,4,13,10,14,20,12,5,13,4,9,11,20,13,14,14,23,12,21,18,27,8,9
20190414,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190414,14,PM10,65,68,54,60,57,57,72,44,,65,49,63,67,,67,64,42,36,61,22,41,32,75,33,92,,63,87,61,93,47,62,50,79,66
20190414,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190414,14,AQI,58,59,52,55,54,54,61,44,,58,49,57,59,34,59,57,42,36,56,32,41,33,63,33,71,35,57,69,56,72,47,56,50,65,58
20190414,15,PM2.5,16,5,20,7,20,14,14,7,,12,12,15,19,15,13,11,17,12,18,6,11,4,16,15,15,12,16,12,18,22,13,14,23,8,10
20190414,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190414,15,PM10,63,58,51,51,69,47,62,67,,61,45,61,63,53,71,68,53,35,74,54,45,44,80,33,90,35,66,83,73,76,44,49,52,69,71
20190414,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190414,15,AQI,57,54,51,51,60,47,56,59,,56,45,56,57,52,61,59,52,35,62,52,45,44,65,34,70,36,58,67,62,63,44,49,51,60,61
20190414,16,PM2.5,16,9,19,20,22,9,9,5,,20,15,18,17,11,8,13,15,19,19,4,12,11,13,18,16,10,19,15,23,21,22,12,23,9,11
20190414,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
