date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20190531,0,PM2.5,14,8,10,9,12,11,10,,,14,8,9,8,9,13,11,12,10,13,13,7,9,25,15,15,9,15,1,9,8,1,13,11,,13
20190531,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190531,0,PM10,40,30,36,,38,34,46,100,,43,30,25,28,36,29,56,32,30,28,38,22,38,45,46,34,29,37,35,42,42,30,40,47,38,28
20190531,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190531,0,AQI,40,30,36,22,38,34,46,75,,43,30,25,28,36,29,53,32,30,28,38,22,38,45,46,34,29,37,35,42,42,30,40,47,38,28
20190531,1,PM2.5,16,10,8,12,8,13,14,10,,13,7,9,7,5,16,9,9,14,10,13,6,11,18,13,9,6,16,2,9,6,15,18,13,9,14
20190531,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190531,1,PM10,42,28,35,,44,32,40,58,,52,29,25,37,40,27,28,34,23,29,31,24,43,27,48,26,19,43,43,41,37,33,77,52,38,34
20190531,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190531,1,AQI,42,28,35,18,44,32,40,54,,51,29,25,37,40,27,28,34,23,29,31,24,43,27,48,26,23,43,43,41,37,33,64,51,38,34
20190531,2,PM2.5,21,13,7,11,12,8,12,14,,15,7,8,5,7,16,10,11,9,9,17,4,10,6,6,18,9,17,5,10,8,9,14,17,,13
20190531,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190531,2,PM10,49,31,30,,46,33,34,105,,45,23,24,,36,41,37,39,23,36,53,19,36,40,29,51,19,59,45,40,52,34,36,46,,30
20190531,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190531,2,AQI,49,31,30,18,46,33,34,78,,45,28,24,23,36,41,37,39,23,36,52,21,36,40,29,51,22,55,45,40,51,34,36,46,,31
20190531,3,PM2.5,16,11,9,8,9,11,7,,,12,5,9,8,8,11,11,9,6,11,4,2,12,21,4,17,1,18,12,9,9,6,10,13,10,13
20190531,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190531,3,PM10,46,30,27,22,57,33,32,,,30,20,24,119,66,44,57,29,20,45,28,17,39,35,10,54,22,47,39,36,19,27,29,37,41,35
20190531,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190531,3,AQI,46,30,27,22,54,33,32,35,,30,29,24,85,58,44,54,29,20,45,28,20,39,35,18,52,22,47,39,36,19,27,29,37,41,41
20190531,4,PM2.5,20,4,8,10,10,12,8,25,,12,5,8,7,10,11,9,10,11,7,9,3,12,7,10,22,8,15,1,8,17,6,15,11,11,14
20190531,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190531,4,PM10,48,26,35,23,41,36,31,156,,33,18,21,100,38,52,55,25,20,36,37,17,44,33,26,67,23,46,67,32,72,32,74,34,44,45
20190531,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190531,4,AQI,48,26,35,23,45,36,31,103,,33,26,21,75,38,51,53,25,28,36,37,19,44,33,26,59,23,46,59,32,61,32,62,34,44,45
20190531,5,PM2.5,18,17,10,15,9,10,10,21,,11,7,8,4,6,11,9,16,5,6,22,4,12,,11,15,9,15,9,6,8,7,15,10,12,12
20190531,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
