date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20191216,0,SO2,7,3,6,7,6,9,7,5,,8,4,4,3,2,2,3,10,9,6,5,9,4,4,4,6,4,5,7,3,1,8,5,4,9,11
20191216,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191216,0,NO2,71,75,62,80,77,79,72,79,,82,66,74,73,75,80,69,79,78,77,75,79,58,63,62,79,56,67,77,69,51,77,77,81,84,81
20191216,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191216,0,O3,1,1,2,2,1,2,2,2,,1,2,1,2,2,2,2,3,2,1,2,2,2,2,2,4,10,2,2,1,2,1,2,2,2,2
20191216,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191216,0,CO,1.4,1.2,1.1,1.2,1.2,1.2,1,1.4,,1.2,1,1,1.1,1.1,1.2,1.2,1.6,1.2,1,1.1,1.3,1.2,0.7,1.1,1,0.8,1.1,1.4,1.1,0.9,1.3,1.2,1.2,1.3,1.3
20191216,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191216,1,SO2,6,2,4,3,4,6,2,4,,4,3,2,3,2,2,2,7,5,3,3,7,3,3,3,4,3,4,5,3,1,5,5,3,8,11
20191216,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191216,1,NO2,71,71,63,78,77,76,71,82,,78,63,72,65,73,79,70,79,78,74,70,77,56,66,78,77,41,63,79,67,52,76,74,76,79,79
20191216,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191216,1,O3,1,2,2,2,2,2,2,2,,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,4,21,2,2,1,2,1,2,2,2,2
20191216,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191216,1,CO,1.4,1.3,1.2,1.3,1.2,1.4,1,1.1,,1.1,1,1,1,1,1.2,1.2,1.7,1.2,1,1.1,1.1,0.9,0.8,1,1,0.7,1.1,1.3,1.1,1,1.3,1.2,1.2,1.3,1.4
20191216,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191216,2,SO2,5,1,4,3,3,4,2,3,,4,2,2,2,2,2,2,4,4,3,3,5,2,3,2,2,2,3,5,2,1,4,5,3,6,12
20191216,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191216,2,NO2,69,61,64,78,77,77,70,78,,75,58,73,66,72,76,68,75,77,72,69,80,51,67,79,74,43,64,79,63,50,74,71,74,76,78
20191216,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191216,2,O3,1,2,2,2,2,2,2,2,,1,1,1,2,2,2,2,2,2,1,1,2,2,2,1,4,16,2,2,1,2,1,2,1,2,2
20191216,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191216,2,CO,1.4,1.3,1.2,1.3,1.2,1.4,1.1,1.1,,1.1,0.9,1,1,1,1.2,1.3,1.4,1.2,1,1.2,1.1,0.9,0.8,0.9,1,0.7,1.1,1.4,1.1,0.9,1.4,1.2,1.3,1.3,1.4
20191216,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191216,3,SO2,5,1,4,3,2,4,1,3,,4,2,3,2,1,2,1,3,3,2,3,4,2,3,2,3,1,3,4,2,1,3,5,3,6,8
20191216,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191216,3,NO2,71,55,64,77,76,77,68,82,,75,62,76,67,72,73,65,74,75,71,67,74,52,54,77,80,42,63,76,64,46,74,67,72,78,76
20191216,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191216,3,O3,1,2,2,2,2,2,2,2,,1,1,1,2,2,2,2,2,2,1,1,2,2,2,1,3,15,2,2,1,2,2,2,1,2,2
20191216,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191216,3,CO,1.4,1.3,1.2,1.3,1.3,1.4,1.1,1.3,,1.1,1,1,1.1,1,1.2,1.2,1.1,1.1,1,1.2,1.1,0.8,0.8,0.9,1.1,0.7,1.1,1.3,1.2,1,1.3,1.2,1.3,1.3,1.3
