date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20190923,0,PM2.5,78,59,69,74,64,72,49,44,,69,46,53,75,67,55,53,65,42,46,57,42,31,47,41,38,46,74,35,55,61,74,77,66,71,64
20190923,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190923,0,PM10,95,66,81,88,81,88,49,52,,90,59,64,84,105,85,99,74,46,58,62,43,65,81,47,50,,93,54,70,67,85,98,78,101,91
20190923,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190923,0,AQI,104,80,93,99,86,96,68,61,,93,64,73,100,90,75,75,88,59,64,78,59,58,66,58,54,64,99,52,75,83,99,103,89,95,86
20190923,1,PM2.5,75,72,61,70,67,75,51,45,,70,40,59,80,77,70,52,71,40,40,58,42,31,45,36,36,45,76,48,61,66,249,80,60,81,75
20190923,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190923,1,PM10,95,,68,72,97,83,59,,,86,50,69,91,112,86,93,,47,48,62,,58,79,40,51,47,,57,78,66,302,,82,127,103
20190923,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190923,1,AQI,100,96,83,94,90,100,70,63,,94,56,80,106,103,94,72,95,56,56,79,59,54,65,51,51,63,101,66,83,89,299,106,81,108,100
20190923,2,PM2.5,72,72,62,71,66,69,49,45,,65,33,60,72,84,81,64,69,38,41,59,40,35,46,38,36,46,76,51,75,63,157,84,64,96,67
20190923,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190923,2,PM10,96,,81,71,91,78,69,51,,73,45,67,75,98,88,104,,48,48,,,59,77,38,52,50,,60,81,64,174,,91,135,110
20190923,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190923,2,AQI,96,96,84,95,89,93,68,63,,88,47,81,96,111,108,86,93,54,58,80,56,55,64,54,51,64,101,70,100,85,207,111,86,126,90
20190923,3,PM2.5,71,76,72,74,69,68,58,48,,65,34,56,61,94,80,54,67,37,38,57,39,34,48,35,36,44,74,52,78,78,66,84,66,96,73
20190923,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190923,3,PM10,89,80,87,,74,80,67,,,77,46,58,,95,,95,,47,44,,,59,88,37,54,,,54,,,72,,68,122,108
20190923,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190923,3,AQI,95,101,96,99,93,91,79,66,,88,49,76,83,124,106,74,90,53,54,78,55,55,69,50,52,61,99,71,104,104,89,111,89,126,98
20190923,4,PM2.5,70,72,66,75,70,70,59,52,,68,32,50,57,91,82,69,60,39,35,58,38,31,43,32,36,38,73,58,81,74,71,80,63,81,85
20190923,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190923,4,PM10,71,73,69,,,75,61,,,71,43,58,,110,,95,,46,42,,,56,86,42,59,40,,,,75,,,,86,97
20190923,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190923,4,AQI,94,96,89,100,94,94,80,71,,91,46,69,78,120,109,93,81,55,50,79,54,53,68,46,55,54,98,79,108,99,95,106,85,108,113
20190923,5,PM2.5,58,65,64,63,60,63,56,49,,64,29,39,50,89,67,70,54,39,31,55,35,30,44,32,35,35,73,69,87,69,62,71,58,75,68
20190923,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190923,5,PM10,,,,,,,58,,,65,39,41,51,93,91,82,,49,35,55,35,54,68,38,54,36,,70,,,,,,,74
20190923,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190923,5,AQI,79,88,86,85,81,85,76,68,,86,41,55,69,118,90,94,74,55,44,75,50,52,61,46,52,50,98,93,115,93,84,95,79,100,91
20190923,6,PM2.5,64,57,58,66,57,61,58,46,,61,27,34,47,65,60,63,47,27,29,53,37,29,43,27,31,34,70,66,80,60,64,66,53,71,68
20190923,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190923,6,PM10,,,,,,,,,,69,32,38,49,67,,,,32,38,56,,52,73,34,,35,,,,,,,57,,
20190923,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190923,6,AQI,86,78,79,89,78,83,79,64,,83,39,49,65,88,81,85,65,39,41,73,53,51,62,39,44,49,94,89,106,81,86,89,73,95,91
20190923,7,PM2.5,55,62,52,58,53,55,56,45,,48,25,33,47,74,56,57,43,23,24,53,33,33,39,21,25,26,65,76,81,67,50,59,50,68,59
20190923,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190923,7,PM10,56,,56,,54,,,50,,57,36,43,55,,,,,38,35,66,39,64,89,35,50,37,,,,70,,,55,70,
20190923,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190923,7,AQI,75,84,71,79,73,75,76,63,,66,36,47,65,99,76,78,60,38,35,73,47,57,70,35,50,37,88,101,108,90,69,80,69,91,80
20190923,8,PM2.5,47,39,42,49,46,49,47,41,,40,21,27,45,56,55,49,35,16,21,49,31,30,42,15,31,30,63,76,91,63,34,49,44,44,45
20190923,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190923,8,PM10,,41,44,,66,,,54,,,42,42,50,57,67,56,44,44,31,60,38,63,99,24,98,32,95,106,167,99,38,,49,64,51
20190923,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190923,8,AQI,65,55,59,68,64,68,65,58,,56,42,42,63,76,75,68,50,44,31,68,44,57,75,24,74,43,85,101,120,85,49,68,61,61,63
20190923,9,PM2.5,35,35,32,33,38,35,25,41,,21,17,48,30,54,40,45,31,17,17,49,24,22,29,11,26,23,53,75,78,50,30,37,35,26,32
20190923,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190923,9,PM10,,36,42,,,42,43,69,,34,22,80,32,55,52,55,57,47,36,66,42,53,71,17,73,27,,79,,67,,,52,55,62
20190923,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190923,9,AQI,50,50,46,47,54,50,43,60,,34,24,66,43,74,56,63,54,47,36,68,42,52,61,21,62,33,73,100,104,69,43,53,51,53,56
20190923,10,PM2.5,30,26,22,29,29,28,20,33,,17,15,37,,31,30,34,19,19,12,48,23,10,22,10,23,24,33,69,,32,,26,27,15,19
20190923,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190923,10,PM10,42,35,39,36,40,50,,,,33,38,48,7,,,,28,39,34,71,40,26,63,32,61,28,,,,,,,44,45,58
20190923,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190923,10,AQI,43,37,39,41,41,50,29,47,,33,38,53,23,44,43,49,28,39,34,66,40,27,57,32,56,34,47,93,20,46,,37,44,45,54
20190923,11,PM2.5,22,19,20,24,23,19,13,24,,14,15,22,24,47,17,29,21,13,20,40,19,,27,,23,13,23,41,32,34,,20,26,12,11
