date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20190928,0,PM2.5,35,27,25,25,24,37,24,47,,23,20,31,33,27,39,61,64,37,20,29,44,25,53,36,28,35,79,71,39,29,30,36,30,14,30
20190928,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190928,0,PM10,72,46,45,51,54,55,55,,,58,37,63,59,56,80,79,68,44,25,47,45,47,,38,42,39,86,77,76,57,58,68,58,68,78
20190928,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190928,0,AQI,61,46,45,51,52,53,53,65,,54,37,57,55,53,65,83,86,53,33,47,61,47,73,51,42,50,105,95,63,54,54,59,54,59,64
20190928,1,PM2.5,43,42,31,36,35,37,27,46,,37,21,30,30,28,47,57,69,39,22,38,46,24,51,32,26,37,81,68,40,24,36,45,33,21,31
20190928,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190928,1,PM10,70,57,60,58,81,69,59,47,,70,40,53,55,88,71,75,72,39,27,57,,48,,37,38,37,,,77,39,57,64,65,76,68
20190928,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190928,1,AQI,60,59,55,54,66,60,55,64,,60,40,52,53,69,65,78,93,55,33,54,64,48,70,46,38,53,108,91,64,39,54,63,58,63,59
20190928,2,PM2.5,45,40,34,38,40,43,45,38,,36,22,27,22,42,53,67,70,36,21,41,15,28,47,32,25,29,77,80,49,24,46,44,41,28,39
20190928,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190928,2,PM10,69,55,58,62,88,59,65,51,,71,36,43,35,85,72,78,,38,22,45,42,49,,37,36,,,,79,42,55,56,71,73,75
20190928,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190928,2,AQI,63,56,54,56,69,60,63,54,,61,36,43,35,68,73,90,94,51,30,58,42,49,65,46,38,41,103,106,68,42,64,61,61,62,63
20190928,3,PM2.5,52,45,42,45,56,45,57,32,,38,24,33,27,48,63,75,69,32,23,46,41,24,38,32,29,34,71,80,63,22,55,55,49,40,49
20190928,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190928,3,PM10,70,,70,55,91,62,65,33,,67,38,56,33,68,64,78,,36,,46,,43,42,33,36,,,,78,36,57,59,76,77,76
20190928,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190928,3,AQI,71,63,60,63,76,63,78,46,,59,38,53,39,66,85,100,93,46,33,64,58,43,54,46,54,49,95,106,85,36,75,75,68,64,68
20190928,4,PM2.5,56,55,69,55,83,52,62,32,,41,27,29,30,50,72,90,57,32,25,45,62,26,41,33,29,27,64,77,76,28,58,55,64,51,54
20190928,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190928,4,PM10,73,,79,60,86,62,69,,,82,41,34,41,72,,91,,40,27,46,,39,60,38,34,34,,,80,43,,,69,76,76
20190928,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190928,4,AQI,76,75,93,75,110,71,84,46,,66,41,41,43,69,96,119,78,46,36,63,84,39,58,47,48,39,86,103,101,43,79,75,86,70,74
20190928,5,PM2.5,64,60,66,62,86,62,62,33,,72,27,37,42,60,69,95,61,41,26,47,46,28,37,35,28,34,61,80,71,25,56,63,57,66,62
20190928,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190928,5,PM10,82,,71,,,66,,35,,90,39,48,50,75,,,,45,,,,43,48,39,35,,,,,45,60,,62,83,71
20190928,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190928,5,AQI,86,81,89,84,114,84,84,47,,96,39,53,59,81,93,125,83,58,37,65,64,43,53,50,40,49,83,106,95,45,76,85,78,89,84
20190928,6,PM2.5,84,63,72,70,82,68,59,33,,84,29,33,58,65,67,99,63,43,25,46,36,28,39,41,28,37,56,76,67,32,76,64,72,63,92
20190928,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190928,6,PM10,84,,,,,,,,,,38,43,58,80,,,,45,28,47,39,42,53,,34,,,,,44,,67,,71,
20190928,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190928,6,AQI,111,85,96,94,109,91,80,47,,111,41,47,79,88,90,130,85,60,36,64,51,42,55,58,42,53,76,101,90,46,101,86,96,85,121
20190928,7,PM2.5,88,90,79,78,69,75,56,32,,82,30,38,64,66,76,102,56,44,24,48,28,29,37,42,31,38,54,79,71,33,84,85,79,76,101
20190928,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190928,7,PM10,,,,,,,,47,,,42,52,,73,,,,50,27,53,41,46,62,,,40,56,,,57,,,,78,
20190928,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190928,7,AQI,116,119,105,104,93,100,76,47,,109,43,54,86,89,101,134,76,61,34,66,41,46,56,59,44,54,74,105,95,54,111,113,105,101,133
20190928,8,PM2.5,89,105,83,97,73,81,56,39,,75,30,44,58,71,91,100,56,50,25,51,41,33,40,43,30,45,55,66,79,33,84,90,70,103,103
20190928,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190928,8,PM10,,,,,,,,55,,,52,66,61,92,107,,,57,33,58,47,55,69,45,44,,69,,103,62,,,,106,
20190928,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190928,8,AQI,118,138,110,128,98,108,76,55,,100,51,61,79,95,120,131,76,69,36,70,58,53,60,60,44,63,75,89,105,56,111,119,94,135,135
20190928,9,PM2.5,86,101,73,87,62,89,56,45,,85,53,72,77,84,95,102,50,50,22,52,53,34,49,44,41,43,62,88,97,36,86,96,67,102,102
20190928,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190928,9,PM10,,,,,63,100,70,55,,,69,97,80,111,,,65,62,31,65,57,67,77,52,50,,77,,,72,,,70,,
20190928,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190928,9,AQI,114,133,98,115,84,118,76,63,,113,73,96,103,111,125,134,69,69,31,71,73,59,68,61,58,60,84,116,128,61,114,126,90,134,134
20190928,10,PM2.5,82,96,66,84,73,97,58,62,,78,62,65,89,91,106,96,62,50,20,51,56,31,50,47,45,42,73,97,108,,80,92,65,89,109
20190928,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190928,10,PM10,,,67,,,,71,,,,70,67,,98,,,65,69,26,91,61,63,66,57,51,43,96,,111,,,,76,,
20190928,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190928,10,AQI,109,126,89,111,98,128,79,84,,104,84,88,118,120,139,126,84,69,31,71,76,57,69,65,63,59,98,128,141,,106,121,88,118,143
20190928,11,PM2.5,91,97,69,80,85,95,67,51,,67,58,64,83,83,94,92,76,65,30,56,76,34,45,53,47,38,80,104,83,,77,90,71,79,101
20190928,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190928,11,PM10,,,,,,,,52,,,64,,,,,,,79,37,70,,79,53,59,58,46,84,,,,,,72,,
20190928,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190928,11,AQI,120,128,93,106,113,125,90,70,,90,79,86,110,110,124,121,101,88,43,76,101,65,63,73,65,54,106,136,110,,103,119,95,105,133
20190928,12,PM2.5,93,93,73,75,75,86,66,61,,71,55,60,77,78,86,85,75,58,48,61,54,,43,46,44,40,86,95,77,54,76,90,68,74,82
20190928,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190928,12,PM10,,,,,,,,69,,,60,,,,,,,70,,62,54,41,48,53,57,42,,,,86,,,,79,
20190928,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190928,12,AQI,123,123,98,100,100,114,89,83,,95,75,81,103,104,114,113,100,79,66,83,74,47,60,64,61,56,114,125,103,74,101,119,91,99,109
20190928,13,PM2.5,83,83,70,74,77,76,63,65,,66,57,59,74,65,77,86,63,49,44,72,47,,41,45,35,38,82,91,64,52,73,86,69,69,69
20190928,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190928,13,PM10,,,,,,,,75,,,73,65,,67,,,,50,45,,49,,41,53,45,,,,68,77,,,,84,
20190928,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190928,13,AQI,110,110,94,99,103,101,85,88,,91,93,80,99,88,103,114,85,68,71,96,65,64,58,66,50,54,109,120,86,73,98,114,93,93,93
20190928,15,PM2.5,67,64,57,61,54,62,47,59,,46,41,48,53,43,49,65,60,48,39,54,42,38,28,39,22,33,72,86,51,42,56,68,58,47,47
20190928,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190928,15,PM10,72,,72,70,62,72,58,72,,50,60,59,62,66,55,,66,63,46,71,55,,43,57,35,38,85,97,94,70,59,,72,78,60
20190928,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190928,15,AQI,110,105,105,101,104,108,102,84,,106,104,93,111,100,107,100,105,104,103,99,86,104,76,103,54,88,96,114,103,98,101,93,79,85,86
20190928,16,PM2.5,54,53,44,48,52,51,40,49,,42,35,40,52,45,43,53,59,46,40,54,47,38,26,39,26,33,73,62,43,28,,56,49,37,38
20190928,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190928,16,PM10,69,62,59,67,66,51,60,78,,65,57,52,66,48,54,,73,70,56,84,66,,41,63,63,48,76,99,94,64,,68,62,66,57
20190928,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190928,16,AQI,114,108,107,104,105,110,101,80,,109,106,85,114,96,107,103,111,111,95,102,103,104,80,114,78,100,98,110,102,89,,96,71,89,100
20190928,17,PM2.5,46,47,43,45,41,49,40,43,,40,40,42,49,42,45,51,58,46,35,57,54,47,27,47,31,43,63,64,40,42,,51,45,29,34
20190928,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190928,17,PM10,71,66,71,64,68,65,69,87,,75,66,74,68,75,62,52,76,49,48,70,70,84,54,65,66,67,84,100,89,78,,61,77,70,59
20190928,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190928,17,AQI,108,98,103,93,98,108,103,69,,107,109,95,112,99,108,102,109,110,88,96,110,108,94,121,103,104,94,102,96,91,,91,64,73,98
20190928,18,PM2.5,47,48,47,47,39,44,46,40,,47,38,49,49,35,42,51,59,39,40,53,61,51,39,44,37,47,61,60,37,38,,53,48,32,32
20190928,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190928,18,PM10,83,65,78,81,69,77,80,78,,82,69,81,73,53,74,86,84,63,57,89,74,84,69,70,68,73,120,103,98,91,,73,89,81,53
20190928,18,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190928,18,AQI,106,86,103,91,89,101,89,64,,104,90,93,102,83,101,96,80,93,85,90,101,112,108,98,111,106,85,85,74,91,,93,70,66,86
20190928,19,PM2.5,48,46,44,50,46,49,50,41,,42,40,47,51,41,42,52,62,60,41,55,61,55,43,43,45,50,67,63,42,42,,51,51,31,36
20190928,19,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190928,19,PM10,84,63,86,81,84,86,81,78,,93,78,80,83,67,79,91,74,96,58,106,84,91,74,61,74,74,128,92,82,141,,80,96,80,62
20190928,19,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190928,19,AQI,91,64,68,69,86,85,69,64,,72,64,71,70,64,65,71,84,91,58,78,83,76,104,60,116,103,90,85,66,96,,70,73,65,56
20190928,20,PM2.5,53,48,53,47,40,47,48,43,,46,39,47,53,39,44,55,64,63,45,60,30,65,50,48,50,56,83,67,41,46,,57,52,34,41
20190928,20,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190928,20,PM10,91,63,82,84,83,92,85,91,,94,73,85,89,82,74,106,86,81,64,86,62,103,75,59,76,80,166,84,90,114,,98,93,89,77
20190928,20,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190928,20,AQI,73,66,73,67,67,71,68,71,,72,62,68,73,66,62,78,86,85,63,81,56,88,86,73,94,91,110,90,70,82,,78,72,70,64
20190928,21,PM2.5,55,48,43,54,42,50,45,49,,47,37,53,55,43,47,57,72,52,43,50,49,60,54,46,48,51,94,69,47,52,,61,52,37,46
20190928,21,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190928,21,PM10,98,67,82,85,86,88,80,81,,92,69,93,91,83,78,111,83,67,59,69,57,93,73,58,87,72,132,80,104,110,,100,85,101,86
20190928,21,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190928,21,AQI,75,66,66,74,68,69,65,68,,71,60,73,75,67,65,81,96,71,60,69,68,81,74,64,69,70,124,93,77,80,,83,71,76,68
20190928,23,PM2.5,57,51,50,54,59,51,48,53,,56,36,56,59,49,51,63,80,53,37,56,47,55,46,46,45,51,84,77,62,45,,64,52,42,60
20190928,23,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190928,23,PM10,93,63,73,76,108,89,87,64,,98,50,87,87,91,88,97,,59,42,62,54,73,64,54,67,55,,94,100,66,,93,86,100,107
20190928,23,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190928,23,AQI,78,70,69,74,80,70,69,73,,76,51,76,80,71,70,85,106,73,53,76,65,75,64,64,63,70,111,103,84,63,,86,71,75,81
