date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20190213,0,PM2.5,29,34,41,29,44,42,35,60,,33,33,39,36,31,27,37,64,56,61,41,53,56,58,55,65,40,45,42,43,40,40,34,47,34,38
20190213,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190213,0,PM10,74,58,71,66,75,73,72,73,,71,63,64,85,69,79,82,84,65,68,74,59,63,75,67,,,51,74,70,73,54,60,59,77,75
20190213,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190213,0,AQI,62,54,61,58,63,62,61,81,,61,57,57,68,60,65,66,86,76,83,62,73,76,79,75,88,56,63,62,60,62,56,55,65,64,63
20190213,1,PM2.5,31,38,40,38,40,47,39,61,,37,37,43,37,34,29,35,67,55,63,44,52,61,60,56,73,36,36,41,46,44,35,37,47,35,61
20190213,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190213,1,PM10,75,55,68,65,73,71,67,71,,68,63,65,77,70,77,80,90,65,68,75,59,68,80,66,,37,51,71,73,79,53,59,60,74,95
20190213,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190213,1,AQI,63,54,59,58,62,65,59,83,,59,57,60,64,60,64,65,90,75,85,63,71,83,81,76,98,51,51,61,64,65,52,55,65,62,83
20190213,2,PM2.5,33,38,41,37,46,54,38,59,,36,40,49,39,31,32,35,68,54,55,51,50,51,39,58,75,43,43,41,49,39,40,39,47,38,61
20190213,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190213,2,PM10,68,54,68,65,73,78,69,67,,67,62,64,76,68,77,74,82,64,60,76,56,57,40,65,,,57,71,71,76,53,60,59,80,91
20190213,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
