date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20190130,0,SO2,44,18,27,30,40,29,14,5,,24,12,19,17,18,25,21,19,11,12,8,11,7,18,8,25,10,11,17,30,8,33,37,24,25,29
20190130,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190130,0,NO2,109,113,104,123,115,97,82,70,,117,85,91,100,96,109,111,95,71,70,42,66,69,67,42,75,55,44,98,89,64,122,123,112,119,117
20190130,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190130,0,O3,2,6,1,2,6,3,4,1,,1,2,2,3,2,3,2,3,6,7,26,8,2,8,21,4,30,24,11,12,3,5,2,7,1,2
20190130,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190130,0,CO,2.7,2.4,1.9,2.4,2.5,2.1,1.7,1.5,,2.4,1.5,1.9,2.1,2,1.8,2,1.8,1.5,1.5,1.4,1.4,1.5,3.9,1.2,1.2,1.4,1,2.2,3.1,2.4,2.6,2.4,2.1,2.1,2.5
20190130,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190130,1,SO2,38,16,17,29,28,35,16,4,,19,13,18,24,21,22,19,20,10,13,9,11,7,16,8,17,13,11,20,25,10,28,34,18,30,32
20190130,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190130,1,NO2,105,108,95,116,104,94,85,66,,101,87,88,110,107,107,107,88,71,73,35,67,66,64,38,74,61,37,104,86,63,116,121,106,118,113
20190130,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190130,1,O3,1,6,1,2,5,3,4,2,,2,2,2,3,2,3,2,3,5,6,30,6,3,5,22,5,25,29,9,10,3,4,2,5,1,2
20190130,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190130,1,CO,2.5,2.5,1.5,2.3,2.1,2.5,1.6,1.5,,1.8,1.5,1.6,2.3,2.1,1.7,1.9,1.7,1.5,1.6,1.5,1.3,1.4,2.8,1.2,1,1.5,1,2.1,3.4,2.8,2.4,2.4,1.8,2.2,2.4
20190130,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190130,2,SO2,29,13,19,28,22,17,14,4,,15,14,17,21,19,17,18,19,7,12,9,10,8,13,2,9,13,11,22,40,10,24,29,21,27,21
20190130,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190130,2,NO2,93,104,90,107,94,82,80,62,,94,89,85,109,104,103,107,74,35,86,35,60,65,62,11,54,59,37,107,113,64,106,109,101,110,101
20190130,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
