date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20191207,0,SO2,7,2,9,8,6,5,5,3,,7,2,2,3,2,3,3,3,4,2,1,2,1,3,1,29,2,5,4,11,1,4,9,6,7,13
20191207,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191207,0,NO2,85,69,86,88,74,86,73,55,,82,67,73,79,63,78,72,73,60,58,62,48,57,58,57,68,52,55,64,70,36,81,85,79,93,86
20191207,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191207,0,O3,3,3,2,2,1,2,3,2,,1,1,2,1,2,2,1,2,1,1,2,2,2,2,2,5,8,2,1,1,2,1,10,3,2,2
20191207,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191207,0,CO,1.6,1.4,1.7,1.6,1.1,1.4,1.1,1.1,,1.4,1,1,1.2,1.7,1.6,1.5,1,1,1.2,1.1,0.8,1.3,1.6,0.8,1.3,0.8,1.3,1.3,0.9,1.3,1.8,1.6,1.6,1.8,1.6
20191207,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191207,1,SO2,7,2,7,8,4,5,5,3,,6,2,3,2,2,4,2,3,3,2,3,1,2,2,1,19,2,5,5,8,1,3,9,4,8,14
20191207,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191207,1,NO2,81,76,84,85,71,84,75,51,,84,67,76,72,66,88,71,69,60,58,60,52,56,51,47,67,57,50,76,63,35,80,81,78,89,82
20191207,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191207,1,O3,3,3,2,2,1,2,3,2,,2,2,1,1,2,2,1,2,2,1,2,2,2,2,2,6,5,2,1,1,2,2,10,2,2,2
20191207,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191207,1,CO,1.5,1.2,1.3,1.6,0.9,1.3,1.2,1.1,,1.6,1,0.9,1.1,1.7,1.7,1.2,1,1,1.4,1.1,0.8,1.2,2.1,0.8,1.3,0.8,1.4,1.4,1,1.3,1.6,1.6,1.1,1.8,1.6
20191207,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191207,2,SO2,6,2,4,4,4,4,4,2,,4,2,3,2,3,4,2,3,2,2,1,2,1,3,1,13,1,3,5,5,1,6,5,3,6,9
20191207,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191207,2,NO2,69,65,76,77,67,71,70,47,,86,68,74,76,73,87,69,65,61,60,56,45,53,48,42,66,54,51,78,54,33,70,73,72,85,74
20191207,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191207,2,O3,2,2,2,1,1,1,2,2,,1,2,2,1,2,2,2,2,2,1,2,2,2,2,2,4,5,2,1,1,2,2,10,2,2,2
20191207,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191207,2,CO,1.1,1.2,1,1.3,0.9,1,1.1,1.2,,1.6,1,0.9,1.1,1.6,1.4,1.1,0.9,1.1,1.8,1.1,0.7,1,2.4,0.8,1.3,0.8,1.4,1.5,0.9,1.2,1.2,1.3,0.9,1.6,1.1
20191207,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191207,3,SO2,5,1,4,3,4,4,5,2,,3,2,3,3,3,4,2,2,6,2,1,2,3,3,3,14,1,3,8,3,1,5,4,3,5,12
20191207,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191207,3,NO2,61,67,72,68,65,68,68,50,,76,70,74,79,83,90,70,62,81,53,55,44,53,45,44,78,45,43,76,48,33,62,67,69,73,75
20191207,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191207,3,O3,2,2,2,2,1,1,2,2,,1,2,2,1,2,2,2,2,1,2,2,2,2,2,2,4,9,2,1,1,2,2,10,2,2,2
20191207,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
