date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20191028,0,SO2,6,2,3,3,3,2,2,1,,4,3,3,2,2,2,1,3,2,1,2,1,3,2,1,4,3,2,2,2,3,10,9,5,8,13
20191028,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191028,0,NO2,98,62,93,90,97,93,75,48,,102,63,75,78,100,97,81,88,66,46,41,37,47,58,31,115,35,71,75,79,38,92,83,115,104,98
20191028,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191028,0,O3,,2,2,2,1,1,2,2,,1,14,2,1,2,2,2,2,2,15,26,20,2,5,18,2,37,2,2,1,5,2,1,2,2,2
20191028,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191028,0,CO,1.2,1,1.4,1.1,1.4,1.2,1.1,0.7,,1,0.6,1.1,0.9,1.1,1,1.3,0.9,0.9,0.6,0.6,0.7,0.8,0.8,0.6,0.6,0.7,1,1.2,1,0.6,1.3,1.1,1.3,1.3,1.4
20191028,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191028,1,SO2,4,2,3,3,3,3,2,1,,3,2,2,1,2,1,2,3,1,1,2,1,3,1,1,6,3,2,3,3,3,9,9,4,9,17
20191028,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191028,1,NO2,96,59,88,83,90,92,78,43,,101,67,70,69,92,91,80,80,63,42,35,36,40,60,28,115,36,60,70,76,32,87,73,104,98,95
20191028,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191028,1,O3,2,2,2,2,1,1,2,2,,1,9,2,1,2,2,2,1,2,16,28,18,2,2,16,2,34,2,1,1,7,2,2,2,2,2
20191028,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
