date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20190925,0,PM2.5,12,15,14,9,13,16,14,19,,8,15,15,12,13,17,22,28,17,17,17,17,15,13,15,12,21,31,23,19,30,19,15,14,13,17
20190925,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190925,0,PM10,55,48,44,38,48,48,42,54,,46,55,38,29,50,53,73,73,45,34,49,32,66,53,36,50,62,92,52,54,77,39,33,41,45,49
20190925,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190925,0,AQI,53,48,44,38,48,48,42,52,,46,53,38,29,50,52,62,62,45,34,49,32,58,52,36,50,56,71,51,52,64,39,33,41,45,49
20190925,1,PM2.5,12,7,14,9,12,17,12,18,,18,12,16,16,13,18,23,29,20,14,17,11,13,9,24,12,19,30,31,17,29,14,15,20,13,22
20190925,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190925,1,PM10,41,38,40,40,46,39,45,43,,45,49,48,59,36,49,98,79,40,26,46,31,59,40,36,40,82,85,47,54,87,34,35,40,41,73
20190925,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190925,1,AQI,41,38,40,40,46,39,45,43,,45,49,48,55,36,49,74,65,40,27,46,31,55,40,36,48,66,68,47,52,69,34,35,40,41,62
20190925,2,PM2.5,13,21,16,20,11,20,17,19,,17,16,18,18,9,21,29,28,16,14,16,15,15,10,17,20,14,27,26,20,30,22,19,15,14,25
20190925,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190925,2,PM10,46,40,34,46,46,49,57,49,,47,50,53,64,51,69,112,64,42,18,46,30,58,40,35,69,38,71,46,43,78,35,30,38,48,86
20190925,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190925,2,AQI,46,40,34,46,46,49,54,49,,47,50,52,57,51,60,81,57,42,25,46,30,54,40,35,60,38,61,46,43,64,35,33,38,48,68
20190925,3,PM2.5,20,11,17,20,18,23,17,18,,14,16,17,21,15,17,27,28,19,13,20,15,14,13,17,14,16,29,33,16,21,21,20,18,18,25
20190925,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190925,3,PM10,74,56,44,45,61,61,43,45,,47,49,42,51,58,69,72,58,42,20,39,31,54,42,33,40,22,63,57,41,53,51,37,46,51,79
20190925,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190925,3,AQI,62,53,44,45,56,56,43,45,,47,49,42,51,54,60,61,54,42,23,39,31,52,42,33,51,23,57,54,41,52,51,37,46,51,65
20190925,4,PM2.5,21,26,16,20,16,24,18,19,,18,14,19,24,20,28,22,27,20,15,20,14,15,17,16,15,20,28,35,17,17,18,21,22,21,27
20190925,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190925,4,PM10,71,48,56,55,70,58,72,25,,55,41,44,49,61,62,63,56,43,20,44,31,58,51,34,35,29,58,58,41,50,50,44,55,57,71
20190925,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190925,4,AQI,61,48,53,53,60,54,61,27,,53,41,44,49,56,56,57,53,43,23,44,31,54,51,34,42,29,54,54,41,50,50,44,53,54,61
20190925,5,PM2.5,19,10,21,17,22,22,22,17,,19,12,20,19,19,28,26,29,16,14,22,15,14,13,15,14,15,27,32,17,23,12,20,19,22,27
20190925,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190925,5,PM10,61,43,67,54,65,52,75,24,,60,43,55,50,72,52,56,51,40,16,42,31,55,45,33,37,36,44,55,44,48,44,41,60,60,67
20190925,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190925,5,AQI,56,43,59,52,58,51,63,24,,55,43,53,50,61,51,53,51,40,22,42,31,53,45,33,44,36,44,53,44,48,44,41,55,55,59
20190925,6,PM2.5,21,21,22,19,33,24,21,19,,20,14,15,21,25,24,25,24,17,9,18,30,14,17,16,13,20,27,26,21,19,18,24,27,22,29
20190925,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190925,6,PM10,76,40,70,46,74,51,76,37,,67,43,34,53,75,56,60,45,43,20,41,33,57,58,34,27,47,39,50,47,52,48,42,65,66,67
20190925,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
