date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20191231,0,PM2.5,8,7,10,8,6,7,7,6,,8,8,9,6,6,8,6,6,3,5,6,6,2,11,3,16,5,8,11,10,11,,5,14,9,6
20191231,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191231,0,PM10,11,21,15,14,17,19,19,26,,17,24,,24,14,11,15,12,12,13,,14,8,14,11,22,10,12,17,22,31,9,10,,23,48
20191231,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191231,0,AQI,13,21,15,14,17,19,19,26,,17,24,15,24,14,12,15,16,14,18,18,14,16,16,18,23,17,12,17,22,31,14,13,20,23,48
20191231,1,PM2.5,6,13,4,10,5,9,11,11,,6,10,11,7,9,9,9,9,4,8,7,5,2,10,4,15,3,10,10,13,18,,7,9,9,5
20191231,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191231,1,PM10,22,14,11,11,15,13,13,21,,15,21,11,18,12,,13,,9,12,,11,5,11,11,22,5,12,15,20,33,8,9,10,23,101
20191231,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191231,1,AQI,22,19,13,14,15,13,16,21,,15,21,18,18,19,18,13,15,14,17,16,12,16,14,17,22,17,14,22,20,33,13,11,17,23,76
20191231,2,PM2.5,7,2,5,8,13,7,14,12,,8,10,14,8,9,10,7,3,6,14,7,5,2,8,5,13,4,9,16,10,18,,4,9,10,6
20191231,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191231,2,PM10,14,11,16,14,18,15,,51,,15,25,,26,13,12,14,11,7,34,,8,8,12,14,21,8,12,16,23,35,10,11,13,27,31
20191231,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191231,2,AQI,14,13,16,14,20,15,20,51,,15,25,21,27,19,24,14,14,13,34,14,14,15,13,15,21,17,13,26,23,35,11,11,20,27,31
20191231,3,PM2.5,8,2,6,8,4,10,8,17,,6,10,14,10,6,6,5,9,2,15,6,5,2,13,3,12,6,6,12,14,17,,7,13,10,7
20191231,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191231,3,PM10,15,12,14,15,19,11,19,26,,14,20,,38,13,15,15,10,11,42,,6,7,16,13,19,7,,19,24,31,8,14,21,21,26
20191231,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191231,3,AQI,15,13,14,15,20,14,24,26,,19,20,25,38,20,29,15,13,12,42,15,12,14,19,15,19,15,12,26,27,31,11,14,23,21,30
20191231,4,PM2.5,10,1,6,7,7,15,12,11,,12,10,11,13,8,12,7,6,2,13,7,6,2,13,3,9,9,7,11,12,16,,,14,10,8
20191231,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
