date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20190809,0,PM2.5,46,48,39,38,45,44,36,36,,47,33,46,42,37,46,61,56,42,36,33,57,49,40,33,41,44,76,69,33,44,50,45,37,28,32
20190809,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190809,0,PM10,82,64,58,60,61,70,61,58,,82,69,97,74,,54,88,80,61,66,49,71,58,54,39,51,55,128,74,49,78,69,79,56,59,72
20190809,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190809,0,AQI,66,66,55,55,63,61,56,54,,66,60,74,62,53,64,83,76,59,58,49,78,68,56,47,58,61,101,93,49,64,69,65,53,55,61
20190809,1,PM2.5,49,49,48,41,45,45,43,36,,50,34,47,45,38,48,68,72,44,35,42,63,52,46,36,47,47,89,69,37,56,58,52,44,30,39
20190809,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190809,1,PM10,70,64,61,59,58,63,66,49,,81,68,92,70,,,92,91,71,55,62,81,54,55,52,55,58,111,,46,80,59,73,57,63,80
20190809,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190809,1,AQI,68,68,66,58,63,63,60,51,,69,59,71,63,54,66,91,96,61,53,59,85,71,64,51,65,65,118,93,53,76,79,71,61,57,65
20190809,2,PM2.5,48,50,46,40,44,52,47,33,,54,34,50,46,42,57,76,85,45,43,47,70,49,53,34,51,53,90,65,39,60,56,64,46,32,38
20190809,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190809,2,PM10,62,55,58,55,53,53,61,35,,70,57,89,67,,63,80,98,67,65,66,71,52,56,59,,58,108,69,52,92,,,47,61,90
20190809,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190809,2,AQI,66,69,64,56,61,71,65,47,,74,54,70,64,59,78,101,113,63,60,65,94,68,73,55,70,73,119,88,55,81,76,86,64,56,70
20190809,3,PM2.5,59,62,52,56,49,59,42,32,,49,33,51,48,56,59,68,79,51,45,53,70,56,53,34,52,58,89,80,47,59,62,64,49,48,46
20190809,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190809,3,PM10,70,,59,73,62,68,52,39,,52,56,71,61,,,,,73,75,54,,56,54,45,52,60,,99,56,82,,74,57,85,93
20190809,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190809,3,AQI,80,84,71,76,68,80,59,46,,68,53,70,66,76,80,91,105,70,63,73,94,76,73,49,71,79,118,106,65,80,84,86,68,68,72
20190809,4,PM2.5,66,66,61,65,56,56,43,36,,58,38,53,51,61,59,58,70,59,57,59,80,67,56,43,54,66,71,72,48,67,63,78,55,54,42
20190809,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
