date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20190811,0,SO2,3,1,3,3,3,3,2,3,,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,1,3
20190811,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190811,0,NO2,32,49,47,34,61,58,46,25,,72,23,35,35,60,92,29,20,8,13,10,15,26,12,6,29,2,21,35,22,17,40,58,60,62,86
20190811,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190811,0,O3,66,48,50,58,38,28,34,27,,25,44,52,38,35,3,36,27,61,59,35,37,26,83,56,69,53,21,7,22,41,65,16,38,34,2
20190811,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190811,0,CO,0.7,0.8,0.8,0.7,0.6,0.7,0.7,0.8,,0.7,0.6,0.6,0.7,0.3,0.7,0.6,0.6,0.4,0.5,0.5,0.5,0.7,0.5,0.5,0.4,0.4,0.5,0.8,0.5,0.4,0.7,0.5,0.5,0.8,0.5
20190811,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190811,1,SO2,3,1,3,3,3,3,2,3,,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3
20190811,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190811,1,NO2,40,39,42,31,53,58,48,32,,35,22,45,40,78,52,19,19,7,13,10,7,2,9,7,20,2,24,25,30,15,38,43,65,48,68
20190811,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190811,1,O3,28,49,45,60,27,7,29,19,,55,36,40,33,11,16,25,19,67,53,27,41,68,73,62,62,64,7,6,32,38,50,27,23,41,2
20190811,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190811,1,CO,0.7,0.7,0.7,0.7,0.6,0.7,0.6,0.8,,0.7,0.5,0.7,0.7,0.4,0.7,0.5,0.4,0.4,0.5,0.5,0.5,0.7,0.5,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.6,0.4,0.4,0.7,0.4
20190811,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190811,2,SO2,3,1,2,3,3,3,1,1,,3,3,1,3,1,3,1,3,3,3,3,1,3,3,2,3,1,3,1,3,3,2,12,1,2,3
20190811,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190811,2,NO2,35,37,40,37,34,46,45,27,,27,33,41,47,69,34,17,19,10,16,11,10,3,9,8,10,2,24,21,32,17,44,34,39,52,50
20190811,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190811,2,O3,13,15,22,20,18,3,27,13,,52,22,45,22,4,13,9,12,53,54,28,33,59,72,52,56,95,4,2,21,29,9,9,19,7,2
20190811,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190811,2,CO,0.7,0.7,0.7,0.7,0.6,0.7,0.6,0.8,,0.6,0.6,0.7,0.7,0.3,0.6,0.4,0.4,0.4,0.5,0.6,0.5,0.6,0.5,0.5,0.4,0.5,0.5,0.5,0.5,0.4,0.6,0.4,0.3,0.7,0.2
20190811,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190811,3,SO2,3,1,1,3,3,3,1,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,2,12,3,1,3
20190811,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190811,3,NO2,27,34,40,32,33,26,53,28,,31,32,39,66,50,20,18,12,14,16,11,14,3,10,7,49,2,23,18,29,20,37,30,39,33,34
20190811,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190811,3,O3,6,11,9,9,8,4,7,17,,24,24,38,2,3,24,8,15,43,46,18,36,54,58,39,20,82,3,3,10,30,4,4,10,7,2
20190811,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190811,3,CO,0.6,0.6,0.7,0.6,0.5,0.4,0.6,0.7,,0.7,0.6,0.6,0.8,0.4,0.4,0.4,0.4,0.5,0.5,0.7,0.4,0.5,0.4,0.4,0.5,0.4,0.7,0.4,0.5,0.4,0.6,0.4,0.4,0.6,0.1
20190811,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190811,4,SO2,3,1,1,3,1,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,2,12,3,1,3
20190811,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190811,4,NO2,16,29,31,29,28,24,39,37,,30,25,36,55,45,21,27,10,20,13,12,11,3,29,11,70,2,9,22,25,15,31,24,33,27,37
20190811,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190811,4,O3,3,14,3,22,2,1,10,2,,11,27,27,,2,10,14,18,52,48,,40,69,31,46,4,72,23,2,2,40,,,,15,2
20190811,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190811,4,CO,0.4,0.5,0.5,0.6,0.4,0.5,0.5,0.7,,0.6,0.5,0.6,0.8,0.2,0.4,0.7,0.5,0.4,0.5,0.8,0.4,0.9,0.4,0.4,0.5,0.4,0.6,0.7,0.6,0.5,0.5,0.3,0.3,0.5,0.1
20190811,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190811,5,SO2,3,1,1,3,3,1,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,12,3,2,3
20190811,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190811,5,NO2,29,28,30,31,29,27,27,30,,22,20,39,45,26,24,25,9,6,18,14,9,5,39,2,63,2,10,27,19,19,27,26,32,33,33
20190811,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190811,5,O3,2,1,2,1,2,2,3,2,,12,23,8,9,2,2,3,18,49,38,15,38,62,16,39,5,64,25,2,1,31,2,2,2,6,2
20190811,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190811,5,CO,0.6,0.5,0.5,0.5,0.6,0.7,0.4,0.7,,0.5,0.5,0.5,0.7,0.1,0.6,0.9,0.6,0.4,0.5,0.7,0.4,0.6,0.4,0.4,0.5,0.4,0.5,1.3,0.5,0.5,0.5,0.3,0.4,0.4,0.3
20190811,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190811,6,SO2,3,1,1,3,3,1,1,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,12,3,1,3
20190811,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190811,6,NO2,29,28,30,30,28,22,29,25,,24,25,35,31,21,25,25,14,19,18,16,3,4,35,12,62,2,15,25,16,17,28,29,34,34,36
20190811,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190811,6,O3,1,5,2,2,4,9,1,2,,6,6,2,17,2,2,4,20,35,31,9,37,51,28,22,2,55,13,2,1,31,1,2,2,2,2
20190811,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190811,6,CO,0.8,0.7,0.7,0.7,0.6,0.7,0.5,0.8,,0.5,0.5,0.5,0.6,0.2,0.9,0.8,0.6,0.4,0.5,0.8,0.4,0.6,0.4,0.5,0.5,0.4,0.6,1.4,0.4,0.5,0.8,0.5,0.5,0.6,0.3
20190811,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190811,7,SO2,3,1,2,3,1,3,3,3,,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,1,3,3,2,14,3,2,3
20190811,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190811,7,NO2,23,25,27,24,20,18,20,20,,25,22,23,31,21,25,16,14,49,16,16,10,7,25,11,57,2,12,17,14,15,23,23,31,32,34
20190811,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190811,7,O3,14,17,4,11,12,18,11,5,,5,5,10,5,1,1,30,31,2,26,8,29,41,31,22,16,48,7,5,4,34,16,12,7,10,3
20190811,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190811,7,CO,0.7,0.7,0.6,0.7,0.6,0.7,0.5,0.8,,0.7,0.5,0.5,0.6,0.4,0.9,0.6,0.5,0.5,0.5,0.7,0.4,0.6,0.5,0.5,0.5,0.4,0.6,1.1,0.6,0.5,0.7,0.4,0.5,0.7,0.3
20190811,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190811,8,SO2,3,1,2,3,3,1,3,3,,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,2,13,3,1,3
20190811,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
