date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20191102,0,SO2,5,1,3,2,3,2,1,1,,3,2,3,2,3,1,4,1,3,3,2,3,2,2,2,3,2,2,4,3,1,8,3,1,1,6
20191102,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191102,0,NO2,49,45,43,52,58,66,58,66,,70,48,73,61,55,61,63,57,56,72,43,51,46,61,26,73,39,55,60,61,40,63,69,61,67,77
20191102,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191102,0,O3,12,9,22,9,12,2,7,2,,3,12,2,3,13,1,5,7,2,2,8,2,2,2,18,2,22,2,2,2,13,5,,9,3,2
20191102,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191102,0,CO,0.5,0.5,0.4,0.5,0.5,0.6,0.5,1,,0.5,0.5,0.5,0.5,0.4,0.5,0.6,0.5,0.8,0.6,0.8,0.9,0.9,0.9,0.5,0.7,0.6,0.5,0.5,0.4,0.4,0.6,0.4,0.5,0.6,0.7
20191102,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191102,1,SO2,5,1,3,2,2,2,1,2,,3,2,3,1,3,2,3,1,3,3,2,3,2,2,2,4,3,2,3,2,1,8,3,1,1,9
20191102,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191102,1,NO2,54,56,44,64,54,65,60,56,,69,51,73,62,60,61,69,63,54,69,43,45,44,59,27,78,38,49,56,54,40,62,67,58,65,82
20191102,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
