date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20191204,0,PM2.5,30,28,25,37,17,28,33,19,,42,25,31,30,40,35,29,19,19,21,26,7,17,18,7,31,10,27,35,44,14,33,35,37,38,41
20191204,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191204,0,PM10,58,60,63,63,61,58,104,69,,105,59,120,69,91,72,76,47,48,54,36,9,45,46,36,79,22,66,71,85,46,63,64,73,109,91
20191204,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191204,0,AQI,54,55,57,57,56,54,77,60,,78,55,85,60,71,61,63,47,48,52,37,13,45,46,36,65,22,58,61,68,46,57,57,62,80,71
20191204,1,PM2.5,22,26,23,34,23,24,31,15,,25,15,22,34,39,32,29,16,16,21,21,12,13,21,9,32,3,26,34,44,15,31,33,23,37,40
20191204,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191204,1,PM10,47,50,56,55,38,51,77,35,,89,39,64,75,90,67,70,35,41,50,29,,39,46,36,94,20,51,68,79,39,54,52,39,107,87
20191204,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191204,1,AQI,47,50,53,53,38,51,64,35,,70,39,57,63,70,59,60,35,41,50,30,17,39,46,36,72,20,51,59,65,39,52,51,39,79,69
20191204,2,PM2.5,19,21,18,13,14,14,17,10,,12,16,15,36,31,27,25,21,17,13,15,8,11,30,10,29,15,22,36,45,17,25,29,17,37,29
20191204,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191204,2,PM10,44,51,44,61,29,39,52,21,,58,47,34,96,78,58,76,38,42,27,32,8,38,45,37,98,26,46,89,80,63,45,56,42,114,107
20191204,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191204,2,AQI,44,51,44,56,29,39,51,21,,54,47,34,73,64,54,63,38,42,27,32,13,38,45,37,74,26,46,70,65,57,45,53,42,82,79
20191204,3,PM2.5,11,18,9,28,9,14,12,9,,11,7,13,31,47,26,19,24,9,10,18,6,11,28,9,25,14,23,34,46,20,20,27,13,45,25
20191204,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191204,3,PM10,31,44,31,52,30,31,40,29,,46,27,30,91,153,56,53,42,33,29,21,17,31,46,35,72,25,50,74,81,56,37,49,27,150,89
20191204,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191204,3,AQI,31,44,31,51,30,31,40,29,,46,27,30,71,102,53,52,42,33,29,26,17,31,46,35,61,25,50,62,66,53,37,49,27,100,70
20191204,4,PM2.5,8,20,12,7,6,10,22,7,,7,7,9,33,38,23,12,24,10,8,10,9,16,22,7,22,11,25,25,43,20,17,14,10,44,12
20191204,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191204,4,PM10,25,36,21,36,29,27,,26,,38,20,24,81,102,47,42,44,22,22,19,19,33,37,27,60,21,50,60,76,39,31,26,23,203,63
20191204,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191204,4,AQI,25,36,21,36,29,27,31,26,,38,20,24,66,76,47,42,44,22,22,19,19,33,37,27,55,21,50,55,63,39,36,35,23,127,57
