date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20191204,0,SO2,6,1,3,3,3,4,5,3,,5,4,4,2,1,3,4,4,6,4,3,2,1,12,4,12,3,2,5,8,3,5,6,4,12,8
20191204,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191204,0,NO2,63,67,77,79,75,75,73,59,,90,66,71,67,67,76,76,69,46,58,46,23,48,30,9,65,12,47,77,76,40,76,76,77,81,71
20191204,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191204,0,O3,5,2,2,2,2,3,1,2,,2,5,5,1,2,1,2,5,15,3,8,42,2,31,57,6,44,2,8,2,4,1,1,1,2,2
20191204,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191204,0,CO,0.5,0.9,0.7,0.7,0.6,0.7,1,0.7,,0.9,0.5,1.1,0.8,1,0.7,0.7,0.5,0.6,1.1,0.6,0.5,0.5,0.5,0.2,0.9,0.3,0.6,0.6,0.6,0.6,1,1,1.3,1.3,1.1
20191204,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191204,1,SO2,6,2,4,3,3,5,4,2,,5,4,3,2,1,5,4,4,3,5,3,2,3,9,6,12,3,3,6,6,3,6,5,3,13,15
20191204,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191204,1,NO2,58,64,75,75,57,69,67,29,,86,27,60,66,65,75,78,54,29,58,41,33,49,34,13,67,24,52,79,70,36,73,74,72,80,77
20191204,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191204,1,O3,10,2,2,2,18,7,1,34,,1,43,8,1,2,1,2,15,22,5,8,26,2,22,52,5,32,1,2,2,8,1,1,6,2,2
20191204,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191204,1,CO,0.5,0.8,0.7,0.7,0.4,0.5,1,0.5,,0.6,0.3,0.6,1,1.1,0.7,0.6,0.5,0.5,1.2,0.6,0.7,0.4,0.9,0.3,0.9,0.4,0.6,0.6,0.6,0.6,0.9,0.9,0.8,1.1,1
20191204,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191204,2,SO2,6,1,4,3,3,5,3,1,,4,3,2,2,2,4,4,3,2,3,3,2,3,3,7,12,3,3,7,6,1,5,6,2,15,22
20191204,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
