date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20190918,0,PM2.5,2,2,2,4,5,1,4,9,,1,9,4,19,1,7,36,34,4,14,55,16,31,23,1,15,3,70,63,19,19,1,3,2,2,2
20190918,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190918,0,PM10,,2,2,,9,,,17,,,11,,25,,,,42,5,24,,,,,,89,,,71,,35,,,11,24,13
20190918,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190918,0,AQI,26,23,21,22,19,22,16,17,,18,20,18,27,22,19,51,49,21,24,75,23,44,33,23,70,21,94,85,27,35,26,21,20,24,16
20190918,1,PM2.5,3,2,2,1,7,3,2,9,,2,4,3,8,1,3,23,33,2,7,30,3,3,1,2,11,2,64,46,2,18,1,5,4,2,3
20190918,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190918,1,PM10,7,17,9,13,14,10,4,,,,7,5,,2,,,,11,16,,,,19,14,48,5,,47,,43,6,,21,21,15
20190918,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190918,1,AQI,25,23,21,21,17,22,18,13,,18,18,18,15,20,20,33,47,21,16,43,17,19,19,23,48,20,86,64,15,43,24,19,21,21,15
20190918,2,PM2.5,3,2,1,2,6,8,6,2,,3,2,4,6,4,8,14,7,1,4,8,2,3,3,2,10,2,46,24,2,8,1,2,3,2,4
20190918,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190918,2,PM10,15,20,14,23,15,44,20,2,,6,7,8,,13,51,,,10,12,,,13,17,12,36,15,,,,35,23,29,12,14,29
20190918,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190918,2,AQI,21,20,20,23,16,44,20,12,,18,18,17,15,18,51,20,17,19,14,18,20,16,17,21,36,19,64,34,16,35,23,29,18,18,33
20190918,3,PM2.5,2,4,2,5,2,10,2,3,,2,1,2,2,8,4,7,3,2,6,3,2,3,2,2,10,1,28,23,,14,4,1,5,2,5
20190918,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190918,3,PM10,10,28,21,37,31,23,33,8,,16,12,12,9,24,22,11,,9,13,4,16,,2,8,33,12,,34,13,32,32,45,19,20,36
20190918,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190918,3,AQI,17,28,21,37,31,23,33,13,,17,16,16,13,24,25,13,15,19,13,18,17,18,20,21,33,18,40,34,13,32,32,45,19,20,36
20190918,4,PM2.5,1,2,1,5,2,1,2,1,,3,1,3,3,4,2,7,1,4,6,3,4,4,2,2,11,3,11,13,2,12,6,1,10,3,3
20190918,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190918,4,PM10,23,22,24,35,25,20,35,12,,30,21,20,12,31,19,,13,9,23,4,16,,16,17,42,14,,34,23,40,22,34,21,17,28
20190918,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190918,4,AQI,23,22,24,35,25,20,35,12,,30,21,20,12,31,19,12,13,18,23,7,16,17,18,18,42,17,16,34,23,40,22,34,21,17,31
20190918,5,PM2.5,3,1,4,4,7,1,2,4,,7,1,3,3,3,2,9,2,2,5,2,2,2,3,2,9,5,4,16,2,5,5,1,8,2,
20190918,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
