date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20191027,0,SO2,6,1,2,2,2,3,2,3,,3,2,1,1,2,3,2,3,1,1,1,1,3,1,3,3,1,1,2,7,3,8,9,4,8,5
20191027,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191027,0,NO2,68,47,66,72,74,68,57,39,,81,69,57,55,72,68,65,65,30,36,32,31,39,55,28,68,37,43,65,47,36,71,69,91,75,71
20191027,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191027,0,O3,2,2,2,2,1,2,2,2,,1,2,2,1,1,2,2,2,15,15,24,15,2,2,13,3,17,2,1,15,6,2,2,1,2,2
20191027,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191027,0,CO,0.9,0.7,1,0.9,1,1,1,0.6,,0.8,0.9,0.8,0.8,0.7,0.6,0.6,1,0.6,0.6,0.5,0.5,0.6,0.6,0.6,0.4,0.5,0.7,0.6,0.6,0.7,1,0.8,1.1,1,1
20191027,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191027,1,SO2,4,2,2,2,2,2,2,3,,4,1,1,2,2,2,2,3,1,1,1,1,3,1,3,6,1,1,1,2,3,7,9,3,10,11
20191027,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191027,1,NO2,72,44,65,69,72,66,56,32,,84,53,54,57,71,64,67,60,31,42,28,29,36,50,28,91,33,39,61,50,42,65,76,84,77,78
20191027,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191027,1,O3,2,2,2,2,1,2,2,2,,1,2,2,1,2,2,2,2,14,6,26,17,2,2,12,2,18,2,2,5,2,2,2,2,2,2
