date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20190322,0,PM2.5,7,5,7,14,5,9,,5,,5,8,6,4,4,3,4,7,1,11,6,6,4,10,38,14,5,12,1,13,30,9,8,13,,14
20190322,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190322,0,PM10,21,9,17,15,60,39,,33,,20,58,17,24,28,26,17,21,17,36,21,24,10,20,,28,15,24,25,46,122,10,17,13,,61
20190322,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190322,0,AQI,21,17,18,20,55,39,,33,,20,54,17,24,39,34,17,21,17,36,21,24,18,21,54,28,21,25,39,46,86,14,21,19,,56
20190322,1,PM2.5,5,7,2,7,4,11,1,5,,4,9,7,4,6,5,3,5,1,12,4,5,6,14,25,18,1,11,18,10,23,6,7,10,5,16
20190322,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190322,1,PM10,17,13,18,12,20,43,19,63,,17,52,30,27,33,30,23,21,15,39,25,21,21,43,,37,10,45,45,41,98,11,13,29,21,77
20190322,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190322,1,AQI,17,16,18,18,20,43,19,57,,17,51,30,27,45,39,23,21,17,39,25,21,21,43,36,37,19,45,45,41,74,13,17,29,21,64
20190322,2,PM2.5,6,6,2,10,6,8,11,11,,5,8,5,4,6,4,6,10,6,17,8,10,8,10,25,14,6,,23,4,22,10,5,11,5,17
20190322,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190322,2,PM10,13,9,21,14,20,26,19,54,,14,32,23,22,29,29,27,35,16,38,29,,30,39,,44,6,,58,20,89,,16,21,16,86
20190322,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190322,2,AQI,17,16,21,15,23,26,19,52,,16,32,23,22,48,39,27,35,16,38,29,14,30,39,36,44,18,,54,20,70,15,25,33,26,68
20190322,3,PM2.5,5,10,2,14,5,7,2,9,,6,7,13,6,6,5,4,4,2,13,6,9,8,13,22,11,3,7,11,4,15,10,8,8,6,16
20190322,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190322,3,PM10,14,,17,23,18,10,20,27,,19,38,35,15,22,25,32,16,17,32,21,,24,65,,31,12,64,23,12,61,,15,21,31,97
20190322,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190322,3,AQI,16,14,17,23,24,19,20,31,,19,38,35,18,45,38,33,25,17,32,23,18,26,58,31,31,18,57,37,15,56,16,28,41,33,74
20190322,4,PM2.5,6,10,6,16,5,2,7,11,,8,7,10,12,3,5,9,2,5,15,11,4,9,10,34,11,6,4,22,7,7,15,12,11,6,12
20190322,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190322,4,PM10,21,,20,22,26,10,21,39,,30,30,35,57,25,26,43,24,18,31,22,11,27,40,121,64,8,53,25,18,18,21,17,22,32,76
20190322,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190322,4,AQI,21,16,22,23,26,17,23,39,,30,30,35,54,46,39,43,31,18,31,24,15,27,40,86,57,12,52,43,24,18,23,27,45,32,63
20190322,5,PM2.5,7,8,3,26,14,6,4,8,,3,9,11,10,3,8,7,9,2,7,7,2,6,11,48,13,7,12,24,11,13,19,5,11,8,7
20190322,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190322,5,PM10,18,,21,,39,13,27,44,,27,42,36,50,28,43,37,31,21,30,18,4,21,52,220,29,15,44,,29,34,44,28,31,40,45
20190322,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190322,5,AQI,18,16,22,37,39,19,27,44,,30,42,36,50,35,43,37,33,21,30,22,15,21,51,135,29,15,44,47,32,34,44,28,44,40,45
20190322,6,PM2.5,7,3,7,4,2,5,8,25,,8,7,15,11,12,10,10,9,5,8,9,8,3,,42,14,6,11,12,18,8,20,8,13,11,4
20190322,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190322,6,PM10,23,10,21,24,42,20,23,51,,47,35,66,50,52,48,45,24,23,30,35,14,22,47,301,37,10,55,42,41,35,44,54,26,73,23
20190322,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
