date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20190104,0,PM2.5,131,120,150,140,152,136,168,158,,183,169,201,169,122,109,,145,29,176,,152,142,172,25,22,139,118,160,142,180,143,135,146,133,138
20190104,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190104,0,PM10,143,129,159,165,155,161,219,215,,241,181,225,211,219,170,,160,42,181,141,,,294,29,53,,,171,160,184,,,150,209,216
20190104,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190104,0,AQI,173,157,200,186,202,180,218,208,,233,219,251,219,160,143,,193,42,226,96,202,189,222,36,52,184,154,210,189,230,190,179,194,176,183
20190104,1,PM2.5,77,96,66,96,70,100,107,44,,84,167,190,170,146,119,125,143,29,156,,149,136,194,23,18,144,122,150,133,177,90,96,59,102,100
20190104,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190104,1,PM10,90,,80,115,75,125,141,76,,115,181,207,234,223,176,142,143,42,171,131,,,254,47,67,,,155,149,179,,,,197,233
20190104,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190104,1,AQI,103,126,89,126,94,131,140,63,,111,217,240,220,194,156,164,190,42,206,91,199,180,244,47,59,191,160,200,176,227,119,126,80,134,142
20190104,2,PM2.5,30,29,22,29,31,34,29,17,,28,147,174,164,161,114,106,129,21,41,,142,108,102,19,12,139,132,145,126,172,32,36,30,40,25
20190104,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190104,2,PM10,53,51,33,49,52,55,37,44,,51,159,190,234,227,165,124,131,47,66,153,,111,169,55,62,,,158,148,174,,,,96,99
20190104,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190104,2,AQI,52,51,33,49,51,53,41,44,,51,196,224,214,211,149,139,170,47,58,102,189,141,134,53,56,184,174,193,166,222,46,51,43,73,75
20190104,3,PM2.5,19,17,16,13,21,26,12,9,,11,158,35,156,137,46,26,104,16,12,,134,40,105,14,12,143,105,150,128,163,23,26,18,15,17
20190104,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190104,3,PM10,51,59,34,36,51,57,32,35,,32,163,41,187,209,87,59,110,42,33,123,,,146,44,46,,,165,146,174,,35,,60,59
20190104,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190104,3,AQI,51,55,34,36,51,54,32,35,,32,208,50,206,181,69,55,136,42,33,87,177,56,138,44,46,190,138,200,169,213,33,37,26,55,55
20190104,4,PM2.5,16,13,9,11,13,16,8,6,,2,59,12,160,23,18,14,16,9,7,,134,33,111,15,11,134,94,142,143,168,10,14,12,8,11
20190104,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190104,4,PM10,39,43,23,28,46,47,24,18,,17,80,,166,30,38,51,24,33,20,94,,,185,32,56,,,150,153,,,19,,42,58
20190104,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190104,4,AQI,39,43,23,28,46,47,24,18,,17,80,17,210,33,38,51,24,33,20,72,177,47,145,32,53,177,124,189,190,218,22,20,17,42,54
20190104,5,PM2.5,8,3,6,6,11,12,11,4,,2,10,7,124,6,8,17,11,8,8,,82,30,65,11,11,97,94,82,186,171,11,8,13,5,7
20190104,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190104,5,PM10,36,30,23,27,48,40,29,9,,15,,,,,30,74,22,49,50,23,,,109,28,72,,,92,215,172,,14,,41,53
20190104,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190104,5,AQI,36,30,23,27,48,40,29,16,,15,18,19,163,15,30,62,22,49,50,23,109,43,88,28,61,128,124,109,236,221,25,15,19,41,52
20190104,6,PM2.5,9,4,11,5,8,10,7,5,,4,8,5,22,10,9,12,8,11,6,,46,17,,10,8,51,55,33,137,168,9,8,9,4,4
20190104,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190104,6,PM10,38,27,26,31,52,39,32,21,,18,10,8,,21,34,50,14,55,79,9,,18,,52,72,,,45,174,172,,14,21,34,41
20190104,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190104,6,AQI,38,27,26,31,51,39,32,21,,18,19,19,31,21,34,50,19,53,65,18,64,24,,51,61,70,75,47,181,218,25,16,21,34,41
20190104,7,PM2.5,6,3,8,5,5,10,4,4,,2,4,6,8,9,7,8,7,8,12,,7,16,35,4,8,49,33,15,24,170,13,9,8,4,4
20190104,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
