date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20190709,0,PM2.5,32,36,30,34,30,36,31,21,,32,34,35,31,29,30,39,30,24,21,23,31,26,22,21,24,24,37,36,45,27,37,37,31,32,27
20190709,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190709,0,PM10,65,53,62,72,56,64,59,47,,78,73,87,66,50,63,68,63,40,46,47,39,47,45,29,47,60,61,38,55,66,67,59,67,66,47
20190709,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190709,0,AQI,58,52,56,61,53,57,55,47,,64,62,69,58,50,57,59,57,40,46,47,44,47,45,30,47,55,56,51,63,58,59,55,59,58,47
20190709,1,PM2.5,32,34,33,38,33,37,33,22,,38,32,40,30,32,32,40,31,19,22,23,28,25,21,19,24,22,41,43,42,30,31,34,33,32,29
20190709,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190709,1,PM10,71,51,57,69,72,59,63,48,,83,47,119,74,55,54,75,72,35,41,37,35,48,40,25,43,43,76,47,51,71,63,52,63,66,48
20190709,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190709,1,AQI,61,51,54,60,61,55,57,48,,67,47,85,62,53,52,63,61,35,41,37,40,48,40,27,50,43,63,60,59,61,57,51,57,58,48
20190709,2,PM2.5,33,33,35,34,37,31,35,23,,34,24,30,26,40,31,38,36,19,21,17,29,26,24,17,23,24,43,41,45,22,32,37,39,31,30
20190709,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190709,2,PM10,62,53,60,57,68,58,69,24,,87,43,78,59,80,53,75,78,31,29,35,35,54,37,30,27,,80,54,53,36,49,58,55,68,54
20190709,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190709,2,AQI,56,52,55,54,59,54,60,33,,69,43,64,55,65,52,63,64,31,30,35,41,52,37,30,47,34,65,58,63,36,49,54,55,59,52
20190709,3,PM2.5,32,41,32,39,30,35,34,22,,36,24,20,17,44,33,39,40,17,18,22,29,26,23,20,23,23,43,37,47,25,35,42,33,34,30
20190709,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190709,3,PM10,58,49,60,60,61,69,74,74,,74,39,42,35,93,67,75,71,29,30,41,42,54,35,30,26,30,63,51,52,30,45,53,62,78,64
20190709,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190709,3,AQI,54,58,55,55,56,60,62,62,,62,39,42,35,72,59,63,61,29,30,41,42,52,35,30,41,33,60,53,65,36,50,59,56,64,57
20190709,4,PM2.5,33,36,32,27,27,37,31,20,,25,25,20,19,47,32,38,40,19,19,22,25,26,23,20,20,23,44,43,53,24,20,38,29,29,33
20190709,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190709,4,PM10,61,61,57,55,50,58,76,54,,80,59,33,37,150,81,80,64,37,26,30,34,52,41,35,22,25,53,50,60,30,41,65,60,79,77
20190709,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190709,4,AQI,56,56,54,53,50,54,63,52,,65,55,33,37,100,66,65,57,42,27,31,36,51,41,35,38,33,61,60,73,34,41,58,55,65,64
20190709,5,PM2.5,24,30,28,24,32,33,29,20,,25,25,20,19,45,32,41,40,21,20,23,25,23,24,20,22,22,42,41,48,26,30,31,25,26,31
20190709,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190709,5,PM10,58,48,57,75,99,60,63,36,,92,58,33,38,164,85,86,46,33,32,30,34,36,40,32,29,38,48,44,61,44,41,54,71,70,90
20190709,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190709,5,AQI,54,48,54,63,75,55,57,36,,71,54,33,38,107,68,68,56,33,32,33,36,36,40,32,44,38,59,58,66,44,43,52,61,60,70
20190709,6,PM2.5,28,31,30,29,39,35,24,21,,32,22,22,19,34,31,45,36,19,16,22,27,23,27,21,21,23,40,42,45,26,40,32,30,26,33
20190709,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190709,6,PM10,76,48,66,54,87,62,60,51,,89,39,33,50,111,70,123,52,32,30,45,35,41,36,28,31,41,47,53,58,70,63,45,77,85,112
20190709,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190709,6,AQI,63,48,58,52,69,56,55,51,,70,39,33,50,81,60,87,51,32,30,45,39,41,39,30,39,41,56,59,63,60,57,46,64,68,81
20190709,7,PM2.5,36,38,36,29,28,38,24,19,,29,17,22,22,31,28,53,32,22,17,19,23,25,24,21,21,17,45,49,54,28,29,39,38,28,34
20190709,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190709,7,PM10,95,80,78,75,93,72,65,19,,78,38,37,68,95,70,156,53,38,32,55,38,48,38,32,34,41,62,59,66,79,84,89,75,78,102
20190709,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190709,7,AQI,73,65,64,63,72,61,58,27,,64,38,37,59,73,60,103,52,41,32,53,38,48,38,32,34,41,63,68,74,65,67,70,63,64,76
20190709,8,PM2.5,42,49,37,38,30,44,26,20,,33,20,22,22,43,32,51,28,20,15,23,29,24,30,19,27,24,49,57,56,31,36,44,34,39,38
20190709,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190709,8,PM10,91,105,68,91,53,108,54,60,,83,41,48,67,107,69,159,52,44,35,88,52,36,46,33,60,31,77,74,73,103,74,89,61,96,92
20190709,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190709,8,AQI,71,78,59,71,52,79,52,55,,67,41,48,59,79,60,105,51,44,35,69,51,36,46,33,55,34,68,78,76,77,62,70,56,73,71
20190709,9,PM2.5,33,46,30,38,30,47,23,17,,34,19,26,25,40,36,60,28,24,16,33,26,22,26,25,26,24,52,64,67,34,30,50,33,44,32
20190709,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190709,9,PM10,72,107,72,104,67,81,48,64,,83,45,56,76,121,103,161,55,54,31,94,64,35,53,48,39,35,73,82,83,95,72,83,65,90,78
20190709,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190709,9,AQI,61,79,61,77,59,66,48,57,,67,45,53,63,86,77,106,53,52,31,72,57,35,52,48,39,35,71,86,90,73,61,69,58,70,64
20190709,10,PM2.5,30,37,36,39,29,35,26,17,,30,19,29,27,42,41,54,28,24,16,27,31,23,27,21,26,26,53,61,65,28,33,40,31,44,28
20190709,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190709,10,PM10,63,75,71,77,45,60,61,65,,74,57,63,88,159,102,122,46,49,32,44,51,39,48,34,45,37,72,81,88,53,36,48,65,77,65
20190709,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190709,10,AQI,57,63,61,64,45,55,56,58,,62,54,57,69,105,76,86,46,49,32,44,51,39,48,34,45,37,73,83,88,52,47,56,58,64,58
20190709,11,PM2.5,31,42,34,28,33,30,29,19,,31,,28,28,49,40,43,32,23,18,30,28,24,23,17,28,24,46,65,52,32,35,33,33,31,29
20190709,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190709,11,PM10,64,72,65,59,82,46,64,27,,77,,54,73,107,98,87,52,29,51,52,40,33,38,23,52,27,53,71,73,89,76,61,66,55,63
20190709,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190709,11,AQI,57,61,58,55,66,46,57,27,,64,28,52,62,79,74,69,51,33,51,51,40,34,40,35,51,34,64,88,71,70,63,56,58,53,57
20190709,12,PM2.5,32,42,39,36,31,36,31,21,,37,,31,30,,32,41,25,17,30,30,26,22,22,15,25,,34,74,47,29,38,36,35,30,31
20190709,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190709,12,PM10,68,61,56,68,69,65,59,75,,59,2,57,77,88,73,61,,24,55,75,42,36,29,27,,10,39,96,63,69,41,48,68,58,60
20190709,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190709,12,AQI,59,59,55,59,60,58,55,63,,110,24,54,64,69,62,58,36,31,53,63,42,36,38,31,38,30,49,99,65,60,54,51,59,54,55
20190709,13,PM2.5,33,40,29,28,33,35,28,28,,,19,27,30,,29,39,22,19,27,40,20,28,20,14,22,12,36,52,47,39,29,31,31,27,31
20190709,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190709,13,PM10,42,43,38,36,57,41,36,112,,,53,44,65,2,41,,33,,34,99,29,,30,23,51,,37,,59,77,,,,46,53
20190709,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190709,13,AQI,47,56,41,40,54,50,40,81,,34,52,44,58,30,41,55,33,31,42,75,29,40,35,29,51,17,51,71,65,64,41,44,44,46,52
20190709,14,PM2.5,23,38,27,28,31,35,25,20,,20,19,25,25,21,26,27,23,16,26,48,16,17,16,15,27,20,38,49,53,47,26,27,33,23,26
20190709,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190709,14,PM10,24,39,30,35,,42,27,,,,,28,37,,37,33,27,,,77,,,18,18,38,,,,84,81,,,40,36,50
20190709,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190709,14,AQI,33,54,39,40,44,50,36,29,,39,38,36,38,32,37,39,33,29,42,66,29,33,33,29,39,34,54,68,73,66,37,39,47,52,50
20190709,15,PM2.5,27,33,26,22,32,32,23,13,,27,21,22,21,31,61,27,21,16,24,51,17,19,14,13,21,20,33,43,53,36,25,28,28,24,20
20190709,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190709,15,PM10,,42,35,30,,,29,,,,53,24,29,,,,,,,85,,,,,,23,,,76,,,39,,37,39
20190709,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190709,15,AQI,39,47,37,34,46,46,33,27,,39,52,36,40,44,83,39,33,31,44,70,31,34,33,30,33,37,47,60,73,51,36,40,40,45,39
20190709,16,PM2.5,21,30,28,27,32,23,21,21,,25,21,19,23,26,30,32,21,12,24,50,17,22,11,13,,22,27,53,57,26,25,26,32,26,19
20190709,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190709,16,PM10,30,,39,,55,28,22,28,,62,52,26,37,32,62,32,,19,42,,,41,,17,,,30,,68,,,,46,46,41
20190709,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190709,16,AQI,30,43,40,39,53,33,33,30,,56,51,33,41,37,56,46,34,29,42,69,34,41,33,29,2,38,39,73,78,43,36,37,46,46,41
20190709,17,PM2.5,20,23,29,29,27,22,21,17,,26,21,15,22,22,28,28,20,18,21,21,19,17,10,15,,20,29,49,61,25,14,25,29,24,16
20190709,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190709,17,PM10,27,30,42,38,,,22,26,,65,50,21,38,26,43,,32,22,23,,31,,,20,2,,,,67,55,17,26,56,48,40
20190709,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190709,17,AQI,31,33,42,41,39,32,35,29,,58,50,35,42,31,43,40,33,30,39,35,36,33,37,29,3,37,41,68,83,53,29,36,53,48,40
20190709,18,PM2.5,17,,26,25,16,24,16,14,,27,14,17,22,24,22,33,27,17,22,8,21,17,8,17,7,17,29,46,53,32,21,29,30,19,24
20190709,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190709,18,PM10,24,24,37,44,,,27,36,,66,40,25,51,34,,39,38,28,22,58,32,,16,28,,,,,,57,,,,34,47
20190709,18,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190709,18,AQI,29,27,37,44,33,34,34,36,,58,40,35,51,34,31,47,39,31,40,54,33,34,35,28,36,34,41,64,73,54,30,41,43,34,47
20190709,19,PM2.5,27,,24,21,25,26,21,20,,26,20,17,23,32,23,34,22,19,18,12,13,16,11,18,11,18,24,44,45,36,23,22,21,18,23
20190709,19,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190709,19,PM10,48,2,24,30,41,48,36,58,,59,49,29,58,52,41,50,33,36,55,34,27,30,22,34,38,,44,44,,47,39,41,,45,53
20190709,19,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190709,19,AQI,48,22,34,30,41,48,36,54,,55,49,33,54,51,41,50,33,36,53,35,33,38,33,34,38,35,44,61,63,51,39,41,30,45,52
20190709,20,PM2.5,26,,23,25,25,26,25,17,,25,25,25,32,37,23,34,21,19,19,26,16,17,11,19,13,16,26,52,49,38,22,28,27,22,23
20190709,20,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190709,20,PM10,38,49,38,46,38,52,34,88,,59,69,46,86,62,44,47,25,37,37,79,31,18,28,35,32,,47,,,82,26,58,57,46,47
20190709,20,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190709,20,AQI,38,49,38,46,38,51,36,69,,55,60,46,68,56,44,49,30,37,37,65,33,32,34,35,35,34,47,71,68,66,31,54,54,46,47
