date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20191125,0,PM2.5,9,6,4,9,2,6,4,5,,3,4,12,6,6,4,1,4,6,3,5,2,1,6,2,7,18,6,4,3,3,9,5,5,4,2
20191125,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191125,0,PM10,11,13,13,14,13,13,16,30,,16,25,18,,11,12,17,7,14,10,,2,6,14,6,29,,12,27,20,42,,6,16,13,19
20191125,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191125,0,AQI,13,13,13,14,15,13,16,30,,16,25,18,21,12,12,17,14,14,15,15,16,14,14,13,29,26,12,27,20,42,13,11,16,14,19
20191125,1,PM2.5,13,,7,5,2,9,4,1,,8,5,16,7,7,8,1,3,3,3,3,2,2,8,4,9,3,6,12,11,2,1,6,5,4,2
20191125,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191125,1,PM10,13,10,12,10,10,11,19,25,,12,27,21,,15,14,15,8,10,12,6,3,4,,29,32,5,12,19,24,64,7,7,12,19,25
20191125,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191125,1,AQI,19,11,12,10,15,13,19,25,,12,27,23,21,15,18,15,14,13,14,14,16,14,11,29,32,16,12,22,24,57,11,11,13,19,25
20191125,2,PM2.5,7,2,9,3,1,3,3,2,,3,8,13,6,,4,5,3,7,5,2,2,2,5,1,10,2,2,7,7,16,5,6,1,3,2
20191125,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191125,2,PM10,12,14,13,14,11,9,16,14,,46,35,24,,12,15,25,8,13,15,9,8,8,9,,31,7,8,15,17,39,,7,9,15,28
20191125,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191125,2,AQI,12,14,13,14,17,11,18,21,,46,35,24,14,18,22,25,13,13,15,12,15,13,11,14,31,16,8,21,17,39,11,10,12,15,29
20191125,3,PM2.5,15,3,6,5,1,5,7,6,,8,4,15,7,5,5,6,1,7,5,1,2,3,3,6,9,5,6,12,7,2,7,5,6,3,2
20191125,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191125,3,PM10,,9,12,11,11,8,15,16,,14,23,23,,11,16,19,12,12,17,8,15,7,6,12,36,8,14,27,17,37,27,6,18,16,26
20191125,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191125,3,AQI,21,11,12,11,15,12,18,26,,14,23,23,19,15,25,19,12,12,17,12,15,13,15,13,36,15,14,27,17,37,27,14,18,16,26
20191125,4,PM2.5,8,5,2,3,4,2,6,6,,4,7,17,8,5,5,5,4,7,4,4,1,3,4,4,12,4,12,9,4,6,5,4,7,3,2
20191125,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191125,4,PM10,11,11,10,,13,10,17,27,,12,19,26,,8,9,14,10,10,13,6,11,5,14,12,40,7,145,20,16,44,13,6,12,11,28
20191125,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191125,4,AQI,11,11,12,10,19,12,20,27,,13,24,26,21,11,21,18,16,10,13,6,11,11,21,12,40,14,98,20,16,44,13,15,15,12,28
20191125,5,PM2.5,6,,1,11,3,5,3,6,,4,7,15,9,4,8,4,2,2,5,3,6,3,4,4,11,2,38,11,6,12,5,3,6,3,3
20191125,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191125,5,PM10,17,7,11,,11,16,12,32,,11,20,23,,9,11,17,14,13,22,6,18,11,22,13,23,13,227,19,14,28,12,5,10,20,29
20191125,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191125,5,AQI,17,11,11,16,19,16,12,32,,13,20,23,24,14,23,17,14,13,22,10,21,14,22,13,23,14,139,22,18,28,12,19,14,20,29
20191125,6,PM2.5,5,12,3,6,4,6,2,10,,1,7,17,12,6,7,5,8,5,7,2,5,4,13,6,5,4,8,10,14,6,3,5,7,3,3
20191125,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191125,6,PM10,12,15,14,15,14,32,24,27,,14,30,20,,13,19,16,10,11,20,15,12,12,32,13,16,12,44,23,22,24,19,12,15,16,44
20191125,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191125,6,AQI,13,17,14,15,19,32,24,27,,14,30,24,26,19,25,16,13,11,20,15,13,19,32,13,17,13,44,23,22,24,19,26,18,16,44
20191125,7,PM2.5,5,7,3,9,5,8,7,7,,10,10,14,15,3,8,4,8,5,11,6,3,3,13,6,11,4,9,10,17,12,8,8,11,4,3
20191125,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191125,7,PM10,20,15,18,21,18,23,37,41,,20,35,24,,24,21,16,19,15,19,25,5,20,28,20,32,12,24,25,36,36,17,15,21,23,37
20191125,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191125,7,AQI,20,18,18,21,22,23,37,41,,20,35,24,26,25,24,16,19,15,19,25,13,20,28,20,32,12,24,25,36,36,18,31,24,24,37
20191125,8,PM2.5,6,6,4,5,6,4,4,14,,12,10,18,17,12,10,3,2,11,10,4,3,8,13,5,17,3,11,20,10,15,11,8,8,5,4
20191125,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191125,8,PM10,32,17,19,22,18,20,49,27,,22,21,40,,40,39,24,16,21,29,35,18,27,32,17,42,9,38,24,41,47,23,20,21,29,37
20191125,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191125,8,AQI,32,19,19,22,21,21,49,27,,22,21,40,24,40,39,24,16,21,29,35,18,27,32,17,42,11,38,29,41,47,23,33,24,29,37
20191125,9,PM2.5,5,7,2,8,7,7,12,20,,9,9,18,11,10,10,8,5,10,14,7,2,4,11,6,20,7,15,18,29,26,16,9,8,5,4
20191125,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191125,9,PM10,24,18,16,22,22,24,28,68,,30,24,56,,67,34,26,25,44,39,13,17,18,53,16,46,8,46,29,74,106,,17,23,34,27
20191125,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191125,9,AQI,24,18,16,22,22,24,28,59,,30,24,53,20,59,34,26,25,44,39,14,17,18,52,16,46,13,46,29,62,78,23,29,23,34,27
20191125,10,PM2.5,4,9,5,,2,8,6,15,,9,11,14,13,13,10,9,6,12,11,7,6,3,14,11,22,7,16,12,24,23,6,6,17,4,3
20191125,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191125,10,PM10,19,17,17,18,16,,,25,,48,13,24,,39,14,28,14,32,31,8,24,8,23,13,39,,,,49,41,,14,,23,28
20191125,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191125,10,AQI,19,17,17,18,16,13,9,25,,48,16,24,19,39,14,28,14,32,31,10,24,12,23,16,39,13,23,17,49,41,10,25,24,23,28
20191125,11,PM2.5,7,16,11,13,6,12,,8,,12,7,18,12,11,9,6,2,10,15,9,3,2,17,7,16,1,12,13,14,15,4,9,16,5,3
20191125,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191125,11,PM10,13,17,19,26,12,19,,18,,36,13,34,,27,18,20,,24,32,,8,5,27,24,27,,,,30,26,,20,21,35,25
20191125,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191125,11,AQI,13,23,19,26,12,19,,18,,36,13,34,17,27,18,20,13,24,32,13,13,13,27,24,27,14,17,19,30,26,12,26,23,35,25
20191125,12,PM2.5,8,12,7,10,7,11,12,14,,16,9,15,13,10,12,10,7,11,13,6,1,4,11,6,13,3,9,11,12,16,13,16,13,5,5
20191125,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191125,12,PM10,23,33,33,30,17,17,16,,,32,22,26,,24,27,19,,30,26,,1,,14,,,,,,16,52,58,26,29,51,26
20191125,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191125,12,AQI,23,33,33,30,17,17,17,20,,32,22,26,19,24,27,19,13,30,26,14,15,14,16,11,19,16,14,16,17,51,54,30,29,51,26
20191125,13,PM2.5,11,12,11,14,11,20,14,12,,15,7,20,16,15,13,7,3,11,19,5,4,4,10,10,11,1,9,12,15,12,4,15,18,7,6
20191125,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191125,13,PM10,29,24,26,30,29,44,26,,,28,21,26,,31,24,26,5,20,43,,,,13,24,11,,11,12,17,32,38,28,34,44,34
20191125,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191125,13,AQI,29,24,26,30,29,44,26,17,,28,21,29,23,31,24,26,12,20,43,15,14,15,14,24,16,17,13,17,21,32,38,28,34,44,34
20191125,14,PM2.5,16,12,12,19,8,15,13,13,,11,18,23,19,12,16,9,13,14,14,7,5,7,23,11,13,3,5,8,21,17,16,15,14,10,10
20191125,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191125,14,PM10,27,28,28,30,31,24,38,37,,28,30,31,,27,24,31,19,21,58,29,10,,26,23,,,20,20,,41,42,22,42,55,42
20191125,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191125,14,AQI,27,28,28,30,31,24,38,37,,28,30,33,27,27,24,31,19,21,54,29,13,14,33,23,19,17,20,20,30,41,42,22,42,53,42
20191125,15,PM2.5,20,12,13,18,19,16,18,16,,5,10,25,,17,15,14,16,10,19,,5,4,15,10,8,6,13,14,12,18,13,11,16,13,12
20191125,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191125,15,PM10,29,26,29,40,33,35,38,46,,31,28,41,,29,20,35,26,19,49,2,12,8,,27,16,,23,,14,41,34,24,24,44,37
20191125,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191125,15,AQI,29,26,29,40,33,35,38,46,,31,28,41,12,29,21,35,26,19,49,13,13,13,21,27,34,17,23,20,17,41,34,24,24,44,37
20191125,16,PM2.5,20,14,15,20,17,17,17,20,,9,18,22,,9,24,12,15,11,19,,8,4,8,11,11,5,13,21,25,24,22,16,24,16,11
20191125,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191125,16,PM10,38,29,41,46,37,37,53,46,,32,29,39,2,35,31,32,28,17,42,2,26,13,25,23,33,12,36,23,25,45,,31,34,43,47
20191125,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191125,16,AQI,38,29,41,46,37,37,52,46,,32,29,39,15,35,34,32,28,17,42,12,26,13,25,23,39,14,36,30,36,45,31,31,34,43,47
20191125,17,PM2.5,20,12,13,18,13,16,20,20,,13,18,30,19,14,16,18,18,10,24,6,14,7,13,14,14,7,19,21,27,29,15,18,25,18,17
20191125,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191125,17,PM10,37,37,38,53,37,48,52,66,,42,37,47,44,42,32,40,43,34,49,31,39,20,33,34,35,18,42,32,32,55,,36,42,52,52
20191125,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191125,17,AQI,37,37,38,52,37,48,51,58,,42,37,47,44,42,32,40,43,34,49,31,39,20,33,34,35,18,42,32,39,53,21,36,42,51,51
20191125,18,PM2.5,17,21,21,19,16,18,23,24,,19,22,,25,41,22,17,15,22,25,16,18,13,15,15,13,13,18,21,36,25,16,20,22,20,17
20191125,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191125,18,PM10,45,35,47,45,46,44,55,71,,54,47,25,57,45,38,49,47,58,59,38,46,34,33,49,35,24,52,41,60,59,,42,49,52,56
20191125,18,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191125,18,AQI,45,35,47,45,46,44,53,61,,52,47,25,54,58,38,49,47,54,55,38,46,34,33,49,35,24,51,41,55,55,23,42,49,51,53
20191125,19,PM2.5,22,17,20,27,22,23,26,26,,26,23,,38,36,25,21,23,25,30,25,20,19,16,23,12,13,22,28,32,38,26,23,28,25,23
20191125,19,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191125,19,PM10,51,40,51,46,48,55,56,83,,58,60,36,75,46,44,57,54,61,62,87,56,40,39,44,41,25,73,55,61,67,,48,51,56,54
20191125,19,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191125,19,AQI,51,40,51,46,48,53,53,67,,54,55,36,63,51,44,54,52,56,56,69,53,40,39,44,41,25,62,53,56,59,37,48,51,53,52
20191125,20,PM2.5,5,23,27,29,20,29,33,29,,36,34,,46,40,27,22,23,29,32,23,25,20,16,22,18,13,26,29,31,41,29,34,36,32,30
20191125,20,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191125,20,PM10,53,45,53,55,50,52,58,110,,72,71,84,88,51,49,64,59,66,71,33,53,41,48,41,53,28,80,92,53,75,,51,55,59,56
20191125,20,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191125,20,AQI,52,45,52,53,50,51,54,80,,61,61,67,69,56,49,57,55,58,61,33,52,41,48,41,52,28,65,71,52,63,41,51,53,55,53
20191125,21,PM2.5,32,27,33,33,32,22,36,33,,44,36,30,42,19,30,25,26,31,34,24,26,18,20,18,24,16,33,54,28,41,27,30,40,32,32
