date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20190207,0,SO2,3,3,2,1,1,1,1,1,,1,2,3,3,2,1,1,2,3,2,1,4,3,1,3,1,1,3,3,1,3,3,3,1,1,3
20190207,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190207,0,NO2,5,8,6,5,3,3,3,3,,9,2,1,3,6,6,11,3,1,6,2,11,2,2,2,3,1,3,4,3,17,7,7,8,12,8
20190207,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190207,0,O3,88,71,65,62,68,66,68,61,,58,73,68,89,56,67,61,77,71,71,74,80,60,75,66,70,92,64,71,62,29,56,65,63,61,69
20190207,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190207,0,CO,0.1,0.4,0.2,0.3,0.2,0.4,0.4,0.2,,0.3,0.2,0.4,0.5,0.5,0.2,0.2,0.2,0.1,0.3,0.2,0.1,0.2,0.3,0.2,0.2,0.2,0.2,0.1,0.3,0.7,0.4,0.2,0.3,0.3,0.2
20190207,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190207,1,SO2,3,2,1,1,1,3,1,3,,3,2,3,1,1,1,3,2,2,2,1,4,3,1,3,1,1,3,3,3,3,3,1,3,3,3
20190207,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190207,1,NO2,5,6,5,4,2,2,3,2,,8,2,4,3,6,5,8,2,2,6,1,12,2,2,2,3,1,2,5,3,6,5,6,8,9,7
20190207,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190207,1,O3,91,72,64,61,67,66,67,60,,58,71,65,90,55,66,64,78,69,70,74,81,59,73,64,66,91,65,71,62,54,57,66,64,63,71
20190207,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190207,1,CO,0.1,0.4,0.2,0.3,0.2,0.4,0.4,0.1,,0.3,0.3,0.4,0.6,0.5,0.2,0.2,0.2,0.2,0.3,0.2,0.1,0.2,0.3,0.2,0.3,0.2,0.2,0.1,0.3,0.3,0.3,0.2,0.2,0.3,0.2
20190207,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190207,2,SO2,3,2,1,1,1,1,1,3,,3,3,3,1,1,3,1,2,3,2,1,4,3,2,3,2,1,3,3,3,3,3,3,3,3,3
20190207,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190207,2,NO2,4,5,6,3,2,2,3,2,,7,2,1,2,6,5,11,1,2,6,2,10,2,2,2,4,2,4,5,4,4,4,4,8,7,7
20190207,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190207,2,O3,91,72,63,62,66,65,67,60,,59,66,66,87,54,66,58,75,69,67,78,81,59,71,62,64,89,64,68,62,56,57,68,64,65,69
20190207,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190207,2,CO,0.1,0.4,0.2,0.3,0.2,0.4,0.4,0.1,,0.3,0.2,0.4,0.6,0.5,0.2,0.3,0.2,0.2,0.4,0.2,0.1,0.2,0.3,0.2,0.3,0.2,0.2,0.1,0.3,0.1,0.3,0.2,0.2,0.2,0.2
20190207,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190207,3,SO2,3,2,1,1,2,1,1,1,,3,2,3,1,1,3,1,2,3,2,1,4,3,2,3,2,1,3,3,1,3,3,,1,3,3
20190207,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190207,3,NO2,4,5,5,2,2,3,4,2,,6,2,1,2,6,4,11,2,2,5,1,9,1,2,2,4,2,6,5,4,5,4,,8,5,6
20190207,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190207,3,O3,87,70,62,62,66,63,64,57,,58,65,65,84,54,65,56,72,66,67,76,76,58,68,61,63,87,63,68,58,53,56,,63,65,70
20190207,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190207,3,CO,0.1,0.4,0.2,0.3,0.2,0.4,0.4,0.1,,0.2,0.2,0.4,0.7,0.5,0.2,0.3,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.2,0.3,0.2,0.2,0.1,0.3,0.2,0.3,,0.2,0.2,0.2
20190207,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190207,4,SO2,3,2,1,1,2,1,1,1,,3,2,3,3,1,3,1,2,3,2,1,3,3,2,3,1,1,3,3,3,1,3,1,3,3,3
20190207,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190207,4,NO2,4,5,5,2,2,3,4,2,,6,2,2,3,5,4,11,1,2,4,1,7,1,2,2,3,2,4,6,5,5,3,4,8,6,7
20190207,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190207,4,O3,88,70,62,61,65,63,63,58,,57,59,61,80,53,65,55,71,65,64,73,74,57,68,59,63,86,64,66,56,48,56,65,61,63,69
20190207,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190207,4,CO,0.1,0.4,0.2,0.3,0.2,0.4,0.5,0.1,,0.2,0.2,0.5,0.7,0.6,0.2,0.3,0.2,0.2,0.2,0.3,0.1,0.3,0.3,0.2,0.3,0.2,0.2,0.1,0.3,0.2,0.3,0.2,0.2,0.2,0.2
20190207,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190207,5,SO2,3,3,2,1,3,1,2,1,,1,2,3,3,1,1,3,2,3,2,1,3,3,3,3,3,3,3,3,3,1,3,1,1,3,3
20190207,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190207,5,NO2,5,6,6,4,4,3,5,2,,7,2,2,2,5,4,5,2,2,4,1,7,4,2,2,4,2,4,3,5,6,3,5,7,8,10
20190207,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190207,5,O3,83,67,58,58,62,61,61,60,,55,63,60,79,53,63,60,69,64,64,72,72,55,68,56,61,86,62,67,54,48,54,62,60,58,64
20190207,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190207,5,CO,0.1,0.4,0.2,0.3,0.2,0.4,0.5,0.1,,0.3,0.2,0.4,0.7,0.6,0.3,0.3,0.3,0.2,0.2,0.3,0.1,0.3,0.2,0.2,0.3,0.3,0.2,0.1,0.3,0.2,0.3,0.2,0.2,0.3,0.2
20190207,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190207,6,SO2,4,3,3,1,3,1,2,1,,1,2,3,1,1,1,3,2,4,2,1,3,3,4,1,4,3,3,3,3,1,3,2,1,3,1
20190207,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190207,6,NO2,6,7,8,5,4,4,8,1,,10,2,1,3,7,6,5,1,3,4,2,8,4,3,2,5,2,4,4,6,7,7,8,12,13,10
20190207,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190207,6,O3,79,65,56,56,61,59,56,59,,51,65,62,78,50,60,58,69,61,64,70,69,54,66,56,60,84,60,63,54,47,50,58,54,53,62
20190207,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190207,6,CO,0.2,0.5,0.2,0.3,0.2,0.5,0.5,0.1,,0.3,0.2,0.4,0.7,0.6,0.3,0.4,0.3,0.2,0.3,0.3,0.1,0.3,0.3,0.2,0.4,0.3,0.2,0.1,0.3,0.2,0.3,0.2,0.3,0.3,0.2
20190207,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190207,7,SO2,4,3,3,2,2,4,3,1,,2,2,3,3,1,1,3,2,6,2,1,3,3,5,3,5,3,3,3,3,1,3,3,2,3,2
20190207,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190207,7,NO2,8,13,11,7,6,5,8,1,,13,2,2,4,10,8,5,2,2,4,3,7,5,6,2,5,2,3,4,7,7,19,16,15,19,11
20190207,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190207,7,O3,75,60,52,54,58,57,56,60,,48,67,65,77,47,57,57,65,63,66,68,68,52,61,54,61,76,60,62,52,47,41,50,52,49,60
20190207,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190207,7,CO,0.2,0.5,0.2,0.3,0.2,0.5,0.5,0.1,,0.3,0.2,0.4,0.7,0.6,0.3,0.4,0.3,0.3,0.3,0.3,0.1,0.4,0.4,0.3,0.3,0.3,0.2,0.1,0.3,0.2,0.4,0.2,0.3,0.3,0.2
20190207,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190207,8,SO2,5,4,4,2,3,4,2,3,,1,1,4,1,2,2,3,3,6,1,1,4,3,6,4,4,3,3,3,1,5,3,2,3,1,3
20190207,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190207,8,NO2,9,18,11,9,8,8,5,1,,10,2,5,8,11,9,8,5,2,4,3,9,5,5,2,4,3,4,6,8,9,18,19,20,24,13
20190207,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190207,8,O3,79,57,53,53,57,55,62,61,,52,67,59,71,47,57,53,60,64,67,65,64,53,66,54,61,69,57,59,52,46,42,50,49,45,59
20190207,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190207,8,CO,0.2,0.5,0.2,0.3,0.2,0.6,0.5,,,0.3,0.2,0.4,0.7,0.6,0.3,0.4,0.3,0.2,0.3,0.4,0.2,0.4,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.1,0.3,0.3,0.2
20190207,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190207,9,SO2,5,4,3,2,3,4,3,3,,1,1,4,3,2,1,3,3,5,1,1,4,3,10,3,5,1,3,1,1,20,1,1,2,3,2
20190207,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
