date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20191107,0,PM2.5,75,66,77,74,83,66,71,57,,74,65,70,80,68,74,71,58,75,60,55,41,45,,61,68,39,69,72,70,70,77,67,77,83,122
20191107,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191107,0,PM10,99,79,110,100,107,97,102,89,,109,80,107,112,115,125,91,68,,81,69,51,64,101,62,,,76,103,78,73,81,96,108,100,162
20191107,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191107,0,AQI,100,89,103,99,110,89,95,78,,99,88,94,106,91,99,95,79,100,81,75,58,63,76,83,91,55,93,96,94,94,103,90,103,110,160
20191107,1,PM2.5,76,66,72,77,77,71,71,58,,65,61,70,83,66,74,70,54,72,63,50,45,13,,63,49,9,67,63,63,65,77,71,74,85,117
20191107,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191107,1,PM10,95,88,97,100,99,111,93,83,,96,76,85,112,107,115,84,66,,67,61,,,74,64,51,14,78,110,98,74,79,92,98,110,178
20191107,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191107,1,AQI,101,89,96,103,103,95,95,79,,88,83,94,110,89,99,94,74,96,85,69,63,19,62,85,68,19,90,85,85,88,103,95,99,113,153
20191107,2,PM2.5,68,64,72,77,77,67,69,58,,68,58,68,82,67,67,68,45,73,60,55,14,4,,19,22,5,61,71,61,58,73,69,77,85,100
20191107,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191107,2,PM10,74,70,87,95,90,85,81,89,,86,69,86,103,91,101,80,53,,64,,,6,27,,24,22,64,101,112,78,,77,102,123,134
20191107,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191107,2,AQI,91,86,96,103,103,90,93,79,,91,79,91,109,90,90,91,63,98,81,75,20,15,27,27,32,22,83,95,83,79,98,93,103,113,131
20191107,3,PM2.5,45,43,50,68,57,60,66,55,,60,52,57,65,58,54,48,18,61,57,55,5,2,,2,17,4,56,71,57,52,59,50,56,74,82
20191107,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191107,3,PM10,,,,75,64,75,71,90,,72,65,72,69,73,67,55,29,,60,77,,9,11,,31,15,59,100,93,63,,,,104,132
20191107,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
