date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20190328,0,SO2,6,5,4,4,7,8,5,5,,5,6,6,5,4,5,6,6,8,6,4,6,5,10,10,12,7,6,5,4,3,5,8,5,4,7
20190328,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190328,0,NO2,36,29,23,30,38,31,37,27,,39,24,32,21,33,43,37,27,48,29,23,32,22,36,49,58,23,35,58,,18,42,39,49,53,75
20190328,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190328,0,O3,44,60,70,67,64,65,61,69,,54,79,60,91,60,49,54,70,38,81,66,57,75,64,48,50,73,56,31,52,63,44,62,55,49,30
20190328,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190328,0,CO,0.4,0.5,0.4,0.4,0.5,0.9,0.5,0.5,,0.4,0.4,0.3,0.4,0.4,0.5,0.7,0.6,0.6,0.5,0.5,0.5,0.5,0.7,0.7,0.7,0.5,0.5,0.5,0.5,0.4,0.6,0.3,0.5,0.4,0.7
20190328,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190328,1,SO2,6,4,4,4,7,8,4,4,,4,5,5,5,4,5,6,6,6,5,3,5,4,8,8,10,6,6,5,4,3,5,8,4,5,10
20190328,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190328,1,NO2,26,30,23,31,32,34,32,37,,37,24,29,23,26,29,44,23,41,33,28,28,22,43,37,50,21,47,70,29,48,39,35,38,56,96
20190328,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190328,1,O3,53,53,66,63,67,57,60,55,,52,71,56,81,63,62,44,71,42,68,50,59,73,53,53,54,73,42,19,53,31,42,62,63,45,7
20190328,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190328,1,CO,0.6,0.6,0.3,0.4,0.6,0.9,0.4,0.5,,0.4,0.4,0.3,0.4,0.4,0.5,0.6,0.5,0.5,0.5,0.4,0.5,0.5,0.6,0.6,0.6,0.5,0.4,0.4,0.4,0.4,0.6,0.3,0.5,0.4,0.6
20190328,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190328,2,SO2,6,4,4,4,5,4,5,4,,4,4,4,,3,4,4,6,4,4,3,5,3,8,6,7,6,5,4,4,2,5,9,4,5,10
20190328,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190328,2,NO2,30,52,26,31,24,18,35,45,,29,31,28,,17,17,44,20,34,37,22,30,25,40,29,54,21,61,45,44,39,55,35,35,53,86
20190328,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190328,2,O3,47,33,58,61,71,72,55,41,,59,58,53,,66,69,42,73,49,57,44,53,67,54,55,45,70,25,34,36,33,26,51,60,46,18
20190328,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190328,2,CO,0.7,0.7,0.4,0.5,0.7,1,0.4,0.5,,0.5,0.4,0.3,,0.4,0.7,0.6,0.4,0.5,0.4,0.4,0.5,0.6,0.6,0.5,0.4,0.5,0.4,0.4,0.4,0.4,0.7,0.3,0.5,0.4,0.8
20190328,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190328,3,SO2,6,3,5,4,5,5,5,4,,3,3,4,3,2,4,4,5,4,3,4,5,3,6,4,6,6,5,,4,2,4,8,3,5,11
20190328,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190328,3,NO2,30,25,25,25,36,31,30,34,,20,26,29,26,16,24,39,26,30,33,30,25,22,39,24,66,21,42,,62,31,36,26,39,44,87
20190328,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190328,3,O3,42,57,57,64,56,57,59,49,,66,63,46,73,67,56,46,63,51,58,46,58,66,51,59,32,68,36,,23,40,42,65,56,53,15
20190328,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
