date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20190729,0,SO2,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,5,3,3,3
20190729,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190729,0,NO2,18,14,33,23,28,19,19,8,,33,10,14,11,17,15,15,21,8,6,13,6,8,10,4,47,7,18,8,6,6,46,27,2,63,39
20190729,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190729,0,O3,82,72,59,84,69,93,69,59,,54,76,86,93,89,86,93,71,70,94,100,92,101,87,67,31,117,61,74,91,73,69,58,37,45,52
20190729,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190729,0,CO,0.6,0.6,0.7,0.5,0.6,0.7,0.4,0.8,,0.5,0.4,0.5,0.5,0.4,0.5,0.6,0.5,0.4,0.4,0.8,0.5,0.7,0.3,0.5,0.4,0.7,0.5,0.5,0.5,0.4,0.8,0.5,0.5,0.7,0.6
20190729,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190729,1,SO2,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,3,3
20190729,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190729,1,NO2,19,21,20,32,26,19,18,8,,21,12,15,17,29,18,27,8,47,5,8,3,11,8,13,67,6,12,29,6,2,43,31,2,42,59
20190729,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190729,1,O3,78,60,75,62,63,69,67,54,,59,57,80,78,63,47,55,76,17,87,110,89,95,84,51,24,104,68,59,81,88,42,41,44,46,23
20190729,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190729,1,CO,0.5,0.7,0.6,0.5,0.5,0.7,0.4,0.7,,0.6,0.5,0.4,0.5,0.4,0.6,0.6,0.5,0.5,0.4,0.6,0.4,0.7,0.3,0.5,0.4,0.7,0.5,0.5,0.5,0.5,0.8,0.5,0.4,0.6,0.6
20190729,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190729,2,SO2,3,3,3,3,3,3,2,3,,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,3,3
20190729,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190729,2,NO2,18,20,19,26,47,21,16,10,,28,10,17,21,36,27,24,15,43,17,8,3,7,8,26,82,6,21,38,8,2,40,25,2,50,31
20190729,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190729,2,O3,67,50,68,64,35,67,60,46,,91,41,75,58,39,37,54,59,30,64,99,83,101,73,33,6,96,45,32,68,81,46,42,41,38,39
20190729,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190729,2,CO,0.4,0.6,0.5,0.4,0.5,0.6,0.3,0.7,,0.6,0.4,0.4,0.5,0.4,0.6,0.5,0.5,0.4,0.4,0.5,0.4,0.6,0.3,0.5,0.5,0.6,0.5,0.6,0.5,0.4,0.8,0.4,0.4,0.6,0.5
20190729,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190729,3,SO2,3,3,3,3,3,3,2,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3
20190729,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190729,3,NO2,12,15,13,19,26,20,16,9,,8,6,19,6,15,11,22,36,37,13,8,3,12,16,21,60,6,24,27,1,2,38,19,2,40,47
20190729,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190729,3,O3,81,73,89,89,53,77,77,48,,102,93,72,119,91,83,60,40,39,61,91,72,68,56,46,28,84,35,44,118,107,71,60,52,76,41
20190729,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190729,3,CO,0.3,0.5,0.5,0.3,0.5,0.5,0.3,0.7,,0.5,0.4,0.4,0.5,0.3,0.5,0.5,0.5,0.4,0.4,0.5,0.4,0.6,0.3,0.5,0.4,0.6,0.5,0.6,0.4,0.4,0.7,0.3,0.4,0.4,0.5
20190729,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190729,4,SO2,3,3,3,3,3,3,2,3,,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3
20190729,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190729,4,NO2,7,7,10,14,10,8,10,5,,5,6,14,7,6,6,6,14,22,9,12,6,12,19,30,64,7,13,8,2,2,39,9,2,19,15
20190729,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190729,4,O3,109,110,105,113,102,113,96,69,,175,93,88,108,112,101,105,84,57,76,77,75,58,52,34,32,81,76,96,96,83,104,81,70,97,88
20190729,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190729,4,CO,0.3,0.5,0.5,0.3,0.4,0.5,0.3,0.7,,0.5,0.5,0.5,0.5,0.3,0.4,0.4,0.5,0.4,0.5,0.5,0.4,0.6,0.3,0.5,0.4,0.5,0.4,0.5,0.4,0.4,0.7,0.3,0.3,0.5,0.4
20190729,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190729,5,SO2,3,3,3,3,3,3,2,3,,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3
20190729,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190729,5,NO2,10,11,12,18,16,17,15,23,,4,6,17,11,10,16,8,15,25,6,11,7,12,9,11,43,6,15,12,4,1,47,22,2,46,74
20190729,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190729,5,O3,95,78,82,87,78,92,74,38,,91,64,81,86,95,81,97,61,51,79,85,66,67,62,63,40,82,68,84,104,89,32,61,52,60,29
20190729,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190729,5,CO,0.3,0.5,0.5,0.4,0.5,0.5,0.4,0.8,,0.5,0.5,0.4,0.5,0.3,0.4,0.4,0.5,0.4,0.4,0.5,0.4,0.6,0.3,0.5,0.4,0.5,0.4,0.5,0.4,0.4,0.7,0.3,0.3,0.4,0.4
20190729,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190729,6,SO2,3,3,3,3,3,3,2,3,,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,6,3,1,3
20190729,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190729,6,NO2,17,18,17,21,32,19,15,13,,8,8,15,15,14,11,11,15,57,5,13,9,12,10,21,54,4,19,11,5,1,45,22,2,41,73
20190729,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190729,6,O3,84,76,80,83,58,76,66,44,,76,47,74,70,80,88,87,67,14,80,75,61,73,56,41,32,92,60,98,89,77,40,51,40,55,22
20190729,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190729,6,CO,0.4,0.5,0.6,0.3,0.6,0.5,0.4,0.7,,0.6,0.4,0.5,0.5,0.3,0.4,0.4,0.5,0.4,0.4,0.5,0.4,0.6,0.3,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.7,0.3,0.4,0.5,0.5
20190729,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190729,7,SO2,3,3,3,3,3,3,4,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,6,3,1,3
20190729,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190729,7,NO2,27,26,28,30,36,23,30,13,,11,11,18,21,30,23,15,14,55,7,15,15,7,6,9,48,3,18,13,5,3,40,32,2,56,64
20190729,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
