date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20190703,0,PM2.5,26,31,31,29,19,31,26,26,,22,33,30,34,21,19,16,24,25,27,31,28,9,27,21,32,7,26,27,26,36,34,27,29,25,23
20190703,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190703,0,PM10,42,55,60,47,25,,47,76,,53,85,63,109,34,46,41,30,34,59,,31,25,43,24,64,,44,59,67,67,69,65,30,44,71
20190703,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190703,0,AQI,42,53,55,47,42,44,47,63,,52,68,57,80,34,46,41,34,36,55,44,40,25,43,30,57,22,44,55,59,59,60,58,41,44,61
20190703,1,PM2.5,23,26,20,27,20,31,20,27,,29,33,26,25,18,22,38,21,23,22,34,29,10,27,25,33,9,28,28,27,27,24,25,25,29,27
20190703,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190703,1,PM10,40,40,37,42,36,43,38,68,,58,72,43,79,41,60,39,,32,52,45,34,25,33,26,51,,41,50,73,47,,27,30,51,65
20190703,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190703,1,AQI,40,40,37,42,36,44,38,59,,54,61,43,65,41,55,54,30,33,51,49,41,25,39,36,63,23,41,50,62,47,34,36,36,51,62
20190703,2,PM2.5,23,22,18,18,15,29,23,26,,27,24,27,20,19,20,25,20,27,25,37,29,11,29,26,30,9,27,21,33,23,17,17,21,23,24
20190703,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190703,2,PM10,36,34,35,30,35,59,37,42,,46,59,45,43,73,39,37,25,36,44,,31,31,30,29,34,,29,47,69,,28,41,37,39,60
20190703,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190703,2,AQI,36,34,35,30,35,55,37,42,,46,55,45,43,62,39,37,29,39,44,53,41,31,41,37,49,23,39,47,60,33,32,41,37,39,55
20190703,3,PM2.5,23,18,20,21,22,30,20,25,,21,26,31,20,20,22,33,23,21,22,35,29,12,30,24,30,11,31,21,27,26,12,33,21,24,26
20190703,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190703,3,PM10,38,30,38,32,54,40,52,46,,55,46,50,55,55,44,67,27,35,44,,,26,32,26,35,22,,44,51,,29,53,49,37,66
20190703,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190703,3,AQI,38,30,38,32,52,43,51,46,,53,46,50,53,53,46,59,33,35,44,50,41,26,43,34,43,22,44,44,51,37,30,52,49,37,58
20190703,4,PM2.5,27,19,22,22,29,27,22,30,,25,28,24,23,25,22,31,22,28,22,29,26,10,31,23,31,14,37,31,29,27,16,23,25,23,30
20190703,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190703,4,PM10,44,35,46,35,46,31,66,36,,50,50,31,58,73,56,39,23,35,40,,,25,37,27,43,,,45,45,43,36,36,45,31,75
20190703,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190703,4,AQI,44,35,46,35,46,39,58,43,,50,50,34,54,62,55,44,31,40,40,41,37,25,44,33,48,20,53,45,45,43,36,41,45,33,63
20190703,5,PM2.5,28,22,21,22,30,28,29,25,,24,23,27,29,25,27,28,14,26,18,26,29,12,33,25,34,12,36,22,30,30,27,23,28,26,32
20190703,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190703,5,PM10,40,37,46,41,42,30,57,48,,55,37,54,84,84,58,40,23,38,40,,30,22,39,31,39,19,,41,39,36,33,34,49,39,66
20190703,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190703,5,AQI,40,37,46,41,43,40,54,48,,53,37,52,67,67,54,40,23,38,40,37,41,22,47,36,50,20,51,41,43,43,39,34,49,39,58
20190703,6,PM2.5,26,25,31,26,32,26,32,26,,33,21,22,27,29,33,30,17,28,16,26,28,11,31,29,34,11,31,41,38,30,22,25,31,28,28
20190703,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
