"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/04/2015","AQS","120990021","3","28","ug/m3 SC","26","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/05/2015","AQS","120990021","3","31","ug/m3 SC","29","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/06/2015","AQS","120990021","3","6","ug/m3 SC","6","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/07/2015","AQS","120990021","3","5","ug/m3 SC","5","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/08/2015","AQS","120990021","3","40","ug/m3 SC","37","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/09/2015","AQS","120990021","3","22","ug/m3 SC","20","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/10/2015","AQS","120990021","3","19","ug/m3 SC","18","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/11/2015","AQS","120990021","3","28","ug/m3 SC","26","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/12/2015","AQS","120990021","3","49","ug/m3 SC","45","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/13/2015","AQS","120990021","3","25","ug/m3 SC","23","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/14/2015","AQS","120990021","3","9","ug/m3 SC","8","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/15/2015","AQS","120990021","3","27","ug/m3 SC","25","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/16/2015","AQS","120990021","3","30","ug/m3 SC","28","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/17/2015","AQS","120990021","3","33","ug/m3 SC","31","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/18/2015","AQS","120990021","3","39","ug/m3 SC","36","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/19/2015","AQS","120990021","3","18","ug/m3 SC","17","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/20/2015","AQS","120990021","3","11","ug/m3 SC","10","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/21/2015","AQS","120990021","3","5","ug/m3 SC","5","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/22/2015","AQS","120990021","3","16","ug/m3 SC","15","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/23/2015","AQS","120990021","3","28","ug/m3 SC","26","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/24/2015","AQS","120990021","3","34","ug/m3 SC","31","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/25/2015","AQS","120990021","3","39","ug/m3 SC","36","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/26/2015","AQS","120990021","3","48","ug/m3 SC","44","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/27/2015","AQS","120990021","3","24","ug/m3 SC","22","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/28/2015","AQS","120990021","3","33","ug/m3 SC","31","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/29/2015","AQS","120990021","3","24","ug/m3 SC","22","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/30/2015","AQS","120990021","3","26","ug/m3 SC","24","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/01/2015","AQS","120990021","3","71","ug/m3 SC","59","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/02/2015","AQS","120990021","3","48","ug/m3 SC","44","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/03/2015","AQS","120990021","3","26","ug/m3 SC","24","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/04/2015","AQS","120990021","3","34","ug/m3 SC","31","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/05/2015","AQS","120990021","3","54","ug/m3 SC","50","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/06/2015","AQS","120990021","3","61","ug/m3 SC","54","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/07/2015","AQS","120990021","3","65","ug/m3 SC","56","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/08/2015","AQS","120990021","3","53","ug/m3 SC","49","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/09/2015","AQS","120990021","3","26","ug/m3 SC","24","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/10/2015","AQS","120990021","3","44","ug/m3 SC","41","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/11/2015","AQS","120990021","3","35","ug/m3 SC","32","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/12/2015","AQS","120990021","3","14","ug/m3 SC","13","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/13/2015","AQS","120990021","3","32","ug/m3 SC","30","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/14/2015","AQS","120990021","3","23","ug/m3 SC","21","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/15/2015","AQS","120990021","3","4","ug/m3 SC","4","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/16/2015","AQS","120990021","3","5","ug/m3 SC","5","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/17/2015","AQS","120990021","3","12","ug/m3 SC","11","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/18/2015","AQS","120990021","3","16","ug/m3 SC","15","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/19/2015","AQS","120990021","3","35","ug/m3 SC","32","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/20/2015","AQS","120990021","3","34","ug/m3 SC","31","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/21/2015","AQS","120990021","3","34","ug/m3 SC","31","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/22/2015","AQS","120990021","3","26","ug/m3 SC","24","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/23/2015","AQS","120990021","3","49","ug/m3 SC","45","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/24/2015","AQS","120990021","3","4","ug/m3 SC","4","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/25/2015","AQS","120990021","3","0","ug/m3 SC","0","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/26/2015","AQS","120990021","3","1","ug/m3 SC","1","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/27/2015","AQS","120990021","3","10","ug/m3 SC","9","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/28/2015","AQS","120990021","3","15","ug/m3 SC","14","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/29/2015","AQS","120990021","3","2","ug/m3 SC","2","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/08/2015","AQS","120990021","3","24","ug/m3 SC","22","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/09/2015","AQS","120990021","3","16","ug/m3 SC","15","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/10/2015","AQS","120990021","3","29","ug/m3 SC","27","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/11/2015","AQS","120990021","3","36","ug/m3 SC","33","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/12/2015","AQS","120990021","3","44","ug/m3 SC","41","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/13/2015","AQS","120990021","3","46","ug/m3 SC","43","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/14/2015","AQS","120990021","3","90","ug/m3 SC","68","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/15/2015","AQS","120990021","3","35","ug/m3 SC","32","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/16/2015","AQS","120990021","3","25","ug/m3 SC","23","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/17/2015","AQS","120990021","3","36","ug/m3 SC","33","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/18/2015","AQS","120990021","3","36","ug/m3 SC","33","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/19/2015","AQS","120990021","3","34","ug/m3 SC","31","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/20/2015","AQS","120990021","3","46","ug/m3 SC","43","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/21/2015","AQS","120990021","3","36","ug/m3 SC","33","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/22/2015","AQS","120990021","3","32","ug/m3 SC","30","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/23/2015","AQS","120990021","3","26","ug/m3 SC","24","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/24/2015","AQS","120990021","3","39","ug/m3 SC","36","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/25/2015","AQS","120990021","3","31","ug/m3 SC","29","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/26/2015","AQS","120990021","3","24","ug/m3 SC","22","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/27/2015","AQS","120990021","3","18","ug/m3 SC","17","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/28/2015","AQS","120990021","3","32","ug/m3 SC","30","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/29/2015","AQS","120990021","3","67","ug/m3 SC","57","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/30/2015","AQS","120990021","3","30","ug/m3 SC","28","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"08/31/2015","AQS","120990021","3","34","ug/m3 SC","31","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/01/2015","AQS","120990021","3","40","ug/m3 SC","37","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/02/2015","AQS","120990021","3","46","ug/m3 SC","43","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/03/2015","AQS","120990021","3","30","ug/m3 SC","28","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/04/2015","AQS","120990021","3","24","ug/m3 SC","22","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/05/2015","AQS","120990021","3","18","ug/m3 SC","17","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/06/2015","AQS","120990021","3","18","ug/m3 SC","17","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/07/2015","AQS","120990021","3","23","ug/m3 SC","21","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/08/2015","AQS","120990021","3","29","ug/m3 SC","27","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/09/2015","AQS","120990021","3","34","ug/m3 SC","31","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/10/2015","AQS","120990021","3","35","ug/m3 SC","32","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/11/2015","AQS","120990021","3","29","ug/m3 SC","27","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/12/2015","AQS","120990021","3","35","ug/m3 SC","32","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/13/2015","AQS","120990021","3","23","ug/m3 SC","21","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/14/2015","AQS","120990021","3","57","ug/m3 SC","52","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/15/2015","AQS","120990021","3","62","ug/m3 SC","54","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/16/2015","AQS","120990021","3","19","ug/m3 SC","18","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/17/2015","AQS","120990021","3","17","ug/m3 SC","16","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/18/2015","AQS","120990021","3","17","ug/m3 SC","16","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/19/2015","AQS","120990021","3","15","ug/m3 SC","14","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/20/2015","AQS","120990021","3","17","ug/m3 SC","16","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/21/2015","AQS","120990021","3","26","ug/m3 SC","24","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/22/2015","AQS","120990021","3","37","ug/m3 SC","34","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/23/2015","AQS","120990021","3","20","ug/m3 SC","19","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/24/2015","AQS","120990021","3","14","ug/m3 SC","13","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/25/2015","AQS","120990021","3","30","ug/m3 SC","28","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/26/2015","AQS","120990021","3","15","ug/m3 SC","14","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/27/2015","AQS","120990021","3","4","ug/m3 SC","4","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/28/2015","AQS","120990021","3","20","ug/m3 SC","19","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/29/2015","AQS","120990021","3","23","ug/m3 SC","21","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"09/30/2015","AQS","120990021","3","21","ug/m3 SC","19","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"10/01/2015","AQS","120990021","3","27","ug/m3 SC","25","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"10/02/2015","AQS","120990021","3","26","ug/m3 SC","24","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"10/03/2015","AQS","120990021","3","20","ug/m3 SC","19","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"10/04/2015","AQS","120990021","3","14","ug/m3 SC","13","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
