Date,Country,City,Specie,count,min,max,median,variance
2018-02-05T00:00:00Z,US,Miami,co,24,1.0,2.8,1.3,2.34
2018-03-26T00:00:00Z,US,Miami,co,24,1.4,2.3,1.6,0.76
2018-05-14T00:00:00Z,US,Miami,co,21,1.3,9.1,1.7,30.42
2018-05-24T00:00:00Z,US,Miami,co,69,0.9,2.0,1.1,0.69
2018-05-25T00:00:00Z,US,Miami,co,63,1.0,2.7,1.2,2.16
2018-01-07T00:00:00Z,US,Miami,co,17,1.0,1.7,1.3,0.46
2018-01-13T00:00:00Z,US,Miami,co,22,0.8,1.5,1.0,0.26
2018-03-20T00:00:00Z,US,Miami,co,21,1.9,9.1,2.4,23.91
2018-05-22T00:00:00Z,US,Miami,co,66,0.5,1.1,0.8,0.29
2018-01-25T00:00:00Z,US,Miami,co,23,1.0,2.2,1.2,0.97
2018-04-02T00:00:00Z,US,Miami,co,24,1.0,3.3,1.2,3.26
2018-04-12T00:00:00Z,US,Miami,co,24,1.2,3.0,1.3,2.36
2018-04-13T00:00:00Z,US,Miami,co,24,1.3,2.2,1.8,0.50
2018-06-26T00:00:00Z,US,Miami,co,48,0.9,2.7,1.5,1.82
2018-05-30T00:00:00Z,US,Miami,co,72,0.8,2.0,1.2,0.57
2018-01-09T00:00:00Z,US,Miami,co,23,1.7,7.5,2.7,28.95
2018-01-16T00:00:00Z,US,Miami,co,24,1.7,3.7,1.9,2.78
2018-02-07T00:00:00Z,US,Miami,co,24,1.8,3.1,2.1,1.47
2018-05-04T00:00:00Z,US,Miami,co,19,0.8,1.9,1.4,0.63
2018-05-06T00:00:00Z,US,Miami,co,24,1.1,2.0,1.5,0.55
2018-05-09T00:00:00Z,US,Miami,co,21,1.0,2.2,1.2,1.09
2018-01-08T00:00:00Z,US,Miami,co,24,1.2,2.2,1.9,0.63
2018-05-23T00:00:00Z,US,Miami,co,6,0.6,0.8,0.6,0.12
2018-06-11T00:00:00Z,US,Miami,co,72,1.5,3.5,2.3,2.55
2018-04-07T00:00:00Z,US,Miami,co,24,1.1,3.5,1.6,3.25
2018-05-03T00:00:00Z,US,Miami,co,22,0.7,1.0,0.9,0.09
2018-06-28T00:00:00Z,US,Miami,co,48,1.0,2.5,1.6,1.25
2018-01-27T00:00:00Z,US,Miami,co,24,1.4,1.9,1.6,0.19
2018-02-04T00:00:00Z,US,Miami,co,22,0.7,2.1,0.8,1.76
2018-05-20T00:00:00Z,US,Miami,co,72,0.7,3.2,1.0,2.23
2018-06-06T00:00:00Z,US,Miami,co,69,1.0,1.9,1.2,0.76
2018-01-03T00:00:00Z,US,Miami,co,23,1.6,2.3,1.9,0.28
2018-04-06T00:00:00Z,US,Miami,co,19,1.3,2.9,1.6,1.38
2018-05-12T00:00:00Z,US,Miami,co,18,1.0,1.8,1.1,0.44
2018-05-13T00:00:00Z,US,Miami,co,24,1.2,1.8,1.4,0.30
2018-06-02T00:00:00Z,US,Miami,co,72,1.0,2.1,1.6,1.05
2018-06-08T00:00:00Z,US,Miami,co,69,1.0,9.1,2.5,29.10
2018-01-10T00:00:00Z,US,Miami,co,22,1.1,6.6,2.8,26.39
2018-01-18T00:00:00Z,US,Miami,co,24,1.0,2.0,1.5,0.47
2018-02-19T00:00:00Z,US,Miami,co,17,1.0,1.4,1.1,0.16
2018-03-04T00:00:00Z,US,Miami,co,17,1.6,1.9,1.7,0.09
2018-04-18T00:00:00Z,US,Miami,co,20,1.1,4.1,2.0,5.58
2018-06-12T00:00:00Z,US,Miami,co,72,0.9,3.8,1.0,9.87
2018-04-23T00:00:00Z,US,Miami,co,24,0.9,4.5,2.4,5.42
2018-05-16T00:00:00Z,US,Miami,co,69,1.7,4.4,1.9,5.75
2018-01-04T00:00:00Z,US,Miami,co,23,1.3,2.5,1.8,0.85
2018-02-02T00:00:00Z,US,Miami,co,19,2.4,9.1,3.5,77.00
2018-02-20T00:00:00Z,US,Miami,co,16,1.2,1.6,1.4,0.10
2018-02-24T00:00:00Z,US,Miami,co,24,1.3,1.9,1.4,0.47
2018-03-06T00:00:00Z,US,Miami,co,20,1.6,3.8,2.1,4.66
2018-04-21T00:00:00Z,US,Miami,co,22,1.4,2.7,1.5,1.14
2018-05-29T00:00:00Z,US,Miami,co,69,1.2,2.2,1.8,0.47
2018-04-15T00:00:00Z,US,Miami,co,24,1.7,2.5,1.9,0.26
2018-05-19T00:00:00Z,US,Miami,co,72,1.1,3.8,2.2,2.22
2018-01-28T00:00:00Z,US,Miami,co,20,1.1,1.7,1.3,0.24
2018-02-18T00:00:00Z,US,Miami,co,24,1.3,3.7,1.7,5.62
2018-03-18T00:00:00Z,US,Miami,co,22,1.6,3.8,2.4,3.70
2018-03-19T00:00:00Z,US,Miami,co,23,1.7,9.1,1.9,23.32
2018-03-21T00:00:00Z,US,Miami,co,23,1.4,3.4,1.9,1.81
2018-04-14T00:00:00Z,US,Miami,co,24,1.9,3.1,2.8,0.55
2018-06-05T00:00:00Z,US,Miami,co,66,1.0,2.0,1.6,0.39
2018-06-16T00:00:00Z,US,Miami,co,69,1.0,3.8,1.4,9.84
2018-01-01T00:00:00Z,US,Miami,co,24,1.3,5.4,1.9,13.08
2018-02-23T00:00:00Z,US,Miami,co,22,1.4,2.1,1.9,0.20
2018-03-07T00:00:00Z,US,Miami,co,24,1.0,2.6,1.3,2.10
2018-05-08T00:00:00Z,US,Miami,co,23,1.6,3.2,2.1,1.36
2018-06-19T00:00:00Z,US,Miami,co,59,1.0,2.1,1.3,0.95
2018-06-22T00:00:00Z,US,Miami,co,38,1.0,1.9,1.3,0.86
2018-07-01T00:00:00Z,US,Miami,co,46,0.8,2.7,1.2,5.60
2018-01-12T00:00:00Z,US,Miami,co,24,1.0,2.4,1.4,1.30
2018-01-17T00:00:00Z,US,Miami,co,24,1.4,2.8,1.9,1.34
2018-02-22T00:00:00Z,US,Miami,co,20,0.8,2.0,1.5,1.48
2018-03-14T00:00:00Z,US,Miami,co,24,1.4,2.6,1.6,0.97
2018-04-05T00:00:00Z,US,Miami,co,23,1.0,2.3,1.6,1.08
2018-05-27T00:00:00Z,US,Miami,co,60,1.2,1.6,1.4,0.13
2018-06-07T00:00:00Z,US,Miami,co,72,1.1,2.7,1.6,1.99
2018-06-24T00:00:00Z,US,Miami,co,46,1.1,2.9,1.6,2.06
2018-02-14T00:00:00Z,US,Miami,co,19,1.4,2.4,1.7,0.67
2018-02-16T00:00:00Z,US,Miami,co,24,1.5,4.3,2.9,7.25
2018-04-01T00:00:00Z,US,Miami,co,19,0.7,1.8,0.8,0.56
2018-05-17T00:00:00Z,US,Miami,co,72,1.3,3.4,1.7,4.76
2018-05-31T00:00:00Z,US,Miami,co,72,1.1,2.7,1.6,2.09
2018-06-04T00:00:00Z,US,Miami,co,66,0.8,1.8,1.0,0.59
2018-06-30T00:00:00Z,US,Miami,co,48,1.1,5.8,1.6,25.49
2018-06-01T00:00:00Z,US,Miami,co,63,1.2,9.1,1.8,27.59
2018-06-09T00:00:00Z,US,Miami,co,72,1.0,5.2,2.1,12.22
2018-01-19T00:00:00Z,US,Miami,co,22,2.3,9.1,2.9,50.76
2018-02-25T00:00:00Z,US,Miami,co,21,1.4,2.2,2.0,0.31
2018-03-01T00:00:00Z,US,Miami,co,24,1.4,4.2,2.9,4.17
2018-03-08T00:00:00Z,US,Miami,co,24,0.9,1.9,1.5,0.51
2018-03-30T00:00:00Z,US,Miami,co,24,1.3,3.5,1.9,2.47
2018-04-04T00:00:00Z,US,Miami,co,24,1.0,3.8,1.5,4.74
2018-02-13T00:00:00Z,US,Miami,co,24,1.1,2.4,1.8,0.75
2018-04-08T00:00:00Z,US,Miami,co,24,0.8,2.7,1.3,2.69
2018-01-23T00:00:00Z,US,Miami,co,20,1.3,2.8,1.7,1.98
2018-03-10T00:00:00Z,US,Miami,co,24,1.6,4.7,2.3,12.85
2018-03-11T00:00:00Z,US,Miami,co,23,0.9,2.8,1.0,1.53
2018-03-23T00:00:00Z,US,Miami,co,24,1.7,3.5,2.1,2.00
2018-04-11T00:00:00Z,US,Miami,co,24,1.5,2.5,1.9,0.82
2018-04-25T00:00:00Z,US,Miami,co,22,1.9,2.9,2.1,0.86
2018-02-10T00:00:00Z,US,Miami,co,20,1.2,1.6,1.4,0.15
2018-03-13T00:00:00Z,US,Miami,co,23,1.1,2.6,1.4,1.30
2018-03-22T00:00:00Z,US,Miami,co,23,1.6,4.5,2.1,4.98
2018-03-29T00:00:00Z,US,Miami,co,18,1.0,2.0,1.3,0.72
2018-04-28T00:00:00Z,US,Miami,co,24,1.0,2.8,1.6,1.78
2018-01-06T00:00:00Z,US,Miami,co,19,1.3,2.1,1.7,0.67
2018-01-11T00:00:00Z,US,Miami,co,24,0.8,2.7,1.2,2.43
2018-01-15T00:00:00Z,US,Miami,co,24,1.4,2.1,1.8,0.34
2018-01-24T00:00:00Z,US,Miami,co,24,1.5,2.7,2.0,1.04
2018-02-06T00:00:00Z,US,Miami,co,18,1.3,2.4,1.9,1.13
2018-02-26T00:00:00Z,US,Miami,co,24,1.1,3.8,1.6,5.07
2018-02-08T00:00:00Z,US,Miami,co,23,1.0,4.5,1.1,9.18
2018-03-27T00:00:00Z,US,Miami,co,22,1.3,1.8,1.6,0.12
2018-04-20T00:00:00Z,US,Miami,co,23,1.6,2.6,2.2,0.82
2018-05-26T00:00:00Z,US,Miami,co,69,1.0,1.5,1.3,0.14
2018-01-01T00:00:00Z,US,Miami,pm10,21,10.0,92.0,34.0,4588.33
2018-01-09T00:00:00Z,US,Miami,pm10,22,1.0,12.0,8.0,77.75
2018-03-25T00:00:00Z,US,Miami,pm10,23,12.0,24.0,16.0,99.05
2018-03-16T00:00:00Z,US,Miami,pm10,24,7.0,40.0,27.0,986.01
2018-01-02T00:00:00Z,US,Miami,pm10,22,5.0,26.0,14.0,391.19
2018-01-04T00:00:00Z,US,Miami,pm10,6,7.0,12.0,10.0,26.67
2018-03-10T00:00:00Z,US,Miami,pm10,24,3.0,42.0,16.0,980.85
2018-02-11T00:00:00Z,US,Miami,pm10,22,12.0,33.0,23.0,374.98
2018-03-18T00:00:00Z,US,Miami,pm10,24,9.0,44.0,15.0,601.74
2018-01-17T00:00:00Z,US,Miami,pm10,24,10.0,26.0,15.0,174.71
2018-01-20T00:00:00Z,US,Miami,pm10,24,12.0,39.0,19.0,534.77
2018-01-30T00:00:00Z,US,Miami,pm10,24,1.0,38.0,16.0,1380.42
2018-02-01T00:00:00Z,US,Miami,pm10,24,15.0,111.0,32.0,5346.94
2018-02-03T00:00:00Z,US,Miami,pm10,14,11.0,40.0,23.0,1008.35
2018-02-23T00:00:00Z,US,Miami,pm10,24,11.0,95.0,29.0,5235.36
2018-03-01T00:00:00Z,US,Miami,pm10,24,13.0,30.0,18.0,206.94
2018-03-05T00:00:00Z,US,Miami,pm10,24,10.0,51.0,20.0,1584.33
2018-01-25T00:00:00Z,US,Miami,pm10,24,9.0,82.0,43.0,4874.76
2018-01-27T00:00:00Z,US,Miami,pm10,24,30.0,88.0,51.0,2453.62
2018-01-28T00:00:00Z,US,Miami,pm10,24,21.0,40.0,31.0,232.59
2018-03-11T00:00:00Z,US,Miami,pm10,24,1.0,20.0,9.0,186.67
2018-01-24T00:00:00Z,US,Miami,pm10,24,2.0,35.0,14.0,1206.07
2018-02-27T00:00:00Z,US,Miami,pm10,24,7.0,53.0,12.0,2136.94
2018-03-02T00:00:00Z,US,Miami,pm10,24,7.0,70.0,14.0,2160.42
2018-03-09T00:00:00Z,US,Miami,pm10,24,10.0,70.0,18.0,2688.24
2018-03-15T00:00:00Z,US,Miami,pm10,24,9.0,77.0,23.0,3927.37
2018-03-22T00:00:00Z,US,Miami,pm10,22,12.0,60.0,17.0,1483.38
2018-01-07T00:00:00Z,US,Miami,pm10,23,11.0,22.0,16.0,85.22
2018-01-15T00:00:00Z,US,Miami,pm10,21,13.0,33.0,21.0,334.48
2018-01-31T00:00:00Z,US,Miami,pm10,24,4.0,64.0,18.0,3891.01
2018-03-08T00:00:00Z,US,Miami,pm10,24,18.0,31.0,25.0,147.75
2018-03-17T00:00:00Z,US,Miami,pm10,24,9.0,32.0,14.0,231.01
2018-03-19T00:00:00Z,US,Miami,pm10,24,13.0,51.0,22.0,809.98
2018-03-26T00:00:00Z,US,Miami,pm10,24,12.0,76.0,31.0,3804.93
2018-02-04T00:00:00Z,US,Miami,pm10,23,5.0,30.0,15.0,434.47
2018-03-03T00:00:00Z,US,Miami,pm10,24,10.0,44.0,19.0,738.68
2018-03-06T00:00:00Z,US,Miami,pm10,24,11.0,37.0,21.0,546.79
2018-03-13T00:00:00Z,US,Miami,pm10,22,9.0,62.0,18.0,2680.28
2018-03-21T00:00:00Z,US,Miami,pm10,24,9.0,49.0,23.0,1327.83
2018-03-28T00:00:00Z,US,Miami,pm10,24,14.0,73.0,30.0,3175.00
2018-01-21T00:00:00Z,US,Miami,pm10,24,12.0,58.0,20.0,1015.49
2018-02-10T00:00:00Z,US,Miami,pm10,24,10.0,30.0,17.0,306.09
2018-02-24T00:00:00Z,US,Miami,pm10,24,11.0,26.0,17.0,144.33
2018-02-14T00:00:00Z,US,Miami,pm10,13,14.0,63.0,20.0,3674.74
2018-02-15T00:00:00Z,US,Miami,pm10,8,14.0,53.0,19.0,1597.14
2018-03-07T00:00:00Z,US,Miami,pm10,24,9.0,73.0,18.0,2763.32
2018-03-20T00:00:00Z,US,Miami,pm10,21,11.0,153.0,40.0,12039.10
2018-03-27T00:00:00Z,US,Miami,pm10,24,23.0,87.0,49.0,4620.71
2018-01-11T00:00:00Z,US,Miami,pm10,19,1.0,17.0,10.0,226.08
2018-01-13T00:00:00Z,US,Miami,pm10,23,2.0,26.0,17.0,444.43
2018-01-26T00:00:00Z,US,Miami,pm10,24,33.0,302.0,79.0,35532.10
2018-02-13T00:00:00Z,US,Miami,pm10,24,11.0,58.0,28.0,2243.48
2018-03-24T00:00:00Z,US,Miami,pm10,24,11.0,32.0,21.0,318.24
2018-01-10T00:00:00Z,US,Miami,pm10,23,2.0,25.0,8.0,406.76
2018-01-18T00:00:00Z,US,Miami,pm10,22,8.0,21.0,17.0,150.48
2018-02-05T00:00:00Z,US,Miami,pm10,23,2.0,45.0,12.0,1347.55
2018-02-20T00:00:00Z,US,Miami,pm10,24,20.0,113.0,26.0,4743.48
2018-03-12T00:00:00Z,US,Miami,pm10,24,3.0,30.0,13.0,370.14
2018-02-06T00:00:00Z,US,Miami,pm10,24,15.0,71.0,30.0,3443.19
2018-02-12T00:00:00Z,US,Miami,pm10,22,22.0,62.0,29.0,1207.99
2018-02-28T00:00:00Z,US,Miami,pm10,22,11.0,57.0,19.0,2361.84
2018-03-14T00:00:00Z,US,Miami,pm10,24,11.0,66.0,20.0,1147.75
2018-01-12T00:00:00Z,US,Miami,pm10,24,2.0,20.0,9.0,279.84
2018-01-23T00:00:00Z,US,Miami,pm10,24,4.0,30.0,20.0,498.53
2018-01-29T00:00:00Z,US,Miami,pm10,18,1.0,38.0,29.0,1793.24
2018-02-16T00:00:00Z,US,Miami,pm10,24,10.0,31.0,15.0,520.42
2018-01-03T00:00:00Z,US,Miami,pm10,20,1.0,25.0,8.0,340.50
2018-01-14T00:00:00Z,US,Miami,pm10,24,7.0,24.0,14.0,309.57
2018-02-02T00:00:00Z,US,Miami,pm10,24,12.0,62.0,24.0,2064.28
2018-02-21T00:00:00Z,US,Miami,pm10,24,15.0,76.0,32.0,3408.62
2018-02-26T00:00:00Z,US,Miami,pm10,24,7.0,17.0,10.0,100.22
2018-03-04T00:00:00Z,US,Miami,pm10,24,11.0,40.0,17.0,437.39
2018-03-29T00:00:00Z,US,Miami,pm10,10,17.0,44.0,22.0,684.56
2018-02-07T00:00:00Z,US,Miami,pm10,24,9.0,63.0,26.0,2329.49
2018-02-09T00:00:00Z,US,Miami,pm10,24,3.0,57.0,13.0,3297.81
2018-02-18T00:00:00Z,US,Miami,pm10,17,5.0,19.0,11.0,109.85
2018-01-19T00:00:00Z,US,Miami,pm10,24,7.0,55.0,17.0,1717.10
2018-02-17T00:00:00Z,US,Miami,pm10,24,9.0,28.0,15.0,302.32
2018-03-23T00:00:00Z,US,Miami,pm10,24,9.0,56.0,20.0,2549.11
2018-02-08T00:00:00Z,US,Miami,pm10,18,7.0,74.0,14.0,3000.00
2018-02-19T00:00:00Z,US,Miami,pm10,15,16.0,140.0,54.0,13518.30
2018-02-22T00:00:00Z,US,Miami,pm10,22,12.0,185.0,29.0,12915.00
2018-02-25T00:00:00Z,US,Miami,pm10,24,8.0,16.0,11.0,64.93
2018-01-08T00:00:00Z,US,Miami,pm10,24,10.0,26.0,19.0,239.55
2018-01-16T00:00:00Z,US,Miami,pm10,23,12.0,49.0,21.0,1072.41
2018-01-22T00:00:00Z,US,Miami,pm10,24,12.0,63.0,23.0,2342.59
2018-05-28T00:00:00Z,US,Miami,pm25,65,1.0,53.0,20.0,1206.10
2018-05-29T00:00:00Z,US,Miami,pm25,67,2.0,65.0,20.0,2282.52
2018-06-05T00:00:00Z,US,Miami,pm25,69,1.0,66.0,25.0,1738.12
2018-01-07T00:00:00Z,US,Miami,pm25,60,3.0,40.0,27.0,673.59
2018-03-15T00:00:00Z,US,Miami,pm25,69,7.0,73.0,33.0,2212.91
2018-03-21T00:00:00Z,US,Miami,pm25,70,14.0,151.0,45.0,6287.97
2018-05-25T00:00:00Z,US,Miami,pm25,67,3.0,55.0,23.0,1594.29
2018-03-02T00:00:00Z,US,Miami,pm25,69,3.0,151.0,45.0,9388.52
2018-03-03T00:00:00Z,US,Miami,pm25,67,1.0,74.0,36.0,1967.39
2018-03-05T00:00:00Z,US,Miami,pm25,68,8.0,57.0,30.0,1132.81
2018-04-11T00:00:00Z,US,Miami,pm25,70,2.0,61.0,33.0,2078.53
2018-01-12T00:00:00Z,US,Miami,pm25,66,3.0,48.0,20.0,1023.26
2018-01-17T00:00:00Z,US,Miami,pm25,70,6.0,85.0,32.0,3207.26
2018-02-03T00:00:00Z,US,Miami,pm25,59,4.0,55.0,31.0,1620.82
2018-02-21T00:00:00Z,US,Miami,pm25,67,5.0,54.0,34.0,947.64
2018-06-22T00:00:00Z,US,Miami,pm25,47,1.0,57.0,20.0,1307.49
2018-05-07T00:00:00Z,US,Miami,pm25,70,2.0,103.0,38.0,2846.01
2018-06-02T00:00:00Z,US,Miami,pm25,68,1.0,54.0,24.0,1485.00
2018-06-03T00:00:00Z,US,Miami,pm25,66,1.0,58.0,26.0,2062.63
2018-06-16T00:00:00Z,US,Miami,pm25,69,8.0,82.0,55.0,3174.08
2018-06-06T00:00:00Z,US,Miami,pm25,65,6.0,74.0,25.0,2370.95
2018-06-17T00:00:00Z,US,Miami,pm25,71,11.0,59.0,38.0,1087.52
2018-01-09T00:00:00Z,US,Miami,pm25,65,1.0,70.0,21.0,1608.30
2018-02-11T00:00:00Z,US,Miami,pm25,68,8.0,65.0,35.0,1456.65
2018-04-26T00:00:00Z,US,Miami,pm25,67,3.0,56.0,38.0,1537.85
2018-05-16T00:00:00Z,US,Miami,pm25,62,2.0,58.0,21.0,2313.32
2018-02-17T00:00:00Z,US,Miami,pm25,65,4.0,66.0,25.0,1329.73
