"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"07/25/2018","AQS","120110034","1","11.9","ug/m3 LC","50","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"07/28/2018","AQS","120110034","1","8.6","ug/m3 LC","36","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"07/31/2018","AQS","120110034","1","6","ug/m3 LC","25","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"08/03/2018","AQS","120110034","1","5.3","ug/m3 LC","22","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"08/06/2018","AQS","120110034","1","3.7","ug/m3 LC","15","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"08/09/2018","AQS","120110034","1","14.8","ug/m3 LC","57","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"08/12/2018","AQS","120110034","1","7.3","ug/m3 LC","30","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"08/15/2018","AQS","120110034","1","6.7","ug/m3 LC","28","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"08/18/2018","AQS","120110034","1","4.9","ug/m3 LC","20","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"08/21/2018","AQS","120110034","1","4.8","ug/m3 LC","20","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"08/24/2018","AQS","120110034","1","4.9","ug/m3 LC","20","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"08/27/2018","AQS","120110034","1","4.7","ug/m3 LC","20","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"08/30/2018","AQS","120110034","1","4","ug/m3 LC","17","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"09/02/2018","AQS","120110034","1","4.8","ug/m3 LC","20","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"09/05/2018","AQS","120110034","1","4.7","ug/m3 LC","20","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"09/08/2018","AQS","120110034","1","4.2","ug/m3 LC","18","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"09/11/2018","AQS","120110034","1","8.6","ug/m3 LC","36","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"09/14/2018","AQS","120110034","1","3.1","ug/m3 LC","13","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"09/17/2018","AQS","120110034","1","4.6","ug/m3 LC","19","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"09/20/2018","AQS","120110034","1","4.2","ug/m3 LC","18","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"09/23/2018","AQS","120110034","1","4.2","ug/m3 LC","18","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"09/26/2018","AQS","120110034","1","10.4","ug/m3 LC","43","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"09/29/2018","AQS","120110034","1","6","ug/m3 LC","25","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"10/02/2018","AQS","120110034","1","7.5","ug/m3 LC","31","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"10/05/2018","AQS","120110034","1","6.1","ug/m3 LC","25","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"10/08/2018","AQS","120110034","1","5.4","ug/m3 LC","23","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"10/11/2018","AQS","120110034","1","6.6","ug/m3 LC","28","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"10/14/2018","AQS","120110034","1","5.7","ug/m3 LC","24","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"10/17/2018","AQS","120110034","1","4.7","ug/m3 LC","20","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"10/20/2018","AQS","120110034","1","3.7","ug/m3 LC","15","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"10/23/2018","AQS","120110034","1","5.3","ug/m3 LC","22","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"10/26/2018","AQS","120110034","1","4","ug/m3 LC","17","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"10/29/2018","AQS","120110034","1","6.6","ug/m3 LC","28","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"11/01/2018","AQS","120110034","1","4.7","ug/m3 LC","20","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"11/04/2018","AQS","120110034","1","3.9","ug/m3 LC","16","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"11/07/2018","AQS","120110034","1","3.5","ug/m3 LC","15","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"11/10/2018","AQS","120110034","1","4.5","ug/m3 LC","19","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"11/13/2018","AQS","120110034","1","3.2","ug/m3 LC","13","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"11/16/2018","AQS","120110034","1","5.5","ug/m3 LC","23","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"11/19/2018","AQS","120110034","1","5.1","ug/m3 LC","21","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"11/22/2018","AQS","120110034","1","5.8","ug/m3 LC","24","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"11/25/2018","AQS","120110034","1","5.1","ug/m3 LC","21","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"11/28/2018","AQS","120110034","1","4","ug/m3 LC","17","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"12/01/2018","AQS","120110034","1","4.1","ug/m3 LC","17","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"12/04/2018","AQS","120110034","1","6","ug/m3 LC","25","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"12/07/2018","AQS","120110034","1","6.2","ug/m3 LC","26","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"12/10/2018","AQS","120110034","1","3.7","ug/m3 LC","15","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"12/13/2018","AQS","120110034","1","4.3","ug/m3 LC","18","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"12/16/2018","AQS","120110034","1","4.1","ug/m3 LC","17","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"12/19/2018","AQS","120110034","1","5.3","ug/m3 LC","22","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"12/22/2018","AQS","120110034","1","7.5","ug/m3 LC","31","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"12/25/2018","AQS","120110034","1","4.6","ug/m3 LC","19","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"12/28/2018","AQS","120110034","1","6.3","ug/m3 LC","26","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"12/31/2018","AQS","120110034","1","4.5","ug/m3 LC","19","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/02/2018","AQS","120110034","2","1.7","ug/m3 LC","7","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/26/2018","AQS","120110034","2","7.1","ug/m3 LC","30","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"02/07/2018","AQS","120110034","2","5.5","ug/m3 LC","23","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"02/19/2018","AQS","120110034","2","4.6","ug/m3 LC","19","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"03/03/2018","AQS","120110034","2","5.3","ug/m3 LC","22","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"03/21/2018","AQS","120110034","2","10.6","ug/m3 LC","44","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"03/27/2018","AQS","120110034","2","5","ug/m3 LC","21","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"04/08/2018","AQS","120110034","2","8.5","ug/m3 LC","35","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"04/20/2018","AQS","120110034","2","12","ug/m3 LC","50","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"05/02/2018","AQS","120110034","2","8.3","ug/m3 LC","35","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"05/14/2018","AQS","120110034","2","4.3","ug/m3 LC","18","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"05/26/2018","AQS","120110034","2","4.3","ug/m3 LC","18","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"06/07/2018","AQS","120110034","2","7.8","ug/m3 LC","33","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"06/19/2018","AQS","120110034","2","5.7","ug/m3 LC","24","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"07/01/2018","AQS","120110034","2","7.6","ug/m3 LC","32","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"07/13/2018","AQS","120110034","2","6.3","ug/m3 LC","26","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"07/25/2018","AQS","120110034","2","12.4","ug/m3 LC","52","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"08/06/2018","AQS","120110034","2","3.2","ug/m3 LC","13","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"08/18/2018","AQS","120110034","2","5.1","ug/m3 LC","21","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"08/30/2018","AQS","120110034","2","4","ug/m3 LC","17","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"09/11/2018","AQS","120110034","2","8.2","ug/m3 LC","34","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"09/23/2018","AQS","120110034","2","4.3","ug/m3 LC","18","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"10/05/2018","AQS","120110034","2","6.2","ug/m3 LC","26","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"10/17/2018","AQS","120110034","2","4.5","ug/m3 LC","19","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"10/29/2018","AQS","120110034","2","6.8","ug/m3 LC","28","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"11/10/2018","AQS","120110034","2","4.8","ug/m3 LC","20","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"11/22/2018","AQS","120110034","2","5.8","ug/m3 LC","24","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"12/04/2018","AQS","120110034","2","5.4","ug/m3 LC","23","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"12/19/2018","AQS","120110034","2","4.9","ug/m3 LC","20","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"12/28/2018","AQS","120110034","2","6.5","ug/m3 LC","27","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/01/2018","AQS","120110034","3","18.5","ug/m3 LC","64","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/02/2018","AQS","120110034","3","1.2","ug/m3 LC","5","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/03/2018","AQS","120110034","3","5.5","ug/m3 LC","23","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/04/2018","AQS","120110034","3","8.2","ug/m3 LC","34","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/05/2018","AQS","120110034","3","6.2","ug/m3 LC","26","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/06/2018","AQS","120110034","3","5.7","ug/m3 LC","24","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/07/2018","AQS","120110034","3","1.2","ug/m3 LC","5","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/08/2018","AQS","120110034","3","1.7","ug/m3 LC","7","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/09/2018","AQS","120110034","3","3.2","ug/m3 LC","13","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/10/2018","AQS","120110034","3","3.8","ug/m3 LC","16","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/11/2018","AQS","120110034","3","2.4","ug/m3 LC","10","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/12/2018","AQS","120110034","3","2.9","ug/m3 LC","12","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/13/2018","AQS","120110034","3","8.8","ug/m3 LC","37","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/14/2018","AQS","120110034","3","6.2","ug/m3 LC","26","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/15/2018","AQS","120110034","3","4.8","ug/m3 LC","20","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/16/2018","AQS","120110034","3","4.8","ug/m3 LC","20","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/17/2018","AQS","120110034","3","9.6","ug/m3 LC","40","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/18/2018","AQS","120110034","3","9.4","ug/m3 LC","39","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/19/2018","AQS","120110034","3","6.1","ug/m3 LC","25","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/20/2018","AQS","120110034","3","6.2","ug/m3 LC","26","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/21/2018","AQS","120110034","3","4.4","ug/m3 LC","18","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/22/2018","AQS","120110034","3","5.4","ug/m3 LC","23","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/23/2018","AQS","120110034","3","4.5","ug/m3 LC","19","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/24/2018","AQS","120110034","3","7.3","ug/m3 LC","30","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/25/2018","AQS","120110034","3","8.6","ug/m3 LC","36","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/26/2018","AQS","120110034","3","6.8","ug/m3 LC","28","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/27/2018","AQS","120110034","3","6","ug/m3 LC","25","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/28/2018","AQS","120110034","3","7","ug/m3 LC","29","Daniela Banu NCORE","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
