date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20180812,0,SO2,2,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,2,4,2,2,2
20180812,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180812,0,NO2,12,14,25,28,31,21,23,7,,41,11,18,31,27,10,13,10,9,2,7,2,10,,13,46,2,8,,17,20,48,21,51,36,74
20180812,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180812,0,O3,68,85,64,98,68,68,76,88,,60,42,91,54,94,87,113,92,39,98,122,94,62,74,29,2,117,78,,67,58,69,73,44,64,14
20180812,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180812,0,CO,1.2,1,1.3,0.9,0.8,1.2,1.2,1.3,,1.4,1.2,1.2,1.4,0.8,1,0.8,1.1,0.6,0.9,0.7,1,1.2,0.6,0.7,0.6,1.1,0.6,,1.1,1.1,1.3,0.8,1.1,1,1.2
20180812,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180812,1,SO2,2,2,2,2,2,2,2,2,,2,,2,2,2,2,,2,2,2,2,200,2,2,2,2,2,2,,2,,2,4,2,2,
20180812,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180812,1,NO2,11,12,25,14,28,22,19,7,,48,,14,29,21,12,,15,9,5,9,2,22,,21,52,2,7,,15,,40,21,44,39,
20180812,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180812,1,O3,68,62,57,80,64,53,81,77,,39,,87,65,86,70,,84,47,85,105,118,51,77,17,14,96,101,,59,,79,62,41,62,
20180812,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180812,1,CO,1.1,0.9,1.2,1,0.8,4.8,1.1,1.2,,1.4,,1.2,1.2,0.8,1,,1.1,0.7,0.9,0.7,0.8,1.2,0.7,0.7,0.7,1.1,0.5,,1.1,,1,0.9,1,0.9,
20180812,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180812,2,SO2,2,11,2,2,22,300,2,,,2,2,2,18,2,2,2,2,2,2,2,51,2,2,2,2,2,2,,2,2,2,7,2,2,4
20180812,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180812,2,NO2,7,12,26,14,36,27,16,,,40,8,19,34,16,20,13,12,36,2,6,5,33,,15,63,2,7,,8,5,37,19,47,42,74
20180812,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180812,2,O3,58,55,45,74,46,41,79,,,46,31,72,38,75,52,102,82,39,84,118,103,26,63,26,2,101,89,,92,114,71,54,31,49,2
20180812,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180812,2,CO,1.2,0.9,1.2,0.9,0.8,1.8,1.1,,,1.3,1.2,1.2,1.3,0.7,1,0.8,1,0.7,1,0.6,0.7,1.1,0.6,0.7,0.7,1,0.5,,1,0.9,1,0.7,0.9,1,1.2
20180812,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180812,3,SO2,2,2,2,2,3,30,2,2,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,2,3,2,2,3
20180812,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180812,3,NO2,7,18,24,18,29,24,18,7,,41,7,25,31,24,17,20,10,12,8,4,6,28,,13,42,3,8,,6,7,38,27,45,53,82
20180812,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180812,3,O3,73,58,44,60,53,59,81,65,,47,49,61,46,55,39,82,86,61,75,130,99,36,75,36,15,100,101,,90,120,58,48,31,32,8
20180812,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180812,3,CO,1,0.9,1.2,0.9,1.2,1,1.2,1.2,,1.2,1.1,1.2,1.1,0.8,0.9,0.8,0.9,0.9,1.1,0.1,0.7,1.1,0.8,0.6,0.8,1,0.6,,0.8,0.8,1,0.7,0.9,0.9,0.9
20180812,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180812,4,SO2,2,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,2,2,2,2,3
20180812,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180812,4,NO2,8,29,20,23,30,23,19,7,,56,2,15,17,12,21,18,8,26,5,3,5,8,,16,42,4,8,,7,6,54,38,41,50,76
20180812,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180812,4,O3,59,40,39,64,40,60,65,64,,20,58,78,,71,27,95,104,17,67,,,76,79,57,14,106,,,69,95,,,,19,18
20180812,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180812,4,CO,1.1,1,1.2,0.9,0.8,1,1.2,1.1,,1.3,0.9,1.1,1.1,0.7,0.9,0.8,0.8,0.7,1.1,0.1,0.5,0.9,0.8,0.7,0.8,0.8,0.7,,0.7,0.8,1.1,0.8,0.8,0.9,0.9
20180812,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180812,5,SO2,2,2,2,2,2,2,2,,,2,2,2,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,,2,2,,3,2,2,2
20180812,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180812,5,NO2,14,32,34,26,31,21,22,,,39,8,14,15,26,27,15,8,11,6,,11,7,,13,58,2,9,,13,6,,43,44,53,53
20180812,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180812,5,O3,53,39,25,41,42,57,49,,,37,31,63,79,40,25,80,99,70,62,,94,59,49,60,7,111,90,,59,82,,24,19,14,19
20180812,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180812,5,CO,1,0.9,1.1,0.8,0.6,1,1.1,,,1.1,1,1.2,1,0.7,0.9,0.9,1,0.8,1.1,,0.7,0.8,0.7,0.8,0.8,0.8,0.8,,0.7,0.8,,0.7,0.9,0.9,0.8
20180812,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180812,6,SO2,2,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,2,2,2,2,2
20180812,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180812,6,NO2,12,17,25,24,21,12,24,13,,35,10,14,13,13,14,15,12,10,5,7,10,2,,20,37,3,8,,14,5,57,28,42,54,60
20180812,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180812,6,O3,67,56,42,44,61,77,38,49,,48,39,56,78,57,51,66,83,81,57,110,104,56,35,35,25,103,91,,61,75,30,40,32,14,29
20180812,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180812,6,CO,1,0.9,1,0.8,0.5,1,1.1,1.1,,1,1,1.2,0.9,0.7,0.9,1.4,1.2,0.8,1.1,0.3,0.8,0.9,0.7,0.8,0.9,0.8,0.8,,0.7,0.7,1,0.7,0.7,1,0.9
20180812,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180812,7,SO2,2,2,2,2,2,2,2,2,,2,2,2,2,2,2,,2,2,2,2,2,,2,2,2,2,2,,2,2,3,3,2,3,2
20180812,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180812,7,NO2,11,18,21,15,21,12,27,13,,29,7,17,13,16,11,,13,11,8,7,12,2,,35,35,2,8,,10,5,78,30,41,64,53
20180812,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180812,7,O3,64,53,53,57,60,71,53,35,,53,48,56,68,68,50,,84,81,52,104,93,58,31,17,20,90,84,,49,71,12,43,40,9,26
20180812,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180812,7,CO,1.2,1,0.9,0.9,0.6,1.4,1.1,1.1,,1,0.9,1.1,0.9,0.6,1,,1.2,0.8,1,0.3,0.9,0.8,0.7,0.8,0.9,0.8,0.8,,0.7,0.7,1.2,0.8,0.6,1.1,1.3
20180812,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180812,8,SO2,2,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,3,2,2,2,2,,2,2,2,2,2,,2,2,2,3,2,4,2
20180812,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180812,8,NO2,12,22,23,17,24,18,23,11,,26,3,22,14,18,18,23,13,17,11,11,23,2,,16,7,2,10,,9,7,66,35,34,60,49
20180812,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180812,8,O3,48,40,41,45,50,55,59,43,,69,50,57,73,72,31,66,92,64,49,95,65,57,35,70,52,88,83,,51,72,13,28,36,10,25
20180812,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
