date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20181001,0,SO2,3,1,3,1,3,2,3,3,,3,3,3,1,3,3,3,5,1,3,3,3,3,1,3,3,3,3,3,3,3,3,1,3,1,1
20181001,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181001,0,NO2,12,29,18,17,22,19,11,12,,42,6,16,14,60,52,50,38,28,13,15,10,34,10,6,16,3,13,41,43,10,42,19,28,49,37
20181001,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181001,0,O3,,59,59,54,57,61,61,62,,36,61,73,60,11,4,13,6,50,73,47,48,19,74,73,57,57,32,5,1,66,49,55,55,34,41
20181001,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181001,0,CO,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
20181001,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181001,1,SO2,3,2,1,1,1,4,3,3,,3,3,3,3,3,3,3,5,1,3,3,189,3,1,3,4,3,3,3,3,3,3,1,3,3,2
20181001,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181001,1,NO2,12,28,16,11,21,19,7,9,,20,4,15,10,43,22,57,25,37,11,15,10,44,11,6,19,5,10,52,45,19,46,18,23,35,35
20181001,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181001,1,O3,,58,61,59,57,62,67,69,,62,64,74,66,27,40,6,32,39,74,45,66,9,70,71,52,52,40,2,2,44,45,52,56,46,42
20181001,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181001,1,CO,0.3,0.3,0.3,0.3,0.3,3.9,0.3,0.3,,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
20181001,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181001,2,SO2,1,1,3,1,1,281,1,3,,3,3,3,1,1,1,1,5,1,3,3,52,1,1,2,2,3,3,3,1,3,2,5,3,1,1
20181001,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181001,2,NO2,9,22,13,9,25,19,6,10,,19,4,16,11,22,16,34,49,54,10,24,9,51,13,5,21,2,7,48,45,26,40,12,23,28,31
20181001,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181001,2,O3,,65,63,60,52,61,68,65,,62,64,73,65,48,48,35,2,21,74,32,60,1,67,69,48,66,42,2,2,24,49,54,56,53,43
20181001,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181001,2,CO,0.3,0.3,0.3,0.3,0.3,1.3,0.3,0.3,,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
20181001,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181001,3,SO2,1,1,3,1,1,30,1,3,,3,3,3,3,3,3,1,5,1,3,3,4,3,1,1,3,3,3,1,3,3,1,5,3,1,2
20181001,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181001,3,NO2,10,20,13,9,20,20,4,12,,21,4,16,15,23,15,26,41,62,9,19,10,52,13,6,21,3,6,48,46,32,40,11,25,28,36
20181001,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181001,3,O3,,64,63,61,56,60,69,63,,60,63,72,60,47,48,44,5,8,74,29,52,2,66,66,50,66,38,2,2,10,49,56,56,55,38
20181001,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181001,3,CO,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.6,,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
20181001,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181001,4,SO2,1,1,3,1,1,3,1,3,,3,3,3,3,3,3,3,5,3,3,3,3,1,1,3,,3,1,3,3,3,2,5,3,1,2
20181001,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
