date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20181026,0,SO2,3,1,3,1,3,2,3,3,,3,1,3,3,,3,3,2,3,1,1,1,1,3,1,3,2,1,3,3,3,1,3,3,1,3
20181026,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181026,0,NO2,5,13,5,12,15,10,4,6,,14,5,8,13,17,9,11,6,3,10,2,4,6,5,8,6,2,7,9,7,5,61,6,12,21,19
20181026,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181026,0,O3,53,52,62,51,50,49,59,54,,50,58,61,47,44,47,46,62,56,57,66,62,53,60,65,51,69,37,49,53,59,61,,51,37,41
20181026,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181026,0,CO,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.7,0.3,0.3,0.3,0.3
20181026,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181026,1,SO2,3,1,3,2,3,2,3,3,,1,1,3,3,,3,3,2,3,3,3,1,3,1,1,1,2,3,3,3,3,1,3,3,1,3
20181026,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181026,1,NO2,4,13,4,9,15,9,4,7,,19,5,9,14,11,8,10,8,9,9,4,3,6,3,8,10,1,4,9,6,5,54,5,11,22,17
20181026,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181026,1,O3,54,52,63,51,50,49,59,52,,45,58,60,47,43,49,48,58,48,57,65,60,52,59,62,45,68,43,50,54,58,62,,52,36,42
20181026,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181026,1,CO,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.6,0.3,0.3,0.3,0.3
20181026,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181026,2,SO2,3,2,3,1,3,2,3,3,,3,1,3,3,,3,3,2,3,3,3,1,3,1,3,1,2,3,3,3,3,1,3,3,3,3
20181026,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181026,2,NO2,5,14,4,8,13,9,5,8,,20,4,8,15,11,7,9,11,13,9,7,3,13,2,9,18,1,5,8,7,6,50,5,13,20,17
20181026,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181026,2,O3,51,50,60,51,49,47,56,50,,42,57,59,46,43,49,48,51,40,55,57,61,40,56,58,36,68,39,50,54,54,61,,48,37,41
20181026,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181026,2,CO,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,,0.3,0.3,0.3,0.3,,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.5,0.3,0.3,0.3,0.3
20181026,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181026,3,SO2,3,2,3,1,3,2,3,3,,3,1,3,3,,3,3,2,3,3,3,1,3,1,3,1,2,3,3,3,3,3,3,3,3,3
20181026,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181026,3,NO2,5,15,7,7,12,9,6,7,,17,3,7,17,9,7,9,11,8,18,7,3,11,1,9,14,1,6,8,6,5,49,5,14,24,23
20181026,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181026,3,O3,53,49,58,52,51,49,56,53,,46,57,63,43,,48,48,50,47,48,56,59,42,57,56,40,66,37,48,55,59,59,,49,36,36
20181026,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181026,3,CO,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
20181026,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181026,4,SO2,3,2,3,1,3,2,3,3,,3,3,3,3,,3,3,2,3,3,3,1,3,3,3,1,2,3,3,3,3,3,4,3,1,3
20181026,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181026,4,NO2,5,14,5,7,11,8,5,5,,11,3,6,10,,10,10,11,14,15,4,3,9,2,9,18,1,4,9,9,5,46,6,11,25,27
20181026,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181026,4,O3,53,51,62,52,52,51,58,55,,54,57,64,50,35,46,47,49,41,52,62,57,45,61,56,37,62,38,47,52,58,61,,53,37,36
20181026,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181026,4,CO,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
20181026,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181026,5,SO2,3,2,3,1,3,2,3,3,,3,3,3,3,,3,3,2,3,3,1,1,1,3,3,1,2,3,3,3,3,3,3,3,1,3
20181026,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181026,5,NO2,5,14,4,7,10,8,5,7,,11,2,6,8,22,6,9,13,11,7,6,3,6,2,9,21,2,1,9,6,2,44,6,16,26,17
20181026,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181026,5,O3,53,52,64,53,53,51,60,53,,54,60,66,54,49,50,48,45,42,57,57,55,44,76,54,33,59,41,47,54,58,62,,50,36,43
20181026,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181026,5,CO,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
20181026,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181026,6,SO2,3,3,3,1,3,3,3,3,,3,3,3,3,,3,3,2,3,3,3,1,1,3,3,2,2,3,3,3,3,3,3,3,1,3
20181026,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181026,6,NO2,6,,8,8,11,9,6,7,,11,1,7,9,11,10,10,,11,8,8,,22,2,9,17,2,2,8,5,5,44,6,17,24,13
20181026,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181026,6,O3,51,46,58,51,49,48,56,50,,51,60,61,54,50,45,45,37,41,57,52,,,74,52,34,57,36,48,57,58,61,,47,,43
20181026,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181026,6,CO,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
20181026,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181026,7,SO2,3,2,3,1,3,3,3,3,,3,3,3,3,,3,3,3,3,3,3,1,3,3,3,2,2,3,3,3,3,3,3,3,3,3
20181026,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181026,7,NO2,8,26,16,13,11,13,10,7,,16,1,9,9,29,13,12,33,11,13,10,13,14,2,8,15,2,2,18,6,9,46,14,28,44,13
20181026,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
