date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20180921,0,PM2.5,68,53,82,75,75,72,65,34,,78,59,57,82,65,69,77,108,50,33,66,81,84,26,44,47,89,89,109,74,70,72,74,79,88,76
20180921,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180921,0,PM10,89,82,92,87,94,86,90,73,,108,72,82,113,79,,104,,71,57,,,,,,,,,154,82,79,85,99,92,102,93
20180921,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180921,0,AQI,91,73,109,100,100,96,88,62,,104,80,78,109,88,93,103,141,69,54,89,108,111,37,61,65,118,118,143,99,94,96,99,105,116,101
20180921,1,PM2.5,78,72,73,75,67,80,65,38,,94,45,61,74,75,79,79,111,25,38,67,75,89,16,10,45,83,97,102,80,76,78,85,65,100,87
20180921,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180921,1,PM10,95,96,93,87,103,94,83,79,,110,55,87,109,83,,94,,,52,,,,,,,,,110,83,119,84,95,95,120,99
20180921,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180921,1,AQI,104,96,98,100,90,106,88,65,,124,63,83,99,100,105,105,145,36,54,90,100,118,23,20,63,110,128,134,106,101,104,113,88,131,115
20180921,2,PM2.5,77,63,76,71,81,82,65,19,,92,41,56,74,76,77,76,110,3,36,68,62,93,20,2,7,78,92,88,84,64,68,74,73,90,111
20180921,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180921,2,PM10,113,85,80,85,121,109,93,,,100,50,,94,78,,104,,,49,,,,,2,,,,,,158,90,102,,134,132
20180921,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180921,2,AQI,103,85,101,95,108,109,88,27,,121,58,76,99,101,103,101,144,14,51,91,84,123,29,18,24,104,121,116,111,104,91,99,98,119,145
20180921,3,PM2.5,85,88,27,71,90,97,19,10,,37,41,17,73,66,81,108,100,8,41,68,57,46,10,1,8,20,91,89,85,66,98,95,26,114,148
20180921,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180921,3,PM10,,,,74,,,,11,,64,47,,88,,,160,,24,47,,,,,18,,,,,,152,,,,132,156
20180921,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180921,3,AQI,113,116,39,95,119,128,27,26,,57,58,28,98,89,108,141,131,24,58,91,78,64,25,18,28,29,120,118,113,101,129,125,37,149,197
20180921,4,PM2.5,17,22,11,29,24,25,11,5,,10,17,11,47,40,94,107,68,3,,70,42,1,16,2,6,5,85,89,75,66,32,42,11,60,14
20180921,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180921,4,PM10,,,,,,,26,66,,34,,19,69,,,,,16,,,,,,6,,9,,,,105,,,11,94,68
20180921,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180921,4,AQI,24,31,16,41,34,36,26,58,,34,28,30,65,56,124,140,91,16,,94,59,15,26,17,24,18,113,118,100,89,46,59,17,81,59
20180921,5,PM2.5,6,,13,13,17,6,3,2,,12,11,8,38,12,19,27,54,4,8,63,21,2,21,1,8,4,63,,74,61,9,11,11,5,2
20180921,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180921,5,PM10,11,13,29,22,20,,40,4,,45,32,30,,,,,,22,9,,,4,,22,,8,,,,,17,,28,37,18
20180921,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180921,5,AQI,11,13,29,22,24,13,40,12,,45,32,31,54,26,27,39,74,22,13,85,30,15,30,22,25,18,85,,99,83,32,16,28,37,18
20180921,6,PM2.5,2,4,10,6,5,8,2,4,,4,6,6,16,6,5,10,39,5,2,24,13,2,13,6,8,9,45,84,48,57,13,8,9,4,2
20180921,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180921,6,PM10,18,29,27,35,16,15,29,39,,54,17,34,,15,6,37,,28,21,,15,16,,22,,13,,,,62,15,26,23,38,14
20180921,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
