date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20180609,8,SO2,2,2,2,2,2,2,2,2,,2,2,2,,2,2,2,5,2,2,6,2,2,5,2,2,2,,2,2,2,2,3,2,2,2
20180609,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180609,8,NO2,16,17,18,19,21,17,36,42,,22,10,20,33,23,23,21,47,31,28,40,45,54,50,40,58,21,22,13,8,18,61,19,42,78,32
20180609,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180609,8,O3,105,97,94,96,99,99,71,43,,102,65,92,88,83,89,106,75,58,75,66,32,43,55,42,53,65,84,94,79,67,77,99,81,52,92
20180609,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180609,8,CO,0.4,0.3,0.4,0.6,0.3,0.5,0.4,0.7,,0.4,0.3,0.3,0.4,0.3,0.5,0.3,0.5,0.4,0.4,1.3,0.9,0.8,0.5,0.6,0.4,0.7,0.6,0.4,0.3,0.4,0.4,0.2,0.5,0.4,0.3
20180609,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180609,9,SO2,2,2,2,2,2,2,2,2,,2,2,2,,2,2,2,2,2,2,5,2,2,6,2,2,2,,2,2,2,2,3,2,2,2
20180609,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180609,9,NO2,15,16,15,20,24,15,28,24,,22,11,21,37,27,32,25,28,46,21,33,32,37,49,45,43,17,23,15,10,20,74,19,44,81,23
20180609,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180609,9,O3,108,98,97,94,93,107,78,61,,101,61,89,80,74,71,103,109,37,73,86,40,65,57,46,74,75,96,84,72,59,69,98,79,51,98
20180609,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180609,9,CO,0.4,0.3,0.4,0.6,0.3,0.5,0.5,0.7,,0.5,0.3,0.4,0.4,0.3,0.5,0.3,0.4,0.5,0.4,0.7,0.8,0.7,0.6,0.7,0.4,0.5,0.4,0.5,0.4,0.5,0.4,0.2,0.4,0.5,0.3
