date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20180808,0,PM2.5,47,48,76,70,60,51,75,50,,79,,56,76,43,32,43,59,45,31,32,17,19,10,37,18,8,36,57,33,82,64,53,78,35,33
20180808,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180808,0,PM10,,,,,67,,,,,,,,,48,36,57,,51,,36,,,,45,,12,,,,150,,59,,91,96
20180808,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180808,0,AQI,65,66,101,94,81,70,100,69,,105,16,76,101,60,46,60,80,63,44,46,24,27,21,53,26,21,51,78,47,109,86,73,104,71,73
20180808,1,PM2.5,58,65,85,76,63,53,67,40,,101,,40,54,52,36,45,60,52,18,,3,8,7,37,22,14,31,76,,80,72,68,79,43,36
20180808,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180808,1,PM10,,,,,,,,42,,,,,,55,,50,,54,,,6,,21,54,41,,,,,,76,,,108,95
20180808,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180808,1,AQI,79,88,113,101,85,73,90,56,,133,14,56,74,71,51,63,81,71,26,,16,19,21,53,41,20,44,101,,106,96,91,105,79,73
20180808,2,PM2.5,65,76,84,,65,52,69,39,,66,,34,54,68,43,47,56,44,21,34,3,5,8,35,29,14,33,71,39,74,88,74,91,47,36
20180808,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180808,2,PM10,,,,,,,,,,,,,,72,,,,45,,,23,,9,45,67,,,,83,84,,,,117,88
20180808,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180808,2,AQI,88,101,111,17,88,71,93,55,,89,12,49,74,91,60,65,76,61,30,49,23,18,18,50,59,20,47,95,67,99,116,99,120,84,69
20180808,3,PM2.5,68,82,62,99,74,55,69,30,,44,,35,29,73,40,50,38,46,17,34,3,6,11,34,14,7,31,74,35,73,77,82,89,51,35
20180808,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180808,3,PM10,,,,,,,,,,,61,,,,,,,,,36,6,8,,,,,,,46,,,,,113,78
20180808,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180808,3,AQI,91,109,84,130,99,75,93,43,,61,56,50,41,98,56,69,54,64,24,49,13,16,18,49,20,21,44,99,50,98,103,109,118,82,64
20180808,4,PM2.5,47,65,66,79,37,48,61,26,,55,,34,32,82,41,56,26,33,18,33,3,6,10,25,11,10,37,86,36,81,86,71,62,38,30
20180808,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180808,4,PM10,,,,,,,,29,,,,,,,,,,,22,,21,12,12,,,35,,,,,,,,82,59
20180808,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180808,4,AQI,65,88,89,105,53,66,83,37,,75,11,49,46,109,58,76,37,47,26,47,21,16,18,36,16,35,53,114,51,108,114,95,84,66,55
20180808,5,PM2.5,17,27,25,45,25,13,31,24,,47,,46,48,71,28,39,29,30,21,35,3,6,11,20,15,16,35,80,39,84,25,17,31,12,6
20180808,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180808,5,PM10,,,,,,,,38,,54,,51,,,,,,,23,,10,18,,21,22,,,,,,,,,15,
20180808,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180808,5,AQI,33,39,36,63,36,35,44,38,,65,8,64,66,95,40,55,41,43,30,50,10,18,17,29,22,23,50,106,55,111,36,24,44,20,37
20180808,6,PM2.5,4,17,5,31,17,10,24,20,,3,,25,52,26,6,20,29,22,18,18,3,9,10,18,11,10,3,88,29,74,6,11,16,5,6
20180808,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180808,6,PM10,,,,,,,,30,,,,,,,,,,,29,,24,19,11,,,,,,37,,,,,,
20180808,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180808,6,AQI,30,24,26,44,24,29,34,30,,31,8,36,71,37,23,30,41,31,29,26,24,19,16,26,16,15,29,116,41,99,20,18,23,22,44
20180808,7,PM2.5,3,17,9,17,18,10,15,6,,8,,18,24,6,22,10,28,14,24,3,3,9,9,11,12,11,4,80,47,76,13,13,17,6,7
20180808,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180808,7,PM10,6,,,,,11,,,,,,,,,,,,17,33,,8,18,17,,16,24,,,68,101,,,45,,17
20180808,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
