date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20180614,1,PM2.5,24,17,20,20,30,19,17,14,,22,6,14,20,22,19,,19,9,11,14,11,10,22,4,10,12,21,22,22,24,32,22,20,10,16
20180614,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180614,1,PM10,48,25,39,34,42,38,26,32,,52,23,25,55,44,48,,35,,21,,,12,50,12,38,15,,34,,,54,40,45,59,86
20180614,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180614,1,AQI,48,25,39,43,43,43,36,32,,51,23,30,53,44,49,,39,14,21,20,16,17,50,12,38,17,30,34,31,34,65,65,48,57,68
20180614,2,PM2.5,21,21,19,12,27,18,18,10,,27,6,,20,22,26,,26,8,,10,9,9,18,3,9,3,24,34,29,15,24,23,23,9,18
20180614,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180614,2,PM10,49,28,31,34,41,36,26,29,,48,20,21,57,39,70,,48,10,,20,18,10,55,14,24,17,,46,,23,42,34,,55,75
20180614,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180614,2,AQI,49,30,32,39,41,48,40,29,,48,20,24,54,39,60,,48,14,,20,18,19,53,14,34,17,34,49,41,23,61,56,44,53,76
20180614,3,PM2.5,21,10,13,17,25,20,14,7,,25,4,10,13,24,21,,31,9,12,9,8,8,19,5,10,6,13,25,25,7,23,17,24,11,19
20180614,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180614,3,PM10,48,31,29,34,42,35,23,28,,44,20,20,36,37,45,,42,,19,12,,18,37,9,20,17,15,47,,11,47,33,33,53,108
20180614,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180614,3,AQI,48,31,30,37,42,39,34,28,,44,20,27,38,37,45,,44,15,19,13,11,24,37,9,35,17,19,47,36,14,58,45,46,52,82
20180614,4,PM2.5,23,19,17,21,20,24,16,9,,22,6,13,10,28,20,,24,10,10,6,8,10,16,3,10,11,23,22,34,7,29,22,25,17,22
20180614,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180614,4,PM10,29,26,27,28,39,25,22,28,,35,14,22,23,28,31,,29,,15,12,,16,46,14,32,14,,30,,14,34,22,51,61,93
20180614,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180614,4,AQI,33,27,30,33,44,34,33,28,,36,14,22,33,40,40,,34,14,15,12,11,25,46,14,39,16,33,31,49,14,56,36,51,56,74
20180614,5,PM2.5,24,17,18,24,34,23,16,9,,16,8,14,8,33,20,,25,8,11,15,12,9,19,3,12,12,3,25,46,9,31,22,30,23,23
20180614,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180614,5,PM10,36,25,29,26,49,26,22,24,,45,17,29,34,45,27,,30,8,15,18,,14,34,9,32,16,13,33,,16,35,28,50,59,69
20180614,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180614,5,AQI,36,25,34,34,49,40,27,24,,45,17,29,34,47,36,,36,15,16,21,17,18,34,9,33,17,13,36,64,16,57,34,50,55,62
20180614,6,PM2.5,29,19,20,23,18,21,20,7,,17,9,13,13,26,21,,24,11,11,10,10,12,15,8,15,11,15,36,57,21,29,28,27,15,23
20180614,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180614,6,PM10,50,27,32,50,66,32,37,39,,50,16,19,28,77,36,,39,14,19,21,18,40,38,21,31,19,,52,,61,36,102,58,63,73
20180614,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180614,6,AQI,50,27,33,50,58,38,37,39,,50,16,19,28,64,36,,39,16,19,21,18,40,38,21,31,19,21,51,78,56,57,76,54,57,63
20180614,7,PM2.5,29,24,27,24,26,31,27,8,,28,11,23,10,23,26,,22,10,11,19,11,19,27,10,17,11,15,41,67,19,28,31,27,22,
20180614,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180614,7,PM10,59,40,51,34,59,37,50,45,,71,21,31,34,80,47,,47,24,23,21,32,27,47,19,62,14,23,103,92,124,39,76,60,62,121
20180614,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180614,7,AQI,55,40,51,34,55,44,50,45,,61,21,33,34,65,47,,47,29,23,27,32,27,47,19,56,16,23,77,90,87,50,63,55,56,86
20180614,8,PM2.5,32,30,32,20,30,33,29,9,,,15,26,21,27,27,,22,18,12,17,10,15,23,8,19,13,27,51,67,40,28,30,30,21,
20180614,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180614,8,PM10,45,43,42,35,54,44,34,14,,,20,34,47,44,38,,25,41,33,31,29,37,47,24,77,20,,,,,,,38,54,85
20180614,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180614,8,AQI,46,43,46,35,52,47,41,16,,,21,37,47,44,39,,31,41,33,31,29,37,47,24,64,20,39,70,90,56,43,43,43,52,68
20180614,9,PM2.5,28,19,22,19,,28,18,14,,,9,17,22,22,22,,27,20,17,24,11,7,22,13,20,14,33,41,37,43,21,23,28,18,
20180614,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180614,9,PM10,29,,35,56,,,29,29,,,16,20,34,41,,,,49,36,29,24,26,39,27,34,15,,,,,,,40,51,51
20180614,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180614,9,AQI,40,30,35,53,34,40,29,29,,,29,26,34,41,31,,39,49,36,34,24,26,39,27,34,22,47,58,53,60,34,33,40,51,51
20180614,10,PM2.5,28,18,28,18,27,30,24,14,,19,13,19,28,18,22,,26,24,16,31,13,15,27,12,25,14,28,42,32,33,26,22,26,16,
20180614,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180614,10,PM10,,25,,36,28,,,24,,,19,,35,21,,,,34,23,,19,17,,25,,15,,,,,39,,31,40,
20180614,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180614,10,AQI,40,32,40,36,39,43,34,28,,43,35,38,46,37,31,,37,34,40,44,28,28,39,25,36,31,40,59,46,47,39,32,37,40,37
20180614,11,PM2.5,29,15,24,21,19,18,29,12,,17,15,18,28,19,20,,27,20,14,24,18,15,21,13,27,13,36,39,20,33,24,20,27,16,28
20180614,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
