date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20181118,0,SO2,9,7,9,6,7,8,5,2,,8,5,6,6,3,3,12,7,5,3,2,4,2,9,2,10,2,7,9,11,1,6,7,6,10,9
20181118,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181118,0,NO2,,65,84,72,82,70,83,60,,84,67,83,76,63,71,78,67,52,59,54,47,60,59,48,80,47,63,56,50,45,87,59,54,71,79
20181118,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181118,0,O3,1,1,2,2,4,2,1,2,,1,3,2,1,2,,2,3,4,6,4,4,2,1,8,1,11,6,4,4,2,7,2,1,2,2
20181118,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181118,0,CO,1.2,1.3,1,1.2,1.2,1,1.2,1.1,,1.2,0.7,1,1.4,1.4,1.1,1,1.4,0.7,0.6,0.7,0.7,1.1,1.5,0.6,0.8,0.6,0.7,1.2,1.1,0.9,1.3,1.1,1.3,1.1,1.1
20181118,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181118,1,SO2,8,6,9,6,13,7,5,2,,8,4,4,5,3,2,10,6,5,3,1,199,1,7,2,8,2,7,8,8,1,7,8,8,13,12
20181118,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181118,1,NO2,,59,84,73,80,72,77,65,,83,71,76,70,63,65,75,63,48,56,48,42,53,60,42,70,46,68,50,49,44,87,51,53,71,89
20181118,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181118,1,O3,2,1,2,2,5,2,1,1,,1,2,2,1,2,,2,2,6,6,5,1,1,2,9,1,11,3,4,1,2,6,2,2,2,2
20181118,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181118,1,CO,1.4,1.3,1,1.4,1.5,1.2,1,0.9,,1.2,0.7,0.9,1.3,1.5,1.2,1.1,1.1,0.7,0.7,0.7,0.6,1.1,1.4,0.7,0.8,0.6,0.7,1.2,1.1,1,1.3,1.2,1.3,1.3,1.4
20181118,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181118,2,SO2,14,7,9,6,10,7,4,2,,8,4,4,5,2,1,9,5,5,3,1,48,1,6,4,13,2,5,5,4,1,6,5,9,13,23
20181118,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
