date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20180723,0,PM2.5,27,26,15,24,22,26,38,8,,6,12,20,20,24,61,51,34,10,18,37,3,34,13,10,36,31,92,96,54,34,36,,25,15,14
20180723,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180723,0,PM10,49,36,35,43,52,52,,28,,37,24,37,41,106,86,92,51,15,35,40,21,40,18,,129,,,104,73,46,40,,40,57,53
20180723,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180723,0,AQI,49,37,35,43,51,51,54,28,,37,24,37,41,78,83,71,51,15,35,53,21,49,19,14,90,44,121,126,74,49,51,,40,54,52
20180723,1,PM2.5,35,29,22,19,24,23,35,8,,22,17,23,24,37,78,104,30,18,17,43,3,37,13,12,53,28,97,120,43,31,25,,31,14,15
20180723,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180723,1,PM10,51,43,42,43,48,46,,31,,36,46,35,48,117,95,129,38,,29,56,25,38,22,29,246,,,133,64,46,49,,46,50,50
20180723,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180723,1,AQI,51,43,42,43,48,46,50,31,,36,46,35,48,84,104,136,43,26,29,60,25,53,22,29,148,40,128,157,60,46,49,,46,50,50
20180723,2,PM2.5,29,54,24,26,24,25,42,9,,28,15,26,29,82,95,111,50,15,19,51,5,30,10,10,38,30,86,122,35,31,36,,25,21,18
20180723,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180723,2,PM10,52,90,37,46,39,58,,27,,40,40,45,51,150,102,126,60,18,29,62,26,45,18,30,173,38,,,59,40,58,,38,47,73
