date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20181107,0,PM2.5,31,25,32,33,24,21,30,37,,45,35,39,40,49,35,38,30,18,29,24,16,26,33,16,30,2,7,,55,44,45,39,33,47,28
20181107,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,0,PM10,65,38,67,66,51,61,71,89,,127,75,75,125,142,89,101,41,30,72,47,31,44,103,52,61,23,26,181,199,79,81,78,72,109,85
20181107,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,0,AQI,55,43,54,65,58,64,61,76,,91,67,70,87,95,73,76,41,30,63,55,26,50,72,49,59,23,15,119,124,62,66,63,55,88,65
20181107,1,PM2.5,23,22,28,28,23,27,25,26,,36,25,24,34,43,34,39,22,5,,21,17,19,50,10,23,2,5,,45,37,28,36,29,49,31
20181107,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,1,PM10,58,41,64,60,51,67,66,70,,121,74,47,93,120,86,125,35,24,,22,,40,100,21,51,14,20,72,116,67,44,57,70,113,100
20181107,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,1,AQI,54,41,57,55,51,59,58,60,,86,62,47,72,85,68,88,35,24,,30,24,40,75,21,51,14,20,61,83,59,44,54,60,82,75
20181107,2,PM2.5,23,25,25,32,26,23,30,26,,35,23,20,27,42,36,40,25,10,14,21,8,12,28,12,21,8,12,,44,40,33,40,34,51,34
20181107,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,2,PM10,58,42,68,67,70,69,78,79,,105,60,42,65,118,79,136,45,34,50,37,13,30,112,72,73,11,20,70,78,67,78,54,97,171,130
20181107,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,2,AQI,54,42,59,59,60,60,64,65,,78,55,42,58,84,65,93,45,34,50,37,13,30,81,61,62,11,20,60,64,59,64,56,74,111,90
20181107,3,PM2.5,27,23,31,29,28,21,21,21,,35,19,20,21,52,36,33,24,7,16,15,8,11,25,11,26,8,13,,44,34,31,41,38,51,40
20181107,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,3,PM10,67,41,76,71,71,57,60,68,,101,56,37,47,221,78,95,53,20,52,22,,29,79,102,68,14,18,67,76,73,65,60,98,202,135
20181107,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,3,AQI,59,41,63,61,61,54,55,59,,76,53,37,47,136,64,73,52,20,51,22,11,29,65,76,59,14,19,59,63,62,58,58,74,126,93
20181107,4,PM2.5,36,31,36,38,23,23,27,25,,39,26,28,45,49,38,28,30,17,12,14,13,16,29,15,29,11,3,,63,41,45,43,29,38,54
20181107,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,4,PM10,83,44,84,80,74,47,64,75,,131,58,46,63,156,86,91,55,25,49,36,11,25,65,45,74,23,17,64,100,75,49,70,102,159,157
