date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20180919,0,SO2,4,2,2,2,2,3,2,2,,2,2,2,2,2,10,2,2,2,2,2,2,2,2,2,2,2,2,4,7,2,3,5,2,2,8
20180919,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180919,0,NO2,64,48,68,67,70,59,77,34,,73,68,93,66,39,75,96,55,28,24,25,4,57,47,23,41,14,18,23,26,47,104,74,78,79,87
20180919,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180919,0,O3,16,2,2,2,,17,2,2,,2,2,2,2,32,2,2,2,28,41,41,25,4,6,13,16,48,27,70,44,2,2,2,2,2,2
20180919,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180919,0,CO,0.8,0.9,0.8,0.9,0.7,0.8,0.7,0.7,,0.8,0.7,0.8,1.2,0.5,1.1,0.7,0.7,0.5,0.4,0.4,0.5,0.8,0.3,0.4,0.4,0.4,0.4,0.6,0.7,0.7,0.9,0.7,0.6,0.8,1
20180919,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180919,1,SO2,4,2,2,2,2,3,2,2,,2,2,2,,2,9,4,2,2,2,2,197,2,3,2,2,2,2,4,4,2,4,5,2,4,3
20180919,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180919,1,NO2,73,58,71,69,73,64,67,31,,73,71,97,,42,80,98,47,30,31,20,7,49,52,21,47,12,15,26,27,42,107,69,75,81,71
20180919,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180919,1,O3,5,2,2,2,,12,4,2,,2,2,2,,22,2,2,2,21,28,39,12,6,6,15,7,49,24,58,32,2,2,2,2,2,2
20180919,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180919,1,CO,0.8,0.9,0.7,0.9,0.7,0.8,0.5,0.6,,0.8,0.6,0.9,,0.6,1.1,0.6,0.6,0.5,0.4,0.4,0.5,0.8,0.3,0.4,0.4,0.4,0.4,0.8,0.7,0.7,0.9,0.7,0.5,0.9,0.7
20180919,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180919,2,SO2,3,2,2,2,2,3,2,2,,2,2,2,2,2,2,4,2,2,2,2,47,2,2,2,2,2,3,3,2,2,3,5,2,4,10
20180919,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180919,2,NO2,75,52,67,67,68,69,67,30,,73,49,52,62,39,74,97,50,29,21,19,10,52,47,18,41,10,13,30,25,34,107,59,72,79,82
20180919,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180919,2,O3,2,2,2,2,,3,2,2,,2,8,19,2,17,2,2,2,21,33,39,6,2,6,18,6,47,20,38,22,2,2,2,2,2,2
20180919,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180919,2,CO,0.8,0.9,0.5,0.9,0.7,0.9,0.4,0.6,,0.6,0.5,0.6,1,0.5,1,0.6,0.6,0.5,0.4,0.4,0.4,0.8,0.3,0.4,0.5,0.4,0.3,0.7,0.7,0.5,0.8,0.6,0.4,0.8,0.8
20180919,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180919,3,SO2,3,2,2,2,2,3,2,2,,2,2,2,2,2,2,3,2,2,2,2,3,2,3,2,2,2,3,2,2,2,3,5,3,3,12
20180919,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180919,3,NO2,73,50,68,67,64,65,64,31,,72,44,65,64,41,66,95,52,28,19,19,2,47,41,18,40,8,14,29,22,32,108,59,68,75,84
20180919,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180919,3,O3,2,2,2,2,,2,2,2,,2,6,6,2,12,2,2,2,18,33,39,16,2,6,25,2,40,18,23,15,2,2,2,2,2,2
20180919,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180919,3,CO,0.7,1,0.6,0.7,0.6,0.9,0.5,0.5,,0.7,0.4,0.7,1,0.5,0.6,0.7,0.5,0.5,0.3,0.4,0.4,0.1,0.2,0.4,0.6,0.3,0.4,0.7,0.7,0.5,0.8,0.6,0.6,0.8,0.9
20180919,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180919,4,SO2,3,2,2,2,2,3,2,2,,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,3,2,2,2,3,5,4,3,9
20180919,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180919,4,NO2,69,59,66,70,60,63,65,29,,66,43,79,61,52,62,88,50,31,19,20,2,47,34,19,38,12,15,32,17,32,107,71,67,75,77
20180919,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180919,4,O3,3,2,2,2,,2,2,2,,2,3,2,,2,2,2,2,18,32,,,2,2,21,2,34,,2,6,2,,,,2,2
20180919,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180919,4,CO,0.7,0.9,0.6,0.8,0.5,0.9,0.6,0.5,,0.7,0.4,0.7,1,0.6,0.7,0.8,0.4,0.5,0.4,0.4,0.3,0.1,0.2,0.4,0.6,0.3,0.4,0.7,0.7,0.5,0.7,0.5,0.7,0.7,0.8
20180919,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180919,5,SO2,3,2,2,2,2,3,2,2,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,4,5
20180919,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180919,5,NO2,63,69,60,69,51,62,64,29,,65,54,70,58,59,62,61,35,53,19,26,15,49,30,17,43,14,15,35,19,42,105,76,68,83,59
20180919,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180919,5,O3,2,2,2,2,,2,2,2,,2,2,3,2,2,2,2,15,2,29,22,17,4,2,19,2,33,11,2,6,2,2,2,2,2,2
20180919,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180919,5,CO,0.6,1,0.6,0.7,0.4,0.9,0.5,0.5,,0.7,0.4,0.7,1,0.6,0.7,0.8,0.4,0.5,0.4,0.4,0.4,0.1,0.1,0.4,0.6,0.3,0.4,0.7,0.7,0.5,0.7,0.6,0.5,0.7,0.6
20180919,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
