date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20180620,0,PM2.5,54,61,75,73,70,53,91,,,86,50,88,74,70,58,,59,79,77,50,72,52,30,16,49,72,56,72,61,79,59,71,80,78,58
20180620,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180620,0,PM10,,,,,,,95,,,,72,,85,82,,,,107,102,63,,,55,40,119,76,,,,169,,,,88,59
20180620,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180620,0,AQI,74,83,100,98,94,73,120,33,,114,69,116,99,94,79,,80,105,103,69,96,71,53,40,85,96,76,96,83,110,80,95,106,104,79
20180620,1,PM2.5,45,47,73,68,59,51,76,,,75,62,90,77,73,60,,59,76,78,49,53,40,27,25,40,51,48,63,60,93,68,61,73,70,40
20180620,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180620,1,PM10,,,,,,,,85,,,65,,,73,,,,,79,58,58,,65,40,91,,,,,182,,,,,69
20180620,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180620,1,AQI,63,65,98,91,80,70,101,68,,100,84,119,103,98,81,,80,101,104,68,73,56,58,40,71,70,66,85,81,123,91,83,98,94,60
20180620,2,PM2.5,48,43,71,65,57,52,87,,,85,54,89,75,50,71,,66,55,75,56,59,50,33,35,58,46,54,64,64,87,65,69,81,74,48
20180620,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180620,2,PM10,55,,,,,,,87,,,59,,,,,,,,76,66,,54,47,53,140,,,,,191,,74,,81,113
20180620,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
