date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20180726,0,SO2,2,3,2,2,3,2,2,2,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,3
20180726,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180726,0,NO2,44,40,32,23,47,54,38,32,,34,29,40,33,49,70,28,18,14,20,12,13,20,12,14,44,4,15,27,32,26,47,,55,58,76
20180726,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180726,0,O3,28,15,30,32,21,36,5,5,,49,43,6,30,24,2,39,53,39,49,30,40,37,23,38,5,56,32,8,19,13,30,,23,20,2
20180726,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180726,0,CO,0.7,0.6,0.6,0.6,0.5,0.5,0.7,0.8,,0.6,0.5,0.4,0.4,0.1,0.6,0.4,0.4,0.4,0.4,0.3,0.4,0.5,0.4,0.3,0.5,0.3,0.6,0.9,0.5,0.5,0.6,,0.5,0.5,0.5
20180726,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180726,1,SO2,2,3,2,2,3,2,2,2,,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,2,,2,2,5
20180726,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180726,1,NO2,51,35,44,28,54,61,32,25,,68,28,18,22,62,72,23,19,14,11,17,15,21,14,22,35,4,15,28,32,21,64,,59,53,76
20180726,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180726,1,O3,16,6,11,20,11,23,5,9,,4,38,47,34,4,2,40,43,37,58,24,30,34,15,21,6,54,27,2,15,10,8,,18,16,2
20180726,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180726,1,CO,0.8,0.6,0.7,0.7,0.5,0.6,0.7,0.7,,0.7,0.5,0.3,0.3,0.2,0.5,0.4,0.4,0.4,0.4,0.2,0.4,0.5,0.4,0.3,0.5,0.3,0.6,0.9,0.5,0.5,0.6,,0.5,0.6,0.5
20180726,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180726,2,SO2,2,3,2,2,3,2,2,2,,2,2,2,2,2,2,2,4,2,2,2,2,2,,2,2,2,2,2,2,2,2,,2,2,6
20180726,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180726,2,NO2,65,37,41,43,63,71,,19,,69,32,11,29,64,72,40,20,24,9,24,20,18,32,12,31,3,14,39,36,29,63,,58,54,71
20180726,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180726,2,O3,2,2,12,4,5,6,2,16,,2,21,59,26,2,2,17,42,32,59,13,27,42,2,40,9,56,14,2,6,2,3,,17,7,2
20180726,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180726,2,CO,0.8,0.7,0.7,0.8,0.5,0.7,0.9,0.6,,0.7,0.4,0.3,0.4,0.2,0.6,0.4,0.4,0.3,0.4,0.3,0.4,0.4,,0.3,0.4,0.3,0.6,1,0.5,0.5,0.7,,0.5,0.5,0.6
20180726,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180726,3,SO2,2,2,2,2,3,2,2,2,,2,2,2,2,2,2,3,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,9
20180726,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180726,3,NO2,52,35,48,38,55,66,64,11,,67,31,12,31,57,69,53,26,39,8,19,16,17,28,6,28,6,14,50,35,27,65,,75,56,71
20180726,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180726,3,O3,15,2,3,9,13,8,4,17,,2,18,55,29,2,2,2,30,20,56,10,28,37,14,65,7,41,5,2,4,5,4,,3,5,2
20180726,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180726,3,CO,0.7,0.7,0.7,0.8,0.4,0.7,0.7,0.6,,0.6,0.5,0.3,0.4,0.2,0.6,0.5,0.4,0.3,0.4,0.3,0.4,0.4,,0.2,0.5,0.3,0.5,1,0.5,0.4,0.6,,0.5,0.5,0.7
20180726,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180726,4,SO2,2,2,2,2,3,2,2,2,,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,8
20180726,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180726,4,NO2,50,43,61,49,55,66,47,8,,64,21,13,27,53,60,48,37,37,8,20,15,18,28,6,26,6,14,57,31,24,55,,75,54,70
20180726,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180726,4,O3,11,12,2,6,7,5,24,12,,2,26,52,32,2,2,3,14,27,51,7,24,26,14,70,6,37,12,2,2,14,11,,4,9,2
20180726,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180726,4,CO,0.6,0.6,0.6,0.8,0.4,0.6,0.4,0.6,,0.7,0.4,0.3,0.4,0.1,0.6,0.4,0.4,0.3,0.4,0.4,0.4,0.5,0.4,0.2,0.4,0.4,0.5,0.8,0.5,0.4,0.6,,0.4,0.5,0.6
20180726,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180726,5,SO2,2,2,2,2,3,2,2,2,,2,2,2,2,,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,4
20180726,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180726,5,NO2,44,41,52,42,55,57,37,7,,54,6,14,47,,57,36,24,27,2,19,12,16,14,10,28,8,13,41,28,19,53,,69,53,58
20180726,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180726,5,O3,13,12,3,10,5,12,31,8,,10,27,46,7,,2,15,26,42,49,6,26,40,31,64,2,30,14,2,6,17,7,,4,8,2
20180726,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180726,5,CO,0.6,0.5,0.6,0.7,0.4,0.5,0.4,0.6,,0.6,0.4,0.3,0.4,,0.6,0.4,0.4,0.3,0.4,0.4,0.4,0.4,0.3,0.2,0.5,0.4,0.4,0.7,0.5,0.4,0.6,,0.4,0.4,0.4
20180726,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180726,6,SO2,2,2,2,2,4,2,2,2,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,3
20180726,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180726,6,NO2,35,32,44,39,44,45,46,12,,53,3,18,50,59,54,21,22,30,2,20,15,20,16,12,20,9,13,37,24,32,49,,69,56,55
20180726,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180726,6,O3,20,11,9,9,12,19,9,2,,13,27,36,5,3,2,32,23,37,46,4,20,25,28,57,6,25,18,2,2,7,9,,4,3,2
20180726,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
