date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20180717,0,SO2,2,,2,4,3,2,2,2,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
20180717,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180717,0,NO2,51,37,34,96,40,55,36,12,,33,15,24,29,62,38,37,15,31,15,6,8,22,6,15,38,2,7,30,13,26,57,40,44,56,70
20180717,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180717,0,O3,24,29,26,20,32,33,35,87,,38,30,47,32,8,15,30,45,14,47,68,45,42,51,21,19,79,47,21,,29,16,25,24,15,4
20180717,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180717,0,CO,0.6,0.7,0.7,0.9,0.4,0.7,0.6,0.5,,0.7,0.5,0.5,1,0.5,0.6,0.6,0.6,0.5,0.5,0.1,0.5,0.5,0.4,0.4,0.3,0.4,0.3,0.6,0.4,0.6,0.7,0.5,0.5,0.8,0.6
20180717,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180717,1,SO2,2,2,2,4,3,,2,2,,,2,2,,,2,,2,2,2,2,2,,2,2,,2,2,2,2,2,2,2,2,2,2
20180717,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180717,1,NO2,29,33,33,70,40,37,32,14,,34,13,21,29,53,49,27,29,30,16,6,17,23,11,24,68,3,9,32,10,23,39,31,45,50,61
20180717,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180717,1,O3,43,40,32,35,39,49,39,76,,41,35,47,31,14,7,40,35,17,37,56,41,41,45,8,2,70,32,19,,28,37,33,29,23,14
20180717,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180717,1,CO,0.5,0.6,0.6,0.8,0.4,0.6,0.5,0.5,,0.7,0.5,0.5,1,0.5,0.7,0.5,0.6,0.5,0.5,0.1,0.4,0.5,0.4,0.4,0.3,0.4,0.3,0.6,0.4,0.6,0.6,0.4,0.4,0.6,0.5
20180717,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
