date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20181224,0,SO2,9,11,11,10,8,11,8,3,,7,3,5,8,15,5,6,6,9,9,2,4,1,23,3,12,2,3,7,10,,9,12,10,12,16
20181224,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181224,0,NO2,51,70,60,68,65,56,56,51,,69,43,51,67,42,66,72,54,36,55,16,22,44,42,16,32,7,44,33,49,,62,59,69,68,53
20181224,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181224,0,O3,9,12,5,2,5,9,4,1,,2,9,3,2,17,2,2,4,15,2,33,26,1,9,28,29,52,3,41,9,,35,2,3,1,11
20181224,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181224,0,CO,0.6,0.8,0.6,0.7,0.7,0.6,0.8,0.6,,0.8,0.6,0.6,1.4,0.9,0.7,0.6,0.9,0.8,2,0.8,0.3,0.9,1.1,0.3,0.7,0.3,0.3,0.9,0.7,,0.7,0.5,0.7,0.7,0.5
20181224,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181224,1,SO2,10,11,12,12,9,12,9,3,,9,3,7,7,18,40,17,4,10,9,1,171,1,37,3,15,2,3,7,9,1,10,13,12,15,16
20181224,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181224,1,NO2,53,74,65,70,69,57,57,51,,70,38,50,66,55,64,72,49,47,49,19,21,45,44,25,38,8,44,29,53,40,67,61,73,68,56
20181224,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181224,1,O3,7,9,3,2,4,9,4,2,,2,12,3,2,6,1,2,8,6,4,27,22,1,5,15,21,49,5,42,2,1,31,2,2,1,9
20181224,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181224,1,CO,0.6,0.8,0.7,0.8,0.6,0.7,0.9,0.9,,0.8,0.7,0.7,1.5,1,0.8,0.6,0.7,0.8,2.2,0.8,0.3,0.8,1.7,0.3,0.8,0.3,0.3,0.9,0.8,0.9,0.8,0.6,0.8,0.8,0.5
20181224,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181224,2,SO2,10,9,13,11,11,11,11,2,,10,1,5,5,65,61,15,3,10,2,1,51,3,38,5,18,1,3,6,11,3,12,14,10,15,15
20181224,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181224,2,NO2,56,76,66,69,70,58,56,49,,69,32,46,56,56,62,70,47,29,35,22,15,42,39,23,44,8,41,32,56,36,69,59,74,74,59
20181224,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181224,2,O3,2,6,3,1,3,7,4,1,,2,18,4,2,4,1,2,7,18,13,21,20,1,5,15,14,46,8,39,2,2,28,2,1,2,6
20181224,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181224,2,CO,0.6,0.9,0.8,0.8,0.7,0.7,0.9,1.1,,0.9,0.6,1,1.4,1.1,0.9,0.7,0.6,0.6,1.1,0.8,0.3,0.8,1.8,0.3,0.7,0.3,0.3,0.9,0.9,0.9,0.8,0.6,0.8,0.9,0.6
20181224,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181224,3,SO2,9,7,13,10,11,11,9,2,,10,1,3,3,45,55,18,3,9,1,3,3,3,35,4,18,1,3,7,9,3,12,12,11,14,23
20181224,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181224,3,NO2,58,72,68,70,69,62,54,46,,66,29,44,46,60,64,71,51,25,22,25,17,41,39,30,46,11,48,54,55,37,73,68,72,71,72
20181224,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181224,3,O3,1,6,3,2,3,4,3,2,,2,20,5,4,1,2,2,3,21,27,19,21,2,4,11,12,41,4,19,2,2,27,2,2,2,1
20181224,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181224,3,CO,0.7,1.1,0.7,0.9,0.8,0.7,0.8,1.5,,0.8,0.6,0.7,1.3,1.1,0.8,0.6,0.7,0.6,0.8,0.6,0.3,0.5,1.7,0.5,0.9,0.3,0.5,1,0.9,0.9,0.8,0.8,0.9,1.1,0.8
20181224,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181224,4,SO2,10,6,10,10,10,10,5,1,,7,2,4,3,20,49,21,3,11,2,1,3,3,29,6,17,3,3,7,6,3,12,8,12,16,25
20181224,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181224,4,NO2,59,72,63,70,71,72,51,43,,66,36,41,48,61,64,71,47,46,18,26,20,41,38,32,44,8,51,69,50,35,80,73,71,73,98
20181224,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181224,4,O3,2,6,3,1,,1,3,2,,1,15,4,,1,2,2,1,5,29,,,1,3,10,14,44,3,3,2,1,,,,2,2
20181224,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181224,4,CO,0.7,1.1,0.6,1,0.9,1,0.8,1,,0.8,0.6,0.7,1.4,1.2,0.8,0.7,0.8,0.8,0.7,0.6,0.3,0.5,1.5,0.3,0.7,0.3,0.5,1.1,0.9,1,1,0.9,1.1,1.1,1.3
20181224,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181224,5,SO2,8,5,7,8,4,10,5,1,,5,3,4,3,20,33,8,2,12,1,3,3,3,26,7,16,1,2,4,9,3,11,6,10,19,26
20181224,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
