date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20180711,0,PM2.5,27,20,36,33,32,33,34,27,,36,23,32,43,36,32,35,36,50,22,33,37,45,54,42,43,52,13,42,,26,37,34,38,20,13
20180711,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180711,0,PM10,54,35,51,58,48,39,44,40,,56,45,51,84,86,45,68,49,54,41,34,49,,,53,51,,28,,,42,57,69,52,62,44
20180711,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180711,0,AQI,52,35,51,54,48,47,49,40,,53,45,51,67,68,46,59,51,69,41,47,53,63,74,59,60,71,28,59,,42,54,60,54,56,44
20180711,1,PM2.5,43,23,40,48,40,40,37,34,,44,22,33,43,27,29,43,37,45,19,32,39,39,50,48,43,52,27,30,,26,41,46,45,31,17
20180711,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180711,1,PM10,72,54,49,59,51,52,47,48,,60,35,48,91,41,33,81,47,49,32,,45,,,55,46,55,,,,38,71,79,53,84,55
20180711,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180711,1,AQI,61,52,56,66,56,56,53,49,,61,35,48,71,41,41,66,53,63,32,46,55,55,69,66,60,71,39,43,,38,61,65,63,67,65
20180711,2,PM2.5,48,40,50,37,47,50,45,38,,65,19,32,53,30,30,49,43,45,22,31,41,42,58,40,47,52,37,24,,18,48,54,53,27,30
20180711,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180711,2,PM10,71,53,50,46,64,63,58,79,,76,37,47,78,47,46,78,61,,33,,,,,43,66,,57,,,,64,60,,84,77
20180711,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180711,2,AQI,66,56,69,53,65,69,63,65,,88,37,47,73,47,46,68,60,63,33,44,58,59,79,56,65,71,54,34,,26,66,74,73,67,64
20180711,3,PM2.5,33,33,32,29,33,33,56,35,,41,26,31,36,32,30,40,46,48,25,34,38,41,49,38,44,52,40,30,,21,31,39,39,16,29
20180711,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180711,3,PM10,,51,,,,41,,62,,47,44,42,49,48,47,59,63,,39,,42,,,60,48,,,,,28,,,,52,48
20180711,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
