date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20181112,0,SO2,8,5,4,4,6,8,3,1,,6,3,3,3,1,6,8,4,1,3,3,2,2,3,2,3,2,3,5,17,1,5,5,4,6,10
20181112,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181112,0,NO2,63,68,83,80,92,70,89,56,,87,56,94,90,69,75,108,73,43,69,54,44,62,63,29,70,44,33,58,56,41,86,71,85,87,91
20181112,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181112,0,O3,15,3,2,2,3,13,2,1,,2,16,2,1,10,2,2,4,20,1,7,4,2,2,31,4,17,32,2,21,17,14,2,2,2,
20181112,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181112,0,CO,0.7,1,0.8,1,0.8,0.8,1,0.9,,0.9,0.6,1.1,1,0.9,0.7,0.9,1.2,0.6,0.7,0.8,0.7,1.1,1.2,0.6,0.6,0.6,0.3,1.2,0.8,0.7,0.9,0.9,0.9,0.9,1.1
20181112,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181112,1,SO2,7,4,4,4,5,6,1,1,,7,3,2,2,1,4,8,4,1,2,3,2,2,3,2,3,1,4,5,21,1,5,5,4,6,14
20181112,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181112,1,NO2,71,71,82,79,84,78,83,54,,90,70,84,84,79,84,107,66,45,64,50,35,54,60,25,62,42,24,52,62,44,91,64,88,86,81
20181112,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
