date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20180623,0,SO2,,5,5,2,3,6,2,2,,3,2,2,,2,2,,2,2,,2,2,2,2,2,2,2,2,5,3,3,3,5,4,3,5
20180623,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180623,0,NO2,,59,60,44,66,60,59,84,,66,52,62,,109,105,,35,12,24,14,,7,18,28,90,9,14,61,76,42,75,94,86,80,146
20180623,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180623,0,O3,,78,81,91,101,98,71,2,,86,60,86,,36,24,,120,135,93,156,134,149,117,132,53,138,118,63,37,75,103,57,83,63,27
20180623,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180623,0,CO,,0.9,0.9,1,0.9,1,0.9,1.3,,1,0.8,1,,1.1,1,,0.8,0.6,0.7,0.7,,0.8,0.7,0.7,0.5,0.7,0.4,0.8,0.5,0.7,0.8,0.8,0.8,1.2,1
20180623,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180623,1,SO2,4,6,5,2,2,6,2,2,,2,2,2,2,2,3,,2,2,,2,2,2,2,2,2,2,3,7,3,3,3,6,4,4,4
20180623,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180623,1,NO2,53,71,35,49,38,71,27,89,,58,36,58,89,134,59,,22,55,27,10,,6,15,29,55,7,13,51,49,46,72,88,48,88,132
20180623,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180623,1,O3,94,67,112,79,145,76,125,2,,93,75,90,42,3,55,,139,84,88,158,114,156,129,122,92,132,119,69,56,70,92,48,112,53,31
20180623,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180623,1,CO,1,0.9,0.9,1,0.8,1.1,0.8,1.2,,0.9,0.8,0.9,0.8,1.3,0.7,,0.8,0.6,0.7,0.6,,0.9,0.7,0.7,0.6,0.7,0.3,0.8,0.5,0.7,0.8,0.7,0.8,1.1,0.8
20180623,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180623,2,SO2,2,2,4,2,2,7,3,2,,2,2,2,2,2,3,,2,2,,2,2,2,2,2,2,2,3,9,2,3,3,5,3,2,5
20180623,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180623,2,NO2,40,44,27,30,38,42,22,74,,38,33,37,64,138,129,,18,118,21,8,,5,17,27,107,7,9,48,67,50,52,51,44,64,126
20180623,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180623,2,O3,83,88,120,111,144,108,135,8,,120,77,96,67,3,2,,128,6,98,147,114,153,108,95,25,123,127,68,24,56,117,68,106,77,37
20180623,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180623,2,CO,0.9,0.8,0.9,1,0.8,1,0.8,1.1,,0.9,0.8,0.9,0.8,1.3,1,,0.8,0.7,0.7,0.6,,0.8,0.7,0.7,0.5,0.7,0.3,0.7,0.5,0.6,0.8,0.6,0.7,1,0.8
20180623,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180623,3,SO2,2,2,4,2,2,6,3,2,,2,2,2,2,2,2,,2,2,,2,2,2,2,2,2,2,4,11,2,2,2,7,3,2,4
20180623,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180623,3,NO2,40,43,27,26,40,44,20,66,,36,39,43,90,129,121,,20,20,16,8,,4,20,27,124,8,14,37,91,66,49,45,54,63,115
20180623,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180623,3,O3,77,73,115,115,138,104,140,3,,122,67,74,38,3,2,,115,104,106,147,95,149,102,98,2,121,126,86,2,18,114,71,104,79,34
20180623,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
