Date,Country,City,Specie,count,min,max,median,variance
2019-07-07T00:00:00Z,US,Manhattan,pressure,96,415.3,1016.4,1012.5,677083.00
2019-07-13T00:00:00Z,US,Manhattan,pressure,96,415.4,1016.1,1012.1,676519.00
2019-07-20T00:00:00Z,US,Manhattan,pressure,72,415.3,1012.5,1008.2,796592.00
2019-07-23T00:00:00Z,US,Manhattan,pressure,65,415.3,1012.7,1007.8,691828.00
2019-09-02T00:00:00Z,US,Manhattan,pressure,72,415.3,1023.2,1015.2,543674.00
2019-09-06T00:00:00Z,US,Manhattan,pressure,68,416.1,1016.5,1008.7,745668.00
2019-08-05T00:00:00Z,US,Manhattan,pressure,72,415.3,1017.6,1013.8,805907.00
2019-08-28T00:00:00Z,US,Manhattan,pressure,69,415.3,1016.2,1010.0,764778.00
2019-09-15T00:00:00Z,US,Manhattan,pressure,66,415.3,1021.8,1018.0,734222.00
2019-09-22T00:00:00Z,US,Manhattan,pressure,72,415.4,1022.1,1016.6,606683.00
2019-07-11T00:00:00Z,US,Manhattan,pressure,96,415.4,1016.9,1012.0,676315.00
2019-07-12T00:00:00Z,US,Manhattan,pressure,96,415.3,1013.1,1006.7,665396.00
2019-07-17T00:00:00Z,US,Manhattan,pressure,71,415.3,1016.9,1011.8,793562.00
2019-07-25T00:00:00Z,US,Manhattan,pressure,96,415.4,1023.3,1018.9,691500.00
2019-08-20T00:00:00Z,US,Manhattan,pressure,72,415.3,1020.6,1017.4,819375.00
2019-09-21T00:00:00Z,US,Manhattan,pressure,72,415.4,1023.4,1020.9,824220.00
2019-09-27T00:00:00Z,US,Manhattan,pressure,72,415.4,1022.0,1017.9,689793.00
2019-08-03T00:00:00Z,US,Manhattan,pressure,70,415.4,1019.6,1013.4,785262.00
2019-08-15T00:00:00Z,US,Manhattan,pressure,72,415.4,1016.8,1013.9,806081.00
2019-08-23T00:00:00Z,US,Manhattan,pressure,72,415.4,1018.6,1014.1,809317.00
2019-08-29T00:00:00Z,US,Manhattan,pressure,67,415.4,1015.6,1012.1,458365.00
2019-10-05T00:00:00Z,US,Manhattan,pressure,70,422.1,1032.8,1029.1,247857.00
2019-07-14T00:00:00Z,US,Manhattan,pressure,96,415.3,1017.4,1013.2,678655.00
2019-07-19T00:00:00Z,US,Manhattan,pressure,72,415.4,1014.2,1010.4,799441.00
2019-08-25T00:00:00Z,US,Manhattan,pressure,72,415.4,1025.6,1023.1,833137.00
2019-09-12T00:00:00Z,US,Manhattan,pressure,72,415.7,1024.9,1015.8,816977.00
2019-07-03T00:00:00Z,US,Manhattan,pressure,96,415.4,1016.0,1010.8,108518.00
2019-07-27T00:00:00Z,US,Manhattan,pressure,96,415.3,1027.4,1023.4,701137.00
2019-08-07T00:00:00Z,US,Manhattan,pressure,68,415.6,1010.5,1007.8,735840.00
2019-08-13T00:00:00Z,US,Manhattan,pressure,71,415.3,1011.1,1007.8,782509.00
2019-09-14T00:00:00Z,US,Manhattan,pressure,68,416.6,1029.5,1021.6,775917.00
2019-09-24T00:00:00Z,US,Manhattan,pressure,72,415.3,1011.7,1007.9,793823.00
2019-09-28T00:00:00Z,US,Manhattan,pressure,72,415.4,1020.6,1017.5,605690.00
2019-07-04T00:00:00Z,US,Manhattan,pressure,96,415.3,1022.2,1017.5,625947.00
2019-07-06T00:00:00Z,US,Manhattan,pressure,96,415.4,1019.3,1011.7,677869.00
2019-07-15T00:00:00Z,US,Manhattan,pressure,86,415.3,1020.9,1017.2,738296.00
2019-08-14T00:00:00Z,US,Manhattan,pressure,72,415.4,1013.2,1008.9,793740.00
2019-08-16T00:00:00Z,US,Manhattan,pressure,72,415.3,1017.4,1015.6,811258.00
2019-08-19T00:00:00Z,US,Manhattan,pressure,72,415.3,1016.9,1014.5,808313.00
2019-08-24T00:00:00Z,US,Manhattan,pressure,72,415.3,1023.9,1020.6,824701.00
2019-07-05T00:00:00Z,US,Manhattan,pressure,96,415.3,1023.5,1020.0,693071.00
2019-07-09T00:00:00Z,US,Manhattan,pressure,96,415.4,1019.7,1016.4,685415.00
2019-07-10T00:00:00Z,US,Manhattan,pressure,96,415.3,1019.9,1016.4,684407.00
2019-07-22T00:00:00Z,US,Manhattan,pressure,56,415.4,1011.4,1007.7,436978.00
2019-07-31T00:00:00Z,US,Manhattan,pressure,71,415.3,1017.0,1015.3,798400.00
