Date,Country,City,Specie,count,min,max,median,variance
2019-05-03T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2019-05-17T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2019-05-18T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2019-05-23T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2019-06-07T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2019-04-09T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2019-04-06T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2019-05-13T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2019-05-20T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2019-05-21T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2019-04-01T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2019-05-15T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2019-04-22T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2019-05-06T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2019-05-11T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2019-05-24T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2019-05-25T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2019-06-16T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2019-04-13T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2019-05-08T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2019-05-10T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2019-05-31T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2019-05-02T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2019-04-04T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2019-04-17T00:00:00Z,IT,Milan,co,48,0.1,0.1,0.1,0.00
2019-04-23T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2019-05-14T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2019-05-22T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2019-05-27T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2019-06-13T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2019-04-02T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2019-06-29T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2019-04-26T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2019-05-28T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2019-06-09T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2019-06-10T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2019-06-17T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2019-06-30T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2019-04-08T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2019-05-07T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
2019-05-29T00:00:00Z,IT,Milan,co,72,0.1,0.1,0.1,0.00
