Date,Country,City,Specie,count,min,max,median,variance
2019-05-19T00:00:00Z,CN,Beijing,pol,13,0.0,0.0,0.0,0.00
2019-05-23T00:00:00Z,CN,Beijing,pol,6,0.0,0.0,0.0,0.00
2019-04-26T00:00:00Z,CN,Beijing,pol,17,0.0,0.0,0.0,0.00
2019-05-03T00:00:00Z,CN,Beijing,pol,9,0.0,0.0,0.0,0.00
2019-05-07T00:00:00Z,CN,Beijing,pol,11,0.0,0.0,0.0,0.00
2019-05-12T00:00:00Z,CN,Beijing,pol,6,0.0,0.0,0.0,0.00
2019-05-16T00:00:00Z,CN,Beijing,pol,11,0.0,0.0,0.0,0.00
2019-05-04T00:00:00Z,CN,Beijing,pol,8,0.0,0.0,0.0,0.00
2019-06-02T00:00:00Z,CN,Beijing,pol,8,0.0,0.0,0.0,0.00
2019-06-11T00:00:00Z,CN,Beijing,pol,10,0.0,0.0,0.0,0.00
2019-06-12T00:00:00Z,CN,Beijing,pol,10,0.0,0.0,0.0,0.00
2019-04-03T00:00:00Z,CN,Beijing,pol,15,0.0,0.0,0.0,0.00
2019-04-08T00:00:00Z,CN,Beijing,pol,9,0.0,0.0,0.0,0.00
2019-04-20T00:00:00Z,CN,Beijing,pol,17,0.0,0.0,0.0,0.00
2019-04-23T00:00:00Z,CN,Beijing,pol,11,0.0,0.0,0.0,0.00
2019-05-28T00:00:00Z,CN,Beijing,pol,10,0.0,0.0,0.0,0.00
2019-06-01T00:00:00Z,CN,Beijing,pol,6,0.0,0.0,0.0,0.00
2019-06-18T00:00:00Z,CN,Beijing,pol,17,0.0,0.0,0.0,0.00
2019-04-02T00:00:00Z,CN,Beijing,pol,14,0.0,0.0,0.0,0.00
2019-04-07T00:00:00Z,CN,Beijing,pol,3,0.0,0.0,0.0,0.00
2019-04-16T00:00:00Z,CN,Beijing,pol,11,0.0,0.0,0.0,0.00
2019-04-17T00:00:00Z,CN,Beijing,pol,7,0.0,0.0,0.0,0.00
2019-04-27T00:00:00Z,CN,Beijing,pol,17,0.0,0.0,0.0,0.00
2019-04-15T00:00:00Z,CN,Beijing,pol,8,0.0,0.0,0.0,0.00
2019-05-05T00:00:00Z,CN,Beijing,pol,16,0.0,0.0,0.0,0.00
2019-06-16T00:00:00Z,CN,Beijing,pol,20,0.0,0.0,0.0,0.00
2019-06-19T00:00:00Z,CN,Beijing,pol,12,0.0,0.0,0.0,0.00
2019-05-09T00:00:00Z,CN,Beijing,pol,10,0.0,0.0,0.0,0.00
2019-05-17T00:00:00Z,CN,Beijing,pol,10,0.0,0.0,0.0,0.00
2019-04-13T00:00:00Z,CN,Beijing,pol,7,0.0,0.0,0.0,0.00
2019-05-10T00:00:00Z,CN,Beijing,pol,16,0.0,0.0,0.0,0.00
2019-06-05T00:00:00Z,CN,Beijing,pol,19,0.0,0.0,0.0,0.00
2019-06-14T00:00:00Z,CN,Beijing,pol,13,0.0,0.0,0.0,0.00
2019-06-20T00:00:00Z,CN,Beijing,pol,15,0.0,0.0,0.0,0.00
2019-04-10T00:00:00Z,CN,Beijing,pol,13,0.0,0.0,0.0,0.00
2019-04-14T00:00:00Z,CN,Beijing,pol,9,0.0,0.0,0.0,0.00
2019-06-17T00:00:00Z,CN,Beijing,pol,15,0.0,0.0,0.0,0.00
2019-04-04T00:00:00Z,CN,Beijing,pol,9,0.0,0.0,0.0,0.00
2019-05-30T00:00:00Z,CN,Beijing,pol,8,0.0,0.0,0.0,0.00
2019-06-04T00:00:00Z,CN,Beijing,pol,12,0.0,0.0,0.0,0.00
2019-06-27T00:00:00Z,CN,Beijing,pol,11,0.0,0.0,0.0,0.00
2019-04-12T00:00:00Z,CN,Beijing,pol,11,0.0,0.0,0.0,0.00
2019-04-19T00:00:00Z,CN,Beijing,pol,5,0.0,0.0,0.0,0.00
2019-06-03T00:00:00Z,CN,Beijing,pol,16,0.0,0.0,0.0,0.00
2019-06-22T00:00:00Z,CN,Beijing,pol,11,0.0,0.0,0.0,0.00
2019-06-25T00:00:00Z,CN,Beijing,pol,11,0.0,0.0,0.0,0.00
2019-04-09T00:00:00Z,CN,Beijing,pol,16,0.0,0.0,0.0,0.00
2019-06-13T00:00:00Z,CN,Beijing,pol,9,0.0,0.0,0.0,0.00
2019-04-21T00:00:00Z,CN,Beijing,pol,9,0.0,0.0,0.0,0.00
2019-05-21T00:00:00Z,CN,Beijing,pol,15,0.0,0.0,0.0,0.00
2019-06-08T00:00:00Z,CN,Beijing,pol,16,0.0,0.0,0.0,0.00
2019-06-10T00:00:00Z,CN,Beijing,pol,11,0.0,0.0,0.0,0.00
2019-06-29T00:00:00Z,CN,Beijing,pol,9,-3065.6,0.0,0.0,9793220.00
2019-04-22T00:00:00Z,CN,Beijing,pol,2,0.0,0.0,0.0,0.00
2019-04-28T00:00:00Z,CN,Beijing,pol,10,0.0,0.0,0.0,0.00
2019-04-30T00:00:00Z,CN,Beijing,pol,3,0.0,0.0,0.0,0.00
2019-06-23T00:00:00Z,CN,Beijing,pol,7,0.0,0.0,0.0,0.00
2019-05-20T00:00:00Z,CN,Beijing,pol,5,0.0,0.0,0.0,0.00
2019-06-15T00:00:00Z,CN,Beijing,pol,11,0.0,0.0,0.0,0.00
2019-04-05T00:00:00Z,CN,Beijing,pol,6,0.0,0.0,0.0,0.00
2019-04-11T00:00:00Z,CN,Beijing,pol,12,0.0,0.0,0.0,0.00
2019-04-24T00:00:00Z,CN,Beijing,pol,10,0.0,0.0,0.0,0.00
2019-05-11T00:00:00Z,CN,Beijing,pol,15,0.0,0.0,0.0,0.00
2019-05-18T00:00:00Z,CN,Beijing,pol,11,0.0,0.0,0.0,0.00
2019-05-31T00:00:00Z,CN,Beijing,pol,15,0.0,0.0,0.0,0.00
2019-06-06T00:00:00Z,CN,Beijing,pol,10,0.0,0.0,0.0,0.00
2019-06-07T00:00:00Z,CN,Beijing,pol,12,0.0,0.0,0.0,0.00
2019-04-01T00:00:00Z,CN,Beijing,pol,11,0.0,0.0,0.0,0.00
2019-04-18T00:00:00Z,CN,Beijing,pol,4,0.0,0.0,0.0,0.00
2019-05-01T00:00:00Z,CN,Beijing,pol,17,0.0,0.0,0.0,0.00
2019-05-25T00:00:00Z,CN,Beijing,pol,7,0.0,0.0,0.0,0.00
2019-05-26T00:00:00Z,CN,Beijing,pol,8,0.0,0.0,0.0,0.00
2019-06-21T00:00:00Z,CN,Beijing,pol,15,0.0,0.0,0.0,0.00
2019-06-26T00:00:00Z,CN,Beijing,pol,8,0.0,0.0,0.0,0.00
2019-06-09T00:00:00Z,CN,Beijing,pol,6,0.0,0.0,0.0,0.00
2019-06-24T00:00:00Z,CN,Beijing,pol,13,0.0,0.0,0.0,0.00
2019-06-28T00:00:00Z,CN,Beijing,pol,17,-3065.6,0.0,0.0,5528180.00
2019-04-25T00:00:00Z,CN,Beijing,pol,9,0.0,0.0,0.0,0.00
2019-05-06T00:00:00Z,CN,Beijing,pol,9,0.0,0.0,0.0,0.00
2019-05-08T00:00:00Z,CN,Beijing,pol,10,0.0,0.0,0.0,0.00
2019-05-22T00:00:00Z,CN,Beijing,pol,12,0.0,0.0,0.0,0.00
2019-05-29T00:00:00Z,CN,Beijing,pol,5,0.0,0.0,0.0,0.00
2019-04-14T00:00:00Z,CN,Beijing,wind-speed,480,1.0,8.7,5.6,23.34
2019-04-22T00:00:00Z,CN,Beijing,wind-speed,480,0.2,5.6,2.0,24.40
2019-06-21T00:00:00Z,CN,Beijing,wind-speed,474,0.5,4.1,2.0,11.71
2019-04-13T00:00:00Z,CN,Beijing,wind-speed,471,0.5,11.3,2.0,103.55
2019-04-20T00:00:00Z,CN,Beijing,wind-speed,480,0.5,3.0,1.0,3.40
2019-05-07T00:00:00Z,CN,Beijing,wind-speed,480,0.7,6.1,2.5,25.87
2019-05-16T00:00:00Z,CN,Beijing,wind-speed,474,0.5,7.2,2.0,36.92
