Date,Country,City,Specie,count,min,max,median,variance
2020-04-17T00:00:00Z,CN,Wuhan,so2,317,2.6,16.3,5.1,52.78
2020-04-28T00:00:00Z,CN,Wuhan,so2,326,2.6,208.3,4.6,1417.03
2020-05-27T00:00:00Z,CN,Wuhan,so2,293,2.1,8.2,3.6,11.76
2020-03-31T00:00:00Z,CN,Wuhan,so2,228,0.6,12.7,3.1,21.55
2020-04-03T00:00:00Z,CN,Wuhan,so2,216,2.6,13.7,3.6,40.58
2020-04-06T00:00:00Z,CN,Wuhan,so2,363,3.1,25.9,5.1,83.64
2020-04-07T00:00:00Z,CN,Wuhan,so2,325,2.6,26.9,4.1,83.92
2020-04-16T00:00:00Z,CN,Wuhan,so2,345,3.1,42.6,6.1,196.53
2020-06-03T00:00:00Z,CN,Wuhan,so2,235,1.1,12.7,3.1,25.29
2020-06-11T00:00:00Z,CN,Wuhan,so2,113,1.1,8.2,2.6,13.87
2020-07-03T00:00:00Z,CN,Wuhan,so2,145,0.6,8.2,3.1,13.11
2020-07-04T00:00:00Z,CN,Wuhan,so2,121,1.6,8.2,3.1,12.12
2020-06-29T00:00:00Z,CN,Wuhan,so2,129,1.6,9.2,2.6,15.10
2020-04-05T00:00:00Z,CN,Wuhan,so2,312,2.6,8.2,4.6,12.55
2020-04-10T00:00:00Z,CN,Wuhan,so2,270,1.6,19.3,3.1,70.18
2020-04-13T00:00:00Z,CN,Wuhan,so2,306,2.6,9.2,3.6,11.03
2020-06-04T00:00:00Z,CN,Wuhan,so2,218,1.6,8.2,3.1,7.37
2020-06-05T00:00:00Z,CN,Wuhan,so2,244,1.1,8.2,3.1,8.35
2020-06-27T00:00:00Z,CN,Wuhan,so2,190,1.6,8.2,2.6,7.81
2020-07-01T00:00:00Z,CN,Wuhan,so2,211,1.6,10.2,3.1,16.52
2020-04-26T00:00:00Z,CN,Wuhan,so2,301,2.6,16.3,4.1,25.16
2020-05-01T00:00:00Z,CN,Wuhan,so2,297,2.1,45.1,3.6,67.79
2020-05-15T00:00:00Z,CN,Wuhan,so2,263,1.6,8.7,3.6,13.23
2020-05-22T00:00:00Z,CN,Wuhan,so2,300,2.1,8.2,3.6,13.27
2020-06-01T00:00:00Z,CN,Wuhan,so2,281,1.6,8.2,3.6,15.04
2020-06-16T00:00:00Z,CN,Wuhan,so2,197,1.1,8.7,2.6,11.81
2020-04-19T00:00:00Z,CN,Wuhan,so2,165,1.1,4.1,3.1,3.80
2020-04-29T00:00:00Z,CN,Wuhan,so2,361,3.1,21.8,5.1,140.07
2020-05-07T00:00:00Z,CN,Wuhan,so2,312,2.1,11.2,3.6,27.33
2020-05-09T00:00:00Z,CN,Wuhan,so2,168,1.6,8.7,3.1,18.92
2020-06-10T00:00:00Z,CN,Wuhan,so2,163,1.1,11.2,2.6,15.64
2020-06-14T00:00:00Z,CN,Wuhan,so2,99,1.1,4.6,2.1,6.75
2020-04-02T00:00:00Z,CN,Wuhan,so2,212,2.1,11.7,3.1,21.03
2020-04-30T00:00:00Z,CN,Wuhan,so2,338,2.6,17.8,4.6,44.20
2020-05-13T00:00:00Z,CN,Wuhan,so2,342,2.1,47.7,6.1,115.01
2020-05-20T00:00:00Z,CN,Wuhan,so2,376,2.6,23.9,6.6,68.37
2020-05-31T00:00:00Z,CN,Wuhan,so2,268,2.1,13.7,3.6,39.01
2020-04-14T00:00:00Z,CN,Wuhan,so2,349,2.6,24.9,4.6,155.71
2020-04-25T00:00:00Z,CN,Wuhan,so2,321,2.6,42.6,4.1,112.74
2020-04-27T00:00:00Z,CN,Wuhan,so2,302,2.6,8.2,4.1,12.00
2020-06-06T00:00:00Z,CN,Wuhan,so2,317,1.1,10.2,3.6,22.96
2020-04-01T00:00:00Z,CN,Wuhan,so2,232,1.1,9.2,3.1,17.11
2020-05-19T00:00:00Z,CN,Wuhan,so2,371,2.1,15.8,5.6,46.75
2020-06-19T00:00:00Z,CN,Wuhan,so2,190,1.6,8.2,3.1,12.61
2020-06-21T00:00:00Z,CN,Wuhan,so2,175,1.1,4.6,3.1,7.07
2020-06-30T00:00:00Z,CN,Wuhan,so2,172,1.6,8.2,2.6,9.28
2020-06-23T00:00:00Z,CN,Wuhan,so2,165,0.6,8.2,2.6,11.02
2020-05-10T00:00:00Z,CN,Wuhan,so2,188,2.1,5.1,3.1,3.85
2020-05-11T00:00:00Z,CN,Wuhan,so2,331,2.1,8.2,4.1,11.37
2020-05-21T00:00:00Z,CN,Wuhan,so2,326,2.1,10.7,3.6,20.37
2020-05-24T00:00:00Z,CN,Wuhan,so2,315,2.6,9.2,4.1,13.52
2020-06-08T00:00:00Z,CN,Wuhan,so2,326,2.1,10.7,4.1,14.09
2020-06-25T00:00:00Z,CN,Wuhan,so2,224,2.1,9.2,3.1,12.32
2020-07-02T00:00:00Z,CN,Wuhan,so2,205,1.6,12.7,3.1,42.40
2020-04-11T00:00:00Z,CN,Wuhan,so2,157,1.6,8.2,2.6,10.90
2020-04-21T00:00:00Z,CN,Wuhan,so2,267,1.6,8.7,3.6,13.72
2020-05-02T00:00:00Z,CN,Wuhan,so2,297,1.6,8.2,3.6,13.00
2020-05-08T00:00:00Z,CN,Wuhan,so2,162,1.6,8.2,3.1,10.72
2020-06-12T00:00:00Z,CN,Wuhan,so2,204,0.6,8.2,2.6,12.38
2020-04-24T00:00:00Z,CN,Wuhan,so2,318,2.6,19.8,4.1,25.77
2020-05-23T00:00:00Z,CN,Wuhan,so2,271,2.1,8.2,3.6,8.92
2020-04-18T00:00:00Z,CN,Wuhan,so2,250,1.1,12.2,3.1,23.41
2020-05-06T00:00:00Z,CN,Wuhan,so2,286,2.6,13.7,4.1,30.63
2020-05-12T00:00:00Z,CN,Wuhan,so2,328,2.1,74.6,4.6,179.95
2020-06-09T00:00:00Z,CN,Wuhan,so2,290,0.6,8.2,3.6,11.22
2020-06-26T00:00:00Z,CN,Wuhan,so2,246,2.1,8.2,3.1,8.38
2020-06-22T00:00:00Z,CN,Wuhan,so2,157,1.1,6.6,3.1,7.16
2020-06-28T00:00:00Z,CN,Wuhan,so2,179,1.6,4.1,2.6,4.29
2020-05-16T00:00:00Z,CN,Wuhan,so2,225,1.6,8.2,3.1,7.81
2020-05-26T00:00:00Z,CN,Wuhan,so2,200,1.6,8.2,3.1,8.06
2020-05-28T00:00:00Z,CN,Wuhan,so2,310,2.6,8.7,3.6,10.00
2020-05-30T00:00:00Z,CN,Wuhan,so2,260,2.1,8.7,3.6,14.40
2020-06-02T00:00:00Z,CN,Wuhan,so2,230,0.6,13.7,3.1,13.58
2020-06-18T00:00:00Z,CN,Wuhan,so2,152,1.1,8.2,2.6,12.82
2020-04-15T00:00:00Z,CN,Wuhan,so2,347,2.6,39.6,4.6,189.71
2020-04-23T00:00:00Z,CN,Wuhan,so2,327,2.6,16.8,4.1,28.33
2020-05-14T00:00:00Z,CN,Wuhan,so2,288,1.6,14.2,4.1,52.77
2020-05-18T00:00:00Z,CN,Wuhan,so2,219,1.1,10.2,3.6,15.20
2020-06-07T00:00:00Z,CN,Wuhan,so2,311,2.1,6.6,3.6,8.30
2020-04-20T00:00:00Z,CN,Wuhan,so2,250,2.1,11.7,3.6,22.56
2020-06-13T00:00:00Z,CN,Wuhan,so2,123,0.6,8.2,2.1,15.46
2020-06-24T00:00:00Z,CN,Wuhan,so2,176,2.1,8.2,3.1,7.64
2020-07-05T00:00:00Z,CN,Wuhan,so2,180,1.1,6.1,3.1,8.08
2020-04-08T00:00:00Z,CN,Wuhan,so2,321,2.6,22.8,4.1,61.23
2020-05-03T00:00:00Z,CN,Wuhan,so2,284,1.6,14.2,3.6,15.50
2020-05-17T00:00:00Z,CN,Wuhan,so2,178,1.6,5.1,3.1,5.64
2020-05-29T00:00:00Z,CN,Wuhan,so2,257,1.6,8.7,3.1,11.71
2020-06-15T00:00:00Z,CN,Wuhan,so2,150,0.6,46.1,2.6,140.46
2020-05-04T00:00:00Z,CN,Wuhan,so2,328,1.1,16.3,3.6,57.70
2020-05-05T00:00:00Z,CN,Wuhan,so2,212,0.6,8.2,3.1,14.40
2020-05-25T00:00:00Z,CN,Wuhan,so2,229,2.1,8.2,3.1,9.00
2020-03-30T00:00:00Z,CN,Wuhan,so2,203,1.1,8.2,3.1,15.78
2020-04-04T00:00:00Z,CN,Wuhan,so2,276,2.6,14.2,3.6,37.04
2020-04-09T00:00:00Z,CN,Wuhan,so2,316,2.6,16.8,3.6,36.55
2020-04-12T00:00:00Z,CN,Wuhan,so2,264,1.6,41.1,3.6,131.62
2020-04-22T00:00:00Z,CN,Wuhan,so2,304,2.1,22.3,4.1,111.72
2020-06-17T00:00:00Z,CN,Wuhan,so2,207,1.1,8.2,3.1,9.89
2020-06-20T00:00:00Z,CN,Wuhan,so2,151,1.1,8.2,3.1,12.79
2020-06-17T00:00:00Z,CN,Wuhan,pm25,363,5.0,127.0,53.0,3669.27
2020-06-23T00:00:00Z,CN,Wuhan,pm25,386,5.0,127.0,53.0,3640.42
2020-06-29T00:00:00Z,CN,Wuhan,pm25,373,5.0,127.0,42.0,4264.44
2020-05-26T00:00:00Z,CN,Wuhan,pm25,385,42.0,153.0,87.0,3970.77
2020-06-02T00:00:00Z,CN,Wuhan,pm25,382,25.0,134.0,89.0,3228.82
2020-06-13T00:00:00Z,CN,Wuhan,pm25,381,5.0,127.0,46.0,5817.53
2020-04-22T00:00:00Z,CN,Wuhan,pm25,366,50.0,158.0,97.0,5043.57
2020-05-15T00:00:00Z,CN,Wuhan,pm25,385,38.0,184.0,142.0,8744.72
2020-05-22T00:00:00Z,CN,Wuhan,pm25,371,34.0,149.0,89.0,3001.83
2020-06-05T00:00:00Z,CN,Wuhan,pm25,364,9.0,127.0,68.0,1719.47
2020-07-02T00:00:00Z,CN,Wuhan,pm25,372,5.0,181.0,91.0,16235.90
2020-04-10T00:00:00Z,CN,Wuhan,pm25,372,46.0,182.0,117.0,9740.94
2020-04-20T00:00:00Z,CN,Wuhan,pm25,358,59.0,159.0,104.0,4740.31
2020-04-21T00:00:00Z,CN,Wuhan,pm25,354,30.0,149.0,85.0,4859.04
2020-05-23T00:00:00Z,CN,Wuhan,pm25,371,70.0,155.0,104.0,3829.99
2020-06-03T00:00:00Z,CN,Wuhan,pm25,368,9.0,149.0,68.0,4311.39
2020-06-24T00:00:00Z,CN,Wuhan,pm25,382,21.0,157.0,74.0,4741.06
2020-07-01T00:00:00Z,CN,Wuhan,pm25,380,9.0,144.0,87.0,4003.82
2020-07-03T00:00:00Z,CN,Wuhan,pm25,370,9.0,127.0,55.0,3585.15
2020-04-08T00:00:00Z,CN,Wuhan,pm25,379,38.0,158.0,99.0,6890.16
2020-05-06T00:00:00Z,CN,Wuhan,pm25,385,34.0,153.0,91.0,4880.10
2020-05-18T00:00:00Z,CN,Wuhan,pm25,381,13.0,163.0,87.0,10449.10
2020-07-04T00:00:00Z,CN,Wuhan,pm25,380,9.0,127.0,53.0,5458.91
2020-04-06T00:00:00Z,CN,Wuhan,pm25,386,53.0,154.0,87.0,5779.96
2020-05-07T00:00:00Z,CN,Wuhan,pm25,385,42.0,155.0,91.0,5239.33
2020-05-02T00:00:00Z,CN,Wuhan,pm25,382,55.0,397.0,112.0,7532.54
2020-05-03T00:00:00Z,CN,Wuhan,pm25,382,55.0,160.0,99.0,2927.21
2020-05-11T00:00:00Z,CN,Wuhan,pm25,386,21.0,129.0,78.0,2146.65
2020-05-29T00:00:00Z,CN,Wuhan,pm25,385,50.0,168.0,117.0,10166.30
2020-06-15T00:00:00Z,CN,Wuhan,pm25,374,9.0,132.0,72.0,4363.10
2020-04-25T00:00:00Z,CN,Wuhan,pm25,366,34.0,127.0,76.0,1579.82
2020-04-28T00:00:00Z,CN,Wuhan,pm25,383,21.0,127.0,82.0,2658.96
2020-05-01T00:00:00Z,CN,Wuhan,pm25,383,63.0,161.0,129.0,2824.54
2020-06-26T00:00:00Z,CN,Wuhan,pm25,377,9.0,127.0,68.0,3951.65
2020-04-24T00:00:00Z,CN,Wuhan,pm25,360,21.0,144.0,80.0,4707.45
2020-05-09T00:00:00Z,CN,Wuhan,pm25,384,17.0,144.0,59.0,2660.38
2020-05-24T00:00:00Z,CN,Wuhan,pm25,383,74.0,160.0,119.0,3211.49
2020-06-04T00:00:00Z,CN,Wuhan,pm25,373,34.0,160.0,74.0,2957.31
2020-04-15T00:00:00Z,CN,Wuhan,pm25,382,21.0,132.0,76.0,3247.09
2020-04-16T00:00:00Z,CN,Wuhan,pm25,372,53.0,153.0,109.0,3626.06
2020-04-18T00:00:00Z,CN,Wuhan,pm25,369,55.0,147.0,99.0,2637.38
2020-04-01T00:00:00Z,CN,Wuhan,pm25,384,17.0,153.0,76.0,6657.08
2020-05-10T00:00:00Z,CN,Wuhan,pm25,376,5.0,99.0,59.0,3087.70
2020-05-27T00:00:00Z,CN,Wuhan,pm25,384,30.0,151.0,91.0,3801.11
2020-06-11T00:00:00Z,CN,Wuhan,pm25,386,17.0,127.0,74.0,2340.67
2020-06-16T00:00:00Z,CN,Wuhan,pm25,372,5.0,127.0,57.0,4415.16
2020-06-28T00:00:00Z,CN,Wuhan,pm25,384,9.0,99.0,63.0,2088.56
2020-04-13T00:00:00Z,CN,Wuhan,pm25,360,13.0,144.0,85.0,3517.25
2020-05-20T00:00:00Z,CN,Wuhan,pm25,385,9.0,159.0,107.0,5930.85
2020-05-25T00:00:00Z,CN,Wuhan,pm25,385,55.0,161.0,95.0,7576.45
2020-05-16T00:00:00Z,CN,Wuhan,pm25,384,9.0,154.0,80.0,6001.41
2020-06-10T00:00:00Z,CN,Wuhan,pm25,381,5.0,158.0,70.0,12832.90
2020-06-20T00:00:00Z,CN,Wuhan,pm25,386,9.0,157.0,57.0,6343.98
2020-04-04T00:00:00Z,CN,Wuhan,pm25,386,68.0,180.0,119.0,4159.34
2020-04-05T00:00:00Z,CN,Wuhan,pm25,382,76.0,168.0,129.0,3470.67
2020-05-12T00:00:00Z,CN,Wuhan,pm25,382,25.0,247.0,87.0,5736.45
2020-05-19T00:00:00Z,CN,Wuhan,pm25,375,21.0,154.0,82.0,3073.81
2020-06-01T00:00:00Z,CN,Wuhan,pm25,371,50.0,162.0,95.0,5426.81
2020-06-06T00:00:00Z,CN,Wuhan,pm25,387,13.0,127.0,63.0,2081.34
2020-07-05T00:00:00Z,CN,Wuhan,pm25,376,5.0,91.0,42.0,4826.40
2020-04-12T00:00:00Z,CN,Wuhan,pm25,370,38.0,162.0,91.0,3725.05
2020-04-14T00:00:00Z,CN,Wuhan,pm25,366,25.0,152.0,78.0,3919.04
2020-04-30T00:00:00Z,CN,Wuhan,pm25,384,50.0,192.0,124.0,4134.85
2020-06-08T00:00:00Z,CN,Wuhan,pm25,384,13.0,127.0,70.0,2065.95
2020-06-18T00:00:00Z,CN,Wuhan,pm25,354,5.0,127.0,30.0,4389.11
2020-04-02T00:00:00Z,CN,Wuhan,pm25,385,50.0,210.0,91.0,4597.94
2020-04-19T00:00:00Z,CN,Wuhan,pm25,360,9.0,124.0,70.0,3261.39
2020-05-21T00:00:00Z,CN,Wuhan,pm25,386,25.0,160.0,85.0,9496.63
2020-05-08T00:00:00Z,CN,Wuhan,pm25,359,5.0,153.0,57.0,13593.80
2020-05-28T00:00:00Z,CN,Wuhan,pm25,387,72.0,157.0,112.0,4212.46
2020-06-14T00:00:00Z,CN,Wuhan,pm25,357,9.0,243.0,55.0,5160.13
2020-03-31T00:00:00Z,CN,Wuhan,pm25,383,30.0,132.0,72.0,2626.45
2020-04-23T00:00:00Z,CN,Wuhan,pm25,365,55.0,169.0,114.0,6880.64
2020-05-05T00:00:00Z,CN,Wuhan,pm25,381,9.0,155.0,80.0,8622.01
2020-04-29T00:00:00Z,CN,Wuhan,pm25,386,42.0,168.0,104.0,5191.80
2020-05-04T00:00:00Z,CN,Wuhan,pm25,386,50.0,158.0,109.0,7356.20
2020-06-19T00:00:00Z,CN,Wuhan,pm25,371,9.0,158.0,65.0,5304.62
2020-06-22T00:00:00Z,CN,Wuhan,pm25,383,9.0,127.0,50.0,4508.77
2020-04-07T00:00:00Z,CN,Wuhan,pm25,384,57.0,157.0,104.0,3413.60
