Date,Country,City,Specie,count,min,max,median,variance
2019-09-12T00:00:00Z,US,Los Angeles,pm10,48,19.0,55.0,34.0,965.74
2019-07-08T00:00:00Z,US,Los Angeles,pm10,48,9.0,32.0,20.0,501.80
2019-07-11T00:00:00Z,US,Los Angeles,pm10,48,17.0,54.0,26.0,1208.07
2019-07-24T00:00:00Z,US,Los Angeles,pm10,48,11.0,50.0,24.0,803.67
2019-07-29T00:00:00Z,US,Los Angeles,pm10,47,8.0,45.0,22.0,1273.35
2019-08-04T00:00:00Z,US,Los Angeles,pm10,44,10.0,35.0,20.0,468.13
2019-08-18T00:00:00Z,US,Los Angeles,pm10,48,4.0,23.0,13.0,280.83
2019-08-27T00:00:00Z,US,Los Angeles,pm10,48,6.0,40.0,20.0,713.51
2019-09-15T00:00:00Z,US,Los Angeles,pm10,48,11.0,53.0,30.0,820.85
2019-09-22T00:00:00Z,US,Los Angeles,pm10,48,17.0,29.0,23.0,83.12
2019-10-02T00:00:00Z,US,Los Angeles,pm10,48,20.0,55.0,32.0,697.30
2019-07-23T00:00:00Z,US,Los Angeles,pm10,48,11.0,45.0,22.0,970.42
2019-08-01T00:00:00Z,US,Los Angeles,pm10,48,13.0,50.0,27.0,894.04
2019-08-13T00:00:00Z,US,Los Angeles,pm10,46,8.0,56.0,23.0,1652.91
2019-08-16T00:00:00Z,US,Los Angeles,pm10,48,5.0,50.0,19.0,1337.34
2019-09-09T00:00:00Z,US,Los Angeles,pm10,47,13.0,50.0,27.0,858.20
2019-09-28T00:00:00Z,US,Los Angeles,pm10,72,5.0,24.0,9.0,225.32
2019-09-16T00:00:00Z,US,Los Angeles,pm10,46,9.0,44.0,25.0,854.50
2019-07-03T00:00:00Z,US,Los Angeles,pm10,45,20.0,50.0,30.0,531.34
2019-07-06T00:00:00Z,US,Los Angeles,pm10,48,12.0,47.0,25.0,723.55
2019-07-07T00:00:00Z,US,Los Angeles,pm10,48,12.0,31.0,19.0,246.13
2019-07-30T00:00:00Z,US,Los Angeles,pm10,48,10.0,49.0,25.0,810.21
2019-08-06T00:00:00Z,US,Los Angeles,pm10,45,11.0,51.0,29.0,1147.49
2019-08-30T00:00:00Z,US,Los Angeles,pm10,48,13.0,52.0,27.0,908.58
2019-09-02T00:00:00Z,US,Los Angeles,pm10,47,6.0,36.0,21.0,538.31
2019-09-20T00:00:00Z,US,Los Angeles,pm10,48,8.0,30.0,22.0,302.98
2019-09-30T00:00:00Z,US,Los Angeles,pm10,68,9.0,49.0,23.0,619.67
2019-10-01T00:00:00Z,US,Los Angeles,pm10,47,16.0,45.0,29.0,548.46
2019-07-31T00:00:00Z,US,Los Angeles,pm10,48,16.0,55.0,27.0,1026.06
2019-08-03T00:00:00Z,US,Los Angeles,pm10,48,7.0,49.0,25.0,1051.47
2019-08-08T00:00:00Z,US,Los Angeles,pm10,47,11.0,51.0,24.0,925.02
2019-08-10T00:00:00Z,US,Los Angeles,pm10,48,9.0,36.0,22.0,703.67
2019-09-17T00:00:00Z,US,Los Angeles,pm10,46,7.0,44.0,22.0,770.15
2019-07-14T00:00:00Z,US,Los Angeles,pm10,48,13.0,44.0,25.0,659.29
2019-07-25T00:00:00Z,US,Los Angeles,pm10,48,12.0,55.0,28.0,990.64
2019-09-29T00:00:00Z,US,Los Angeles,pm10,69,8.0,31.0,20.0,212.61
2019-10-05T00:00:00Z,US,Los Angeles,pm10,47,22.0,53.0,35.0,596.02
2019-07-05T00:00:00Z,US,Los Angeles,pm10,47,16.0,93.0,30.0,3718.23
2019-07-10T00:00:00Z,US,Los Angeles,pm10,48,16.0,48.0,26.0,821.68
2019-07-13T00:00:00Z,US,Los Angeles,pm10,48,7.0,48.0,28.0,1139.43
2019-08-02T00:00:00Z,US,Los Angeles,pm10,48,9.0,48.0,26.0,795.32
2019-08-24T00:00:00Z,US,Los Angeles,pm10,48,11.0,43.0,21.0,685.42
2019-09-01T00:00:00Z,US,Los Angeles,pm10,44,15.0,41.0,26.0,377.42
2019-09-11T00:00:00Z,US,Los Angeles,pm10,48,15.0,43.0,28.0,539.50
2019-07-15T00:00:00Z,US,Los Angeles,pm10,48,11.0,55.0,25.0,1416.70
2019-07-17T00:00:00Z,US,Los Angeles,pm10,48,9.0,48.0,24.0,1048.92
2019-08-26T00:00:00Z,US,Los Angeles,pm10,48,9.0,52.0,20.0,959.68
2019-09-08T00:00:00Z,US,Los Angeles,pm10,48,16.0,52.0,28.0,779.96
2019-09-25T00:00:00Z,US,Los Angeles,pm10,57,11.0,40.0,27.0,587.69
2019-08-07T00:00:00Z,US,Los Angeles,pm10,48,13.0,51.0,22.0,1390.05
2019-08-28T00:00:00Z,US,Los Angeles,pm10,46,10.0,49.0,24.0,811.98
2019-10-04T00:00:00Z,US,Los Angeles,pm10,46,12.0,55.0,31.0,822.40
2019-07-04T00:00:00Z,US,Los Angeles,pm10,46,14.0,114.0,28.0,3694.30
2019-08-20T00:00:00Z,US,Los Angeles,pm10,48,8.0,45.0,23.0,1038.72
2019-08-21T00:00:00Z,US,Los Angeles,pm10,48,14.0,58.0,29.0,995.42
