Date,Country,City,Specie,count,min,max,median,variance
2019-05-28T00:00:00Z,US,Brooklyn,co,9,0.1,0.2,0.1,0.02
2019-06-15T00:00:00Z,US,Brooklyn,co,9,0.1,0.1,0.1,0.00
2019-05-15T00:00:00Z,US,Brooklyn,co,12,0.1,0.2,0.1,0.02
2019-05-19T00:00:00Z,US,Brooklyn,co,9,0.1,0.3,0.1,0.08
2019-06-02T00:00:00Z,US,Brooklyn,co,48,2.2,4.9,2.6,5.05
2019-06-12T00:00:00Z,US,Brooklyn,co,12,0.1,0.4,0.1,0.13
2019-04-02T00:00:00Z,US,Brooklyn,co,6,0.1,0.4,0.1,0.15
2019-05-06T00:00:00Z,US,Brooklyn,co,13,0.1,0.2,0.1,0.02
2019-04-07T00:00:00Z,US,Brooklyn,co,5,0.1,0.4,0.1,0.18
2019-04-14T00:00:00Z,US,Brooklyn,co,17,0.1,3.6,2.3,17.90
2019-05-21T00:00:00Z,US,Brooklyn,co,8,0.1,0.1,0.1,0.00
2019-06-09T00:00:00Z,US,Brooklyn,co,51,0.1,3.1,2.0,7.94
2019-06-20T00:00:00Z,US,Brooklyn,co,69,0.1,5.0,3.3,9.24
2019-06-22T00:00:00Z,US,Brooklyn,co,74,0.1,2.3,1.8,1.25
2019-04-20T00:00:00Z,US,Brooklyn,co,34,0.1,2.8,1.8,5.62
2019-05-04T00:00:00Z,US,Brooklyn,co,9,0.1,0.1,0.1,0.00
2019-05-10T00:00:00Z,US,Brooklyn,co,15,0.1,0.3,0.1,0.03
2019-05-16T00:00:00Z,US,Brooklyn,co,6,0.1,0.2,0.1,0.03
2019-05-20T00:00:00Z,US,Brooklyn,co,2,0.1,0.4,0.1,0.45
2019-05-30T00:00:00Z,US,Brooklyn,co,54,0.1,3.7,2.5,12.51
2019-06-08T00:00:00Z,US,Brooklyn,co,50,0.1,7.6,2.5,27.97
2019-06-24T00:00:00Z,US,Brooklyn,co,77,0.1,4.1,2.5,11.50
2019-04-12T00:00:00Z,US,Brooklyn,co,14,0.1,0.4,0.1,0.17
2019-04-28T00:00:00Z,US,Brooklyn,co,51,0.1,4.0,2.4,18.93
2019-04-30T00:00:00Z,US,Brooklyn,co,16,0.1,0.3,0.1,0.03
2019-05-24T00:00:00Z,US,Brooklyn,co,13,0.1,0.1,0.1,0.00
2019-05-27T00:00:00Z,US,Brooklyn,co,13,0.1,0.4,0.1,0.13
2019-04-17T00:00:00Z,US,Brooklyn,co,53,0.1,4.0,2.2,11.06
