Date,Country,City,Specie,count,min,max,median,variance
2020-12-31T00:00:00Z,GB,London,co,276,2.8,11.6,10.6,94.21
2020-10-04T00:00:00Z,GB,London,co,267,1.1,10.4,2.0,39.30
2020-10-12T00:00:00Z,GB,London,co,288,3.1,9.1,5.3,18.36
2020-10-23T00:00:00Z,GB,London,co,69,2.2,3.8,2.4,1.09
2020-11-02T00:00:00Z,GB,London,co,192,1.7,10.6,5.9,86.40
2020-12-03T00:00:00Z,GB,London,co,279,3.5,12.9,9.5,78.97
2020-12-23T00:00:00Z,GB,London,co,159,3.2,11.6,8.1,78.44
2020-10-07T00:00:00Z,GB,London,co,288,1.9,9.8,3.6,47.77
2020-10-21T00:00:00Z,GB,London,co,86,1.9,3.9,2.7,2.09
2020-10-22T00:00:00Z,GB,London,co,69,1.8,7.3,2.0,14.17
2020-11-07T00:00:00Z,GB,London,co,288,3.2,10.7,9.0,47.42
2020-11-09T00:00:00Z,GB,London,co,273,3.3,9.2,5.3,17.97
2020-12-13T00:00:00Z,GB,London,co,277,4.2,14.6,8.4,61.78
2020-11-04T00:00:00Z,GB,London,co,288,1.7,16.9,8.5,135.60
2020-11-20T00:00:00Z,GB,London,co,285,3.4,9.9,7.2,32.01
2020-12-09T00:00:00Z,GB,London,co,279,4.0,14.8,10.6,98.74
2020-12-29T00:00:00Z,GB,London,co,277,2.7,9.8,9.0,71.17
2020-11-29T00:00:00Z,GB,London,co,285,4.4,11.6,8.0,33.82
2020-12-04T00:00:00Z,GB,London,co,288,3.7,13.7,9.9,103.26
2020-09-28T00:00:00Z,GB,London,co,285,1.4,14.8,3.2,104.40
2020-10-10T00:00:00Z,GB,London,co,282,2.6,16.6,6.0,154.84
2020-10-20T00:00:00Z,GB,London,co,153,1.9,3.8,3.2,3.08
2020-11-03T00:00:00Z,GB,London,co,288,1.7,12.7,6.4,95.96
2020-11-25T00:00:00Z,GB,London,co,285,4.0,7.6,5.4,14.73
2020-11-28T00:00:00Z,GB,London,co,288,5.5,12.7,9.7,36.91
2020-12-08T00:00:00Z,GB,London,co,288,5.2,16.9,12.7,133.28
2020-12-10T00:00:00Z,GB,London,co,288,3.9,11.6,9.4,55.50
2020-12-15T00:00:00Z,GB,London,co,288,3.9,11.7,7.4,50.92
2020-10-14T00:00:00Z,GB,London,co,288,1.7,4.3,2.9,3.74
2020-11-21T00:00:00Z,GB,London,co,276,3.3,6.6,4.9,10.50
2020-12-12T00:00:00Z,GB,London,co,276,4.0,13.7,7.7,66.80
2021-01-01T00:00:00Z,GB,London,co,196,3.2,12.7,10.6,116.79
2020-10-16T00:00:00Z,GB,London,co,288,2.6,5.1,3.3,4.65
2020-10-28T00:00:00Z,GB,London,co,126,1.6,9.6,2.4,84.92
2020-10-30T00:00:00Z,GB,London,co,276,1.1,5.8,3.2,18.12
2020-11-10T00:00:00Z,GB,London,co,288,3.2,8.8,5.3,27.71
2020-12-14T00:00:00Z,GB,London,co,288,3.8,10.6,7.1,44.62
2020-12-16T00:00:00Z,GB,London,co,288,3.9,11.6,8.3,48.81
2020-10-02T00:00:00Z,GB,London,co,288,0.3,4.0,1.8,9.53
2020-11-01T00:00:00Z,GB,London,co,228,1.8,6.3,2.8,14.17
2020-11-08T00:00:00Z,GB,London,co,288,3.8,9.7,7.6,24.31
2020-11-24T00:00:00Z,GB,London,co,288,3.4,6.5,4.7,9.79
2020-12-01T00:00:00Z,GB,London,co,282,3.4,9.8,8.5,39.63
2020-12-11T00:00:00Z,GB,London,co,285,4.2,15.8,9.0,84.50
2020-12-17T00:00:00Z,GB,London,co,288,3.5,11.5,7.9,57.60
2020-10-01T00:00:00Z,GB,London,co,288,0.5,10.6,4.3,58.86
2020-10-19T00:00:00Z,GB,London,co,218,2.7,6.4,3.8,10.22
2020-10-27T00:00:00Z,GB,London,co,72,1.9,6.8,2.4,8.77
2020-10-29T00:00:00Z,GB,London,co,250,1.8,7.7,4.7,23.01
2020-11-19T00:00:00Z,GB,London,co,288,2.9,9.0,5.1,19.82
2020-11-30T00:00:00Z,GB,London,co,282,3.5,11.6,9.5,60.28
2020-12-30T00:00:00Z,GB,London,co,277,3.2,14.8,10.8,116.17
2020-12-28T00:00:00Z,GB,London,co,288,3.4,11.0,9.4,66.81
2020-10-24T00:00:00Z,GB,London,co,72,1.8,2.6,2.2,0.41
2020-11-14T00:00:00Z,GB,London,co,288,2.6,5.8,3.2,5.76
2020-11-16T00:00:00Z,GB,London,co,261,2.8,6.4,5.2,11.70
2020-11-23T00:00:00Z,GB,London,co,288,4.4,10.1,7.5,22.61
2020-12-18T00:00:00Z,GB,London,co,225,2.8,8.0,6.6,31.17
2020-12-25T00:00:00Z,GB,London,co,261,2.7,13.7,9.5,113.74
2020-09-29T00:00:00Z,GB,London,co,267,1.1,8.5,3.2,30.50
2020-10-03T00:00:00Z,GB,London,co,207,0.4,4.0,2.3,6.23
2020-10-06T00:00:00Z,GB,London,co,285,0.3,9.4,3.0,38.17
2020-10-17T00:00:00Z,GB,London,co,288,2.0,5.3,3.0,7.07
2020-12-07T00:00:00Z,GB,London,co,288,4.0,12.7,10.6,71.42
2020-12-21T00:00:00Z,GB,London,co,66,3.0,5.1,3.2,1.74
2020-10-08T00:00:00Z,GB,London,co,279,0.2,6.3,2.7,24.59
2020-10-13T00:00:00Z,GB,London,co,288,1.8,14.8,3.1,131.00
2020-10-31T00:00:00Z,GB,London,co,288,1.4,7.4,2.9,33.17
2020-11-05T00:00:00Z,GB,London,co,282,4.2,23.2,14.5,194.24
2020-11-06T00:00:00Z,GB,London,co,288,3.1,21.3,11.6,197.43
2020-11-15T00:00:00Z,GB,London,co,277,1.1,6.7,3.2,21.47
2020-12-26T00:00:00Z,GB,London,co,273,2.8,13.3,7.4,76.03
2020-12-27T00:00:00Z,GB,London,co,273,2.9,11.6,5.8,81.97
2020-09-30T00:00:00Z,GB,London,co,273,0.8,4.4,2.8,8.51
2020-10-05T00:00:00Z,GB,London,co,285,1.8,6.3,3.5,11.52
2020-11-13T00:00:00Z,GB,London,co,285,2.8,8.6,4.7,19.59
2020-11-18T00:00:00Z,GB,London,co,288,2.7,6.8,3.7,10.76
2020-11-22T00:00:00Z,GB,London,co,288,3.2,8.8,5.3,23.59
