Date,Country,City,Specie,count,min,max,median,variance
2020-04-18T00:00:00Z,US,Queens,co,120,1.9,3.6,2.3,1.03
2020-05-28T00:00:00Z,US,Queens,co,24,1.0,2.0,1.2,1.24
2020-06-11T00:00:00Z,US,Queens,co,111,1.2,4.5,1.9,4.20
2020-04-04T00:00:00Z,US,Queens,co,72,1.4,2.3,1.8,0.54
2020-04-05T00:00:00Z,US,Queens,co,72,1.9,4.1,3.0,3.02
2020-04-13T00:00:00Z,US,Queens,co,71,1.3,2.6,1.8,1.22
2020-05-30T00:00:00Z,US,Queens,co,24,1.2,3.3,1.4,3.83
2020-06-12T00:00:00Z,US,Queens,co,119,1.2,4.2,2.2,6.14
2020-06-28T00:00:00Z,US,Queens,co,72,1.6,7.6,2.5,16.04
2020-03-31T00:00:00Z,US,Queens,co,72,1.8,2.9,2.1,0.69
2020-04-28T00:00:00Z,US,Queens,co,68,1.4,3.8,2.1,3.15
2020-05-27T00:00:00Z,US,Queens,co,21,1.0,2.7,1.5,2.44
2020-06-09T00:00:00Z,US,Queens,co,120,1.7,5.8,2.6,8.82
2020-06-24T00:00:00Z,US,Queens,co,72,1.3,3.5,1.9,2.17
2020-04-12T00:00:00Z,US,Queens,co,72,1.4,7.6,2.0,30.16
2020-05-12T00:00:00Z,US,Queens,co,118,1.2,4.9,1.8,8.81
2020-05-26T00:00:00Z,US,Queens,co,20,1.3,4.4,2.3,14.10
2020-04-27T00:00:00Z,US,Queens,co,71,1.7,2.5,2.1,0.31
2020-05-08T00:00:00Z,US,Queens,co,72,1.2,2.9,2.0,1.31
2020-05-24T00:00:00Z,US,Queens,co,24,1.1,3.2,1.2,3.93
2020-06-05T00:00:00Z,US,Queens,co,24,2.5,4.8,2.9,2.41
2020-06-21T00:00:00Z,US,Queens,co,72,1.2,5.5,1.8,8.40
2020-04-07T00:00:00Z,US,Queens,co,68,1.5,4.1,1.9,2.00
2020-04-20T00:00:00Z,US,Queens,co,63,1.6,3.4,2.8,2.55
2020-04-21T00:00:00Z,US,Queens,co,5,1.9,2.2,2.2,0.18
2020-06-26T00:00:00Z,US,Queens,co,72,1.3,3.8,2.3,3.88
2020-07-02T00:00:00Z,US,Queens,co,120,1.5,4.4,2.4,5.91
2020-07-04T00:00:00Z,US,Queens,co,120,1.3,2.8,1.9,1.69
2020-05-16T00:00:00Z,US,Queens,co,120,1.3,3.5,2.1,3.18
2020-06-01T00:00:00Z,US,Queens,co,23,0.9,3.1,1.2,3.14
2020-07-03T00:00:00Z,US,Queens,co,120,1.7,4.5,2.6,4.35
2020-04-11T00:00:00Z,US,Queens,co,72,1.5,3.4,1.7,1.59
2020-05-05T00:00:00Z,US,Queens,co,107,1.0,3.3,1.6,4.43
2020-05-14T00:00:00Z,US,Queens,co,116,1.3,7.6,2.1,32.91
2020-05-17T00:00:00Z,US,Queens,co,60,1.1,2.6,1.3,0.70
2020-05-22T00:00:00Z,US,Queens,co,24,1.1,5.5,1.8,20.48
2020-05-23T00:00:00Z,US,Queens,co,24,1.0,1.8,1.3,0.31
2020-05-31T00:00:00Z,US,Queens,co,24,0.9,1.3,1.0,0.10
2020-06-13T00:00:00Z,US,Queens,co,120,0.9,2.2,1.3,0.43
2020-04-01T00:00:00Z,US,Queens,co,72,1.6,3.1,1.9,0.92
2020-04-26T00:00:00Z,US,Queens,co,72,1.3,2.6,1.9,0.82
2020-05-01T00:00:00Z,US,Queens,co,88,1.3,3.6,2.2,2.17
2020-05-11T00:00:00Z,US,Queens,co,120,1.4,3.7,1.9,2.23
2020-05-13T00:00:00Z,US,Queens,co,120,1.1,3.8,1.7,3.16
