Date,Country,City,Specie,count,min,max,median,variance
2020-09-29T00:00:00Z,US,Miami,temperature,91,24.4,32.6,28.0,55.44
2020-10-29T00:00:00Z,US,Miami,temperature,96,24.1,32.5,27.0,46.35
2020-11-12T00:00:00Z,US,Miami,temperature,96,23.3,30.1,24.8,22.13
2020-11-21T00:00:00Z,US,Miami,temperature,96,20.9,27.5,24.0,26.53
2020-11-23T00:00:00Z,US,Miami,temperature,93,19.5,27.0,22.2,32.98
2020-10-01T00:00:00Z,US,Miami,temperature,96,22.0,32.6,25.1,63.85
2020-10-11T00:00:00Z,US,Miami,temperature,96,24.4,33.6,27.2,74.70
2020-11-01T00:00:00Z,US,Miami,temperature,96,23.3,30.9,26.9,41.86
2020-11-05T00:00:00Z,US,Miami,temperature,96,23.1,28.0,25.1,11.13
2020-12-02T00:00:00Z,US,Miami,temperature,92,8.0,23.0,16.0,194.27
2020-12-18T00:00:00Z,US,Miami,temperature,96,9.4,22.0,15.1,95.82
2020-12-20T00:00:00Z,US,Miami,temperature,96,13.8,27.0,22.2,142.79
2020-12-30T00:00:00Z,US,Miami,temperature,96,21.1,26.0,22.8,12.42
2020-10-15T00:00:00Z,US,Miami,temperature,96,23.8,31.0,27.5,41.24
2020-10-21T00:00:00Z,US,Miami,temperature,96,21.6,26.0,23.6,7.81
2020-11-13T00:00:00Z,US,Miami,temperature,96,22.2,29.7,25.0,38.42
2020-11-19T00:00:00Z,US,Miami,temperature,93,21.6,26.0,23.0,17.35
2020-11-28T00:00:00Z,US,Miami,temperature,96,17.9,27.2,22.7,67.80
2020-12-09T00:00:00Z,US,Miami,temperature,96,6.1,18.0,11.0,131.87
2020-12-17T00:00:00Z,US,Miami,temperature,96,14.0,29.0,21.2,117.94
2020-12-21T00:00:00Z,US,Miami,temperature,96,14.6,26.0,21.1,80.05
2020-12-24T00:00:00Z,US,Miami,temperature,96,21.0,28.0,23.0,37.97
2020-12-28T00:00:00Z,US,Miami,temperature,96,13.8,24.1,20.5,99.12
2020-10-04T00:00:00Z,US,Miami,temperature,96,22.7,32.0,28.0,43.92
2020-10-27T00:00:00Z,US,Miami,temperature,96,24.5,32.0,27.5,34.29
2020-11-22T00:00:00Z,US,Miami,temperature,87,20.8,27.5,23.3,26.17
2020-11-27T00:00:00Z,US,Miami,temperature,96,18.7,27.0,23.0,50.54
2020-12-22T00:00:00Z,US,Miami,temperature,96,13.8,24.0,17.3,109.01
2020-12-23T00:00:00Z,US,Miami,temperature,96,12.9,26.0,22.0,153.31
2021-01-01T00:00:00Z,US,Miami,temperature,96,22.7,27.0,24.0,18.14
2021-01-02T00:00:00Z,US,Miami,temperature,96,16.6,27.0,23.3,70.18
2020-10-22T00:00:00Z,US,Miami,temperature,96,22.2,29.0,24.8,38.40
2020-10-30T00:00:00Z,US,Miami,temperature,96,23.8,31.8,26.1,49.34
2020-11-06T00:00:00Z,US,Miami,temperature,96,22.7,28.1,25.5,19.67
2020-11-08T00:00:00Z,US,Miami,temperature,96,22.3,26.0,23.8,7.12
2020-10-31T00:00:00Z,US,Miami,temperature,96,23.1,31.0,25.5,24.65
2020-12-07T00:00:00Z,US,Miami,temperature,95,13.3,25.0,19.6,83.33
2020-12-16T00:00:00Z,US,Miami,temperature,96,18.4,27.4,23.0,66.95
2020-10-03T00:00:00Z,US,Miami,temperature,96,22.7,29.2,25.2,29.24
2020-11-02T00:00:00Z,US,Miami,temperature,96,21.6,26.0,24.0,15.87
2020-11-16T00:00:00Z,US,Miami,temperature,96,21.2,29.7,25.1,59.69
2020-11-20T00:00:00Z,US,Miami,temperature,96,20.1,27.0,23.8,18.20
2020-11-24T00:00:00Z,US,Miami,temperature,96,19.1,28.0,23.4,51.97
2020-11-25T00:00:00Z,US,Miami,temperature,50,21.6,27.0,23.1,18.72
2020-12-04T00:00:00Z,US,Miami,temperature,96,16.1,25.0,21.6,69.31
2020-12-13T00:00:00Z,US,Miami,temperature,69,17.1,28.0,21.0,129.40
2020-12-27T00:00:00Z,US,Miami,temperature,96,8.3,23.0,17.2,239.89
2020-10-23T00:00:00Z,US,Miami,temperature,96,22.9,31.0,26.2,32.13
2020-10-26T00:00:00Z,US,Miami,temperature,96,22.7,31.1,27.2,47.88
2020-11-17T00:00:00Z,US,Miami,temperature,96,20.5,28.0,23.8,31.84
2020-12-05T00:00:00Z,US,Miami,temperature,75,17.7,29.0,21.9,83.35
2020-12-06T00:00:00Z,US,Miami,temperature,95,18.0,29.0,22.5,72.73
2020-12-25T00:00:00Z,US,Miami,temperature,96,6.1,22.0,11.6,126.60
2020-09-30T00:00:00Z,US,Miami,temperature,96,23.3,32.0,26.3,45.83
2020-11-26T00:00:00Z,US,Miami,temperature,96,17.3,28.0,23.4,75.96
2020-10-16T00:00:00Z,US,Miami,temperature,96,22.2,31.2,25.0,47.20
2020-10-18T00:00:00Z,US,Miami,temperature,96,24.4,31.0,27.2,25.76
2020-12-03T00:00:00Z,US,Miami,temperature,96,11.6,24.0,21.1,128.57
2020-12-14T00:00:00Z,US,Miami,temperature,96,15.7,29.0,22.2,159.57
