Date,Country,City,Specie,count,min,max,median,variance
2019-07-19T00:00:00Z,US,Queens,o3,120,8.0,82.7,30.4,3041.98
2019-09-18T00:00:00Z,US,Queens,o3,70,0.8,28.9,13.6,733.53
2019-07-13T00:00:00Z,US,Queens,o3,68,10.4,48.8,32.0,1375.62
2019-08-11T00:00:00Z,US,Queens,o3,70,0.8,30.4,18.4,820.78
2019-08-17T00:00:00Z,US,Queens,o3,67,12.1,40.0,22.4,746.78
2019-08-30T00:00:00Z,US,Queens,o3,72,0.8,66.1,31.2,4523.71
2019-09-03T00:00:00Z,US,Queens,o3,70,0.8,43.2,21.6,1272.10
2019-09-16T00:00:00Z,US,Queens,o3,72,0.8,32.0,17.6,1128.30
2019-08-10T00:00:00Z,US,Queens,o3,72,8.8,31.2,20.0,471.39
2019-07-11T00:00:00Z,US,Queens,o3,70,13.6,49.6,29.6,1047.41
2019-07-24T00:00:00Z,US,Queens,o3,79,3.2,44.0,19.2,1430.75
2019-08-02T00:00:00Z,US,Queens,o3,72,1.6,64.8,29.6,2738.57
2019-09-28T00:00:00Z,US,Queens,o3,115,0.8,46.5,29.6,745.97
2019-09-29T00:00:00Z,US,Queens,o3,117,1.6,32.0,22.4,480.27
2019-07-10T00:00:00Z,US,Queens,o3,54,1.6,500.0,37.6,222899.00
2019-07-22T00:00:00Z,US,Queens,o3,120,11.2,54.5,24.1,1416.23
2019-08-03T00:00:00Z,US,Queens,o3,70,0.8,60.9,36.8,1555.33
2019-08-16T00:00:00Z,US,Queens,o3,72,5.6,44.8,24.8,1012.49
2019-09-02T00:00:00Z,US,Queens,o3,72,1.6,30.4,20.8,433.57
2019-09-15T00:00:00Z,US,Queens,o3,70,0.8,47.2,20.8,1896.35
2019-09-20T00:00:00Z,US,Queens,o3,67,0.8,48.8,29.6,2376.67
2019-07-07T00:00:00Z,US,Queens,o3,68,11.2,500.0,29.6,564682.00
2019-07-25T00:00:00Z,US,Queens,o3,70,3.2,57.1,28.9,2416.45
2019-08-14T00:00:00Z,US,Queens,o3,72,1.6,45.6,22.4,1912.04
2019-08-23T00:00:00Z,US,Queens,o3,120,7.3,27.2,17.6,285.04
2019-08-27T00:00:00Z,US,Queens,o3,75,0.8,40.0,21.6,1352.33
2019-09-04T00:00:00Z,US,Queens,o3,69,0.8,48.1,28.9,1077.68
2019-09-12T00:00:00Z,US,Queens,o3,72,3.2,36.8,18.4,817.68
2019-10-05T00:00:00Z,US,Queens,o3,69,4.8,30.4,20.0,313.42
2019-07-20T00:00:00Z,US,Queens,o3,120,10.4,64.8,36.8,2153.15
2019-07-03T00:00:00Z,US,Queens,o3,54,12.8,500.0,43.2,329075.00
2019-07-14T00:00:00Z,US,Queens,o3,72,13.6,53.3,28.9,1109.96
2019-08-12T00:00:00Z,US,Queens,o3,71,0.8,47.2,30.4,3004.04
2019-08-13T00:00:00Z,US,Queens,o3,70,9.6,44.0,28.1,778.70
2019-09-17T00:00:00Z,US,Queens,o3,69,3.2,35.2,19.2,882.60
2019-09-25T00:00:00Z,US,Queens,o3,71,0.8,38.4,18.4,1394.58
2019-07-02T00:00:00Z,US,Queens,o3,69,4.0,500.0,41.6,500199.00
2019-08-28T00:00:00Z,US,Queens,o3,72,3.2,24.8,16.0,431.59
2019-09-07T00:00:00Z,US,Queens,o3,72,8.0,30.4,21.6,291.12
2019-09-08T00:00:00Z,US,Queens,o3,68,4.8,35.2,22.4,670.05
2019-09-14T00:00:00Z,US,Queens,o3,72,3.2,28.9,21.6,436.68
2019-09-27T00:00:00Z,US,Queens,o3,68,0.8,38.4,28.1,1358.82
2019-08-24T00:00:00Z,US,Queens,o3,110,8.0,29.6,20.8,428.24
2019-08-21T00:00:00Z,US,Queens,o3,117,4.0,57.1,35.2,1435.76
2019-08-22T00:00:00Z,US,Queens,o3,113,0.8,55.8,31.2,2680.28
2019-09-19T00:00:00Z,US,Queens,o3,72,1.6,35.2,20.0,1096.75
2019-09-24T00:00:00Z,US,Queens,o3,67,8.0,30.4,22.4,273.37
2019-07-26T00:00:00Z,US,Queens,o3,72,0.8,60.9,32.0,3898.93
2019-07-21T00:00:00Z,US,Queens,o3,120,12.1,52.0,32.0,1152.30
2019-08-01T00:00:00Z,US,Queens,o3,72,3.2,58.4,29.6,2536.94
2019-08-04T00:00:00Z,US,Queens,o3,72,7.3,54.5,32.8,1656.16
2019-08-09T00:00:00Z,US,Queens,o3,72,4.8,42.4,19.2,1302.96
2019-09-23T00:00:00Z,US,Queens,o3,72,8.8,63.5,32.0,1541.40
2019-07-08T00:00:00Z,US,Queens,o3,65,5.6,500.0,34.4,552266.00
2019-07-09T00:00:00Z,US,Queens,o3,64,2.4,500.0,38.4,439486.00
2019-08-26T00:00:00Z,US,Queens,o3,115,12.8,34.4,25.6,266.73
2019-09-11T00:00:00Z,US,Queens,o3,72,6.4,64.8,23.3,2382.93
2019-10-01T00:00:00Z,US,Queens,o3,108,12.1,41.6,22.4,362.37
2019-07-06T00:00:00Z,US,Queens,o3,71,10.4,500.0,42.4,519249.00
2019-07-27T00:00:00Z,US,Queens,o3,72,4.8,69.9,34.4,2090.72
2019-07-28T00:00:00Z,US,Queens,o3,70,9.6,64.8,39.2,1993.50
2019-07-29T00:00:00Z,US,Queens,o3,72,12.1,77.6,34.4,4192.80
