Date,Country,City,Specie,count,min,max,median,variance
2020-10-19T00:00:00Z,US,Manhattan,no2,22,3.8,26.9,14.9,616.84
2020-10-31T00:00:00Z,US,Manhattan,no2,24,5.6,25.1,13.9,248.60
2020-11-11T00:00:00Z,US,Manhattan,no2,24,5.6,26.0,10.2,404.35
2020-12-28T00:00:00Z,US,Manhattan,no2,23,13.0,39.9,22.3,654.24
2021-01-01T00:00:00Z,US,Manhattan,no2,24,10.2,16.7,13.0,36.04
2020-10-08T00:00:00Z,US,Manhattan,no2,24,0.1,10.2,0.1,106.87
2020-10-06T00:00:00Z,US,Manhattan,no2,24,4.7,38.0,13.0,930.21
2020-10-20T00:00:00Z,US,Manhattan,no2,24,13.0,31.5,23.2,316.57
2020-11-12T00:00:00Z,US,Manhattan,no2,24,8.4,19.5,11.2,77.91
2020-11-19T00:00:00Z,US,Manhattan,no2,24,10.2,38.0,21.3,805.28
2020-11-22T00:00:00Z,US,Manhattan,no2,21,0.1,13.9,8.4,76.93
2020-11-27T00:00:00Z,US,Manhattan,no2,24,7.5,26.0,15.8,248.63
2020-11-28T00:00:00Z,US,Manhattan,no2,24,5.6,23.2,13.9,247.86
2020-10-02T00:00:00Z,US,Manhattan,no2,24,4.7,27.8,14.9,386.13
2020-12-14T00:00:00Z,US,Manhattan,no2,24,7.5,25.1,17.6,253.59
2020-12-07T00:00:00Z,US,Manhattan,no2,24,10.2,39.9,18.6,655.25
2020-11-24T00:00:00Z,US,Manhattan,no2,39,5.7,26.9,15.6,292.60
2020-12-01T00:00:00Z,US,Manhattan,no2,24,4.7,26.0,7.5,336.30
2020-11-05T00:00:00Z,US,Manhattan,no2,21,0.1,40.8,16.7,892.51
2020-09-30T00:00:00Z,US,Manhattan,no2,23,0.1,16.7,4.7,223.65
2020-10-12T00:00:00Z,US,Manhattan,no2,24,1.9,12.1,7.5,70.65
2020-10-15T00:00:00Z,US,Manhattan,no2,23,2.8,25.1,8.4,694.43
2020-10-27T00:00:00Z,US,Manhattan,no2,24,8.4,18.6,13.0,105.61
2020-11-14T00:00:00Z,US,Manhattan,no2,24,6.5,23.2,16.7,325.82
2020-11-18T00:00:00Z,US,Manhattan,no2,23,12.1,25.1,18.6,155.91
2020-12-06T00:00:00Z,US,Manhattan,no2,19,0.1,9.3,5.6,56.95
2020-09-29T00:00:00Z,US,Manhattan,no2,28,2.8,17.6,11.2,198.47
2020-12-24T00:00:00Z,US,Manhattan,no2,24,4.7,37.1,8.4,970.69
2020-12-30T00:00:00Z,US,Manhattan,no2,24,12.1,37.1,16.7,574.00
2020-12-10T00:00:00Z,US,Manhattan,no2,26,9.3,32.5,20.4,437.35
2020-10-26T00:00:00Z,US,Manhattan,no2,24,2.8,20.4,16.7,318.29
2020-11-04T00:00:00Z,US,Manhattan,no2,24,9.3,33.4,20.4,530.73
2020-11-15T00:00:00Z,US,Manhattan,no2,21,0.1,31.5,5.6,1006.66
2020-12-04T00:00:00Z,US,Manhattan,no2,24,17.6,34.3,24.1,175.61
2020-10-16T00:00:00Z,US,Manhattan,no2,24,1.9,25.1,14.9,530.29
2020-09-30T00:00:00Z,US,Manhattan,pressure,72,415.4,1012.5,1001.3,782936.00
2020-11-04T00:00:00Z,US,Manhattan,pressure,67,415.9,1032.5,1028.7,864673.00
2020-12-07T00:00:00Z,US,Manhattan,pressure,72,417.7,1011.1,1006.7,775143.00
2020-10-02T00:00:00Z,US,Manhattan,pressure,72,415.4,1019.2,1013.3,800161.00
2020-11-10T00:00:00Z,US,Manhattan,pressure,72,415.4,1024.7,1020.3,820778.00
2020-11-19T00:00:00Z,US,Manhattan,pressure,70,421.6,1037.5,1030.1,843798.00
2020-11-30T00:00:00Z,US,Manhattan,pressure,72,416.6,1018.6,995.6,767442.00
2020-12-27T00:00:00Z,US,Manhattan,pressure,72,418.1,1027.7,1022.3,813591.00
2021-01-01T00:00:00Z,US,Manhattan,pressure,72,415.6,1034.1,1025.1,829150.00
2020-10-03T00:00:00Z,US,Manhattan,pressure,72,416.4,1025.7,1020.2,813146.00
2020-10-28T00:00:00Z,US,Manhattan,pressure,72,415.7,1020.6,1013.9,802994.00
2020-12-24T00:00:00Z,US,Manhattan,pressure,68,416.3,1026.4,1012.6,818421.00
2020-12-03T00:00:00Z,US,Manhattan,pressure,72,416.1,1024.3,1021.3,811540.00
2020-12-29T00:00:00Z,US,Manhattan,pressure,72,418.7,1035.2,1024.2,819831.00
2020-10-23T00:00:00Z,US,Manhattan,pressure,72,415.4,1025.3,1019.2,824980.00
2020-10-29T00:00:00Z,US,Manhattan,pressure,72,417.5,1015.2,1002.5,776063.00
2020-11-06T00:00:00Z,US,Manhattan,pressure,60,417.1,1027.4,1023.3,662873.00
2020-11-12T00:00:00Z,US,Manhattan,pressure,72,417.3,1019.2,1013.0,802700.00
2020-11-15T00:00:00Z,US,Manhattan,pressure,67,417.4,1025.7,1008.1,810741.00
2020-12-01T00:00:00Z,US,Manhattan,pressure,71,417.0,1010.8,998.1,768839.00
2020-12-11T00:00:00Z,US,Manhattan,pressure,72,417.6,1024.0,1020.3,812918.00
2020-12-17T00:00:00Z,US,Manhattan,pressure,72,422.5,1020.9,1008.1,781984.00
2020-10-13T00:00:00Z,US,Manhattan,pressure,72,418.0,1016.9,1010.2,791839.00
2020-10-25T00:00:00Z,US,Manhattan,pressure,72,415.5,1025.7,1022.0,823594.00
2020-10-30T00:00:00Z,US,Manhattan,pressure,69,418.4,1027.4,1005.6,806157.00
2020-11-18T00:00:00Z,US,Manhattan,pressure,69,419.7,1036.9,1027.4,845258.00
2020-11-21T00:00:00Z,US,Manhattan,pressure,71,415.4,1031.8,1026.0,835316.00
2020-11-23T00:00:00Z,US,Manhattan,pressure,71,415.4,1021.6,1013.3,789310.00
2020-12-10T00:00:00Z,US,Manhattan,pressure,72,415.9,1024.0,1013.5,809227.00
2020-12-22T00:00:00Z,US,Manhattan,pressure,72,422.7,1023.0,1005.4,765729.00
2020-10-09T00:00:00Z,US,Manhattan,pressure,66,417.9,1024.7,1019.9,842442.00
2020-10-11T00:00:00Z,US,Manhattan,pressure,72,417.0,1023.7,1016.2,814378.00
2020-10-18T00:00:00Z,US,Manhattan,pressure,72,415.4,1033.1,1029.1,840866.00
2020-12-23T00:00:00Z,US,Manhattan,pressure,72,421.5,1030.8,1025.4,814176.00
2020-11-16T00:00:00Z,US,Manhattan,pressure,69,417.2,1016.2,1011.1,807191.00
2020-09-29T00:00:00Z,US,Manhattan,pressure,72,415.3,1013.8,1007.3,793733.00
2020-10-05T00:00:00Z,US,Manhattan,pressure,72,418.7,1022.6,1018.7,807654.00
2020-10-10T00:00:00Z,US,Manhattan,pressure,63,415.5,1019.9,1012.5,849444.00
2020-10-16T00:00:00Z,US,Manhattan,pressure,72,417.2,1022.3,1016.2,811164.00
2020-10-21T00:00:00Z,US,Manhattan,pressure,72,415.8,1027.0,1022.8,828768.00
2020-10-26T00:00:00Z,US,Manhattan,pressure,72,416.7,1024.3,1019.4,815536.00
2020-11-01T00:00:00Z,US,Manhattan,pressure,71,422.0,1028.7,1006.5,792179.00
2020-12-14T00:00:00Z,US,Manhattan,pressure,72,418.2,1018.2,1011.6,790624.00
2020-12-15T00:00:00Z,US,Manhattan,pressure,72,416.5,1029.4,1022.3,818095.00
2020-12-18T00:00:00Z,US,Manhattan,pressure,72,421.9,1029.1,1023.7,811588.00
2020-12-25T00:00:00Z,US,Manhattan,pressure,70,416.6,1009.1,997.4,772388.00
2020-12-28T00:00:00Z,US,Manhattan,pressure,72,423.7,1026.7,1018.5,794780.00
2020-10-07T00:00:00Z,US,Manhattan,pressure,72,417.9,1013.8,1004.0,777650.00
2020-10-08T00:00:00Z,US,Manhattan,pressure,72,415.5,1021.3,1012.1,795446.00
2020-10-24T00:00:00Z,US,Manhattan,pressure,72,415.4,1019.6,1012.5,804955.00
2020-10-27T00:00:00Z,US,Manhattan,pressure,72,416.7,1023.3,1019.3,815336.00
2020-11-02T00:00:00Z,US,Manhattan,pressure,72,418.8,1013.8,1006.7,770330.00
2020-11-07T00:00:00Z,US,Manhattan,pressure,50,415.4,1026.4,1024.0,642527.00
2020-10-06T00:00:00Z,US,Manhattan,pressure,72,415.6,1022.6,1015.2,805718.00
2020-10-19T00:00:00Z,US,Manhattan,pressure,72,416.4,1029.1,1025.2,835172.00
2020-10-22T00:00:00Z,US,Manhattan,pressure,72,415.3,1025.7,1022.0,829383.00
2020-11-24T00:00:00Z,US,Manhattan,pressure,72,417.2,1030.4,1023.3,826439.00
2020-12-04T00:00:00Z,US,Manhattan,pressure,68,415.4,1020.6,1015.2,825776.00
2020-12-09T00:00:00Z,US,Manhattan,pressure,72,417.2,1011.8,1008.8,774840.00
2020-12-05T00:00:00Z,US,Manhattan,pressure,56,415.7,1012.1,1004.8,743546.00
2020-10-04T00:00:00Z,US,Manhattan,pressure,72,417.9,1026.4,1020.5,813755.00
2020-10-12T00:00:00Z,US,Manhattan,pressure,71,418.2,1024.4,1019.2,819571.00
2020-11-03T00:00:00Z,US,Manhattan,pressure,72,415.8,1028.4,1010.8,793931.00
