Date,Country,City,Specie,count,min,max,median,variance
2020-07-08T00:00:00Z,US,Brooklyn,humidity,120,51.0,96.0,79.1,1327.96
2020-08-04T00:00:00Z,US,Brooklyn,humidity,96,59.7,98.0,89.6,1211.40
2020-08-14T00:00:00Z,US,Brooklyn,humidity,119,36.0,93.6,64.5,2772.70
2020-08-15T00:00:00Z,US,Brooklyn,humidity,131,39.0,86.2,57.0,1154.94
2020-08-17T00:00:00Z,US,Brooklyn,humidity,144,48.0,96.0,72.4,1591.52
2020-08-29T00:00:00Z,US,Brooklyn,humidity,96,64.1,96.0,88.0,685.32
2020-09-17T00:00:00Z,US,Brooklyn,humidity,112,57.0,95.1,79.0,1019.14
2020-10-04T00:00:00Z,US,Brooklyn,humidity,120,42.0,91.2,63.0,1448.07
2020-07-04T00:00:00Z,US,Brooklyn,humidity,118,37.0,96.5,76.5,2280.56
2020-07-07T00:00:00Z,US,Brooklyn,humidity,120,62.1,93.7,79.2,689.22
2020-07-28T00:00:00Z,US,Brooklyn,humidity,135,34.0,82.0,58.0,1171.57
2020-08-13T00:00:00Z,US,Brooklyn,humidity,120,62.9,94.0,79.4,667.43
2020-07-31T00:00:00Z,US,Brooklyn,humidity,119,46.8,97.0,78.5,1691.79
2020-08-06T00:00:00Z,US,Brooklyn,humidity,96,50.0,92.2,67.5,920.05
2020-08-07T00:00:00Z,US,Brooklyn,humidity,86,61.0,100.0,82.5,1340.92
2020-08-11T00:00:00Z,US,Brooklyn,humidity,120,55.0,95.7,77.7,1087.44
2020-08-19T00:00:00Z,US,Brooklyn,humidity,144,50.0,94.5,73.0,931.64
2020-08-23T00:00:00Z,US,Brooklyn,humidity,119,52.0,95.0,75.2,1127.48
2020-09-04T00:00:00Z,US,Brooklyn,humidity,120,32.2,96.2,65.0,4500.20
2020-09-20T00:00:00Z,US,Brooklyn,humidity,144,24.3,70.4,43.5,1267.02
2020-10-01T00:00:00Z,US,Brooklyn,humidity,120,31.0,91.9,61.5,2151.53
2020-08-08T00:00:00Z,US,Brooklyn,humidity,96,52.3,96.0,84.5,1062.68
