Date,Country,City,Specie,count,min,max,median,variance
2020-04-12T00:00:00Z,US,Los Angeles,humidity,72,67.0,93.3,81.9,339.97
2020-04-18T00:00:00Z,US,Los Angeles,humidity,72,48.0,87.8,71.3,985.10
2020-04-30T00:00:00Z,US,Los Angeles,humidity,71,59.2,91.0,82.0,1028.27
2020-05-17T00:00:00Z,US,Los Angeles,humidity,72,49.0,90.3,76.5,1078.14
2020-05-19T00:00:00Z,US,Los Angeles,humidity,72,32.0,88.0,64.3,2373.30
2020-04-26T00:00:00Z,US,Los Angeles,humidity,71,39.0,100.0,72.7,4216.18
2020-05-06T00:00:00Z,US,Los Angeles,humidity,69,15.0,91.1,42.0,5402.13
2020-05-16T00:00:00Z,US,Los Angeles,humidity,72,42.3,93.3,67.9,1855.64
2020-05-23T00:00:00Z,US,Los Angeles,humidity,72,49.0,84.0,67.0,900.50
2020-05-26T00:00:00Z,US,Los Angeles,humidity,72,36.7,94.0,77.0,2572.73
2020-05-28T00:00:00Z,US,Los Angeles,humidity,72,53.2,90.0,77.0,1060.38
2020-05-12T00:00:00Z,US,Los Angeles,humidity,72,56.0,91.2,71.8,835.38
2020-04-04T00:00:00Z,US,Los Angeles,humidity,72,52.0,89.0,75.7,1109.02
2020-04-21T00:00:00Z,US,Los Angeles,humidity,64,45.0,91.8,72.0,1963.21
2020-04-25T00:00:00Z,US,Los Angeles,humidity,51,39.0,93.0,77.0,3776.55
2020-04-27T00:00:00Z,US,Los Angeles,humidity,72,47.8,94.0,77.8,1963.05
2020-05-09T00:00:00Z,US,Los Angeles,humidity,72,52.8,92.8,81.0,1389.36
2020-05-10T00:00:00Z,US,Los Angeles,humidity,72,53.0,92.2,80.0,1220.12
2020-05-11T00:00:00Z,US,Los Angeles,humidity,72,52.0,86.4,72.0,1046.41
2020-07-03T00:00:00Z,US,Los Angeles,humidity,72,39.0,92.9,68.7,2787.72
2020-05-13T00:00:00Z,US,Los Angeles,humidity,72,40.0,90.3,65.6,2025.07
2020-05-15T00:00:00Z,US,Los Angeles,humidity,72,38.0,90.7,70.0,2097.42
2020-05-25T00:00:00Z,US,Los Angeles,humidity,72,36.0,94.7,71.6,2748.06
2020-06-08T00:00:00Z,US,Los Angeles,humidity,72,6.0,59.0,21.6,1608.00
2020-06-15T00:00:00Z,US,Los Angeles,humidity,65,56.0,90.1,76.9,916.27
2020-06-24T00:00:00Z,US,Los Angeles,humidity,72,50.0,90.9,77.0,1265.44
2020-06-27T00:00:00Z,US,Los Angeles,humidity,72,54.7,91.0,77.0,1247.46
2020-06-09T00:00:00Z,US,Los Angeles,humidity,70,2.3,44.6,15.8,1565.55
2020-04-03T00:00:00Z,US,Los Angeles,humidity,68,45.0,88.8,67.4,1371.86
2020-04-06T00:00:00Z,US,Los Angeles,humidity,72,58.0,95.0,79.7,1132.43
2020-04-17T00:00:00Z,US,Los Angeles,humidity,68,52.0,89.6,72.0,1315.57
2020-05-02T00:00:00Z,US,Los Angeles,humidity,72,29.0,93.2,69.5,2621.65
2020-05-05T00:00:00Z,US,Los Angeles,humidity,72,20.0,92.6,59.5,5489.63
2020-05-29T00:00:00Z,US,Los Angeles,humidity,72,62.7,88.7,78.8,519.75
2020-06-07T00:00:00Z,US,Los Angeles,humidity,72,17.1,89.9,63.0,3543.28
2020-06-12T00:00:00Z,US,Los Angeles,humidity,72,49.0,87.6,72.0,1366.35
2020-06-13T00:00:00Z,US,Los Angeles,humidity,72,33.0,89.5,66.0,2367.82
2020-06-14T00:00:00Z,US,Los Angeles,humidity,72,38.0,88.8,65.5,1785.30
2020-06-25T00:00:00Z,US,Los Angeles,humidity,72,57.0,89.0,77.0,784.22
2020-04-05T00:00:00Z,US,Los Angeles,humidity,72,51.0,90.0,71.0,877.55
2020-04-14T00:00:00Z,US,Los Angeles,humidity,72,43.0,95.0,76.3,2657.97
2020-06-02T00:00:00Z,US,Los Angeles,humidity,72,40.5,88.5,65.9,1702.67
2020-06-04T00:00:00Z,US,Los Angeles,humidity,72,53.2,90.0,78.2,912.21
2020-06-06T00:00:00Z,US,Los Angeles,humidity,72,46.0,88.3,72.0,1183.48
2020-06-29T00:00:00Z,US,Los Angeles,humidity,72,52.0,83.8,69.5,962.73
2020-04-07T00:00:00Z,US,Los Angeles,humidity,71,59.0,96.0,85.3,1024.44
2020-04-09T00:00:00Z,US,Los Angeles,humidity,72,81.0,98.0,88.5,299.51
2020-04-19T00:00:00Z,US,Los Angeles,humidity,72,48.0,85.0,69.7,899.22
2020-04-20T00:00:00Z,US,Los Angeles,humidity,72,52.0,88.7,76.0,907.27
2020-05-21T00:00:00Z,US,Los Angeles,humidity,72,28.0,90.8,59.0,3423.05
2020-05-24T00:00:00Z,US,Los Angeles,humidity,69,47.0,92.8,72.9,1810.90
2020-04-24T00:00:00Z,US,Los Angeles,humidity,72,20.7,93.0,45.3,6111.83
2020-06-23T00:00:00Z,US,Los Angeles,humidity,72,50.0,92.0,82.0,1396.64
2020-06-30T00:00:00Z,US,Los Angeles,humidity,72,50.0,87.8,72.0,1191.06
2020-05-03T00:00:00Z,US,Los Angeles,humidity,72,43.0,91.3,68.4,1458.50
2020-05-31T00:00:00Z,US,Los Angeles,humidity,72,41.0,92.0,72.0,1783.62
2020-06-01T00:00:00Z,US,Los Angeles,humidity,72,26.0,92.5,59.0,3091.09
2020-06-20T00:00:00Z,US,Los Angeles,humidity,72,50.0,85.5,75.2,749.25
2020-07-05T00:00:00Z,US,Los Angeles,humidity,72,25.0,93.0,56.0,4313.44
2020-04-11T00:00:00Z,US,Los Angeles,humidity,60,55.6,95.7,84.0,1100.35
2020-04-13T00:00:00Z,US,Los Angeles,humidity,72,55.0,96.0,80.0,1100.82
2020-04-15T00:00:00Z,US,Los Angeles,humidity,72,15.0,90.9,48.0,4515.44
2020-05-14T00:00:00Z,US,Los Angeles,humidity,71,38.0,86.1,68.0,1677.74
2020-06-18T00:00:00Z,US,Los Angeles,humidity,67,52.0,88.7,76.7,1005.66
2020-03-30T00:00:00Z,US,Los Angeles,humidity,54,37.0,93.4,81.0,2149.58
2020-04-16T00:00:00Z,US,Los Angeles,humidity,72,33.6,94.0,75.5,1754.17
2020-04-29T00:00:00Z,US,Los Angeles,humidity,69,65.8,95.0,83.9,741.62
2020-05-22T00:00:00Z,US,Los Angeles,humidity,72,45.5,90.2,74.5,1226.12
2020-06-11T00:00:00Z,US,Los Angeles,humidity,72,22.3,88.3,49.2,4180.84
2020-06-26T00:00:00Z,US,Los Angeles,humidity,72,47.0,89.3,77.0,1361.20
2020-04-22T00:00:00Z,US,Los Angeles,humidity,72,21.1,92.9,60.5,4163.83
2020-05-08T00:00:00Z,US,Los Angeles,humidity,72,43.6,96.5,76.2,1933.39
2020-06-05T00:00:00Z,US,Los Angeles,humidity,72,56.0,81.6,72.0,372.99
2020-06-10T00:00:00Z,US,Los Angeles,humidity,72,6.1,77.0,24.5,2441.60
2020-06-16T00:00:00Z,US,Los Angeles,humidity,72,56.0,85.0,74.9,764.51
2020-06-22T00:00:00Z,US,Los Angeles,humidity,72,51.5,91.6,77.0,1095.29
2020-04-28T00:00:00Z,US,Los Angeles,humidity,72,49.1,94.9,83.9,1783.70
2020-05-18T00:00:00Z,US,Los Angeles,humidity,72,46.0,94.3,80.9,1685.49
2020-06-03T00:00:00Z,US,Los Angeles,humidity,72,30.1,88.9,63.0,3145.51
2020-06-19T00:00:00Z,US,Los Angeles,humidity,67,53.0,85.8,72.0,845.78
2020-06-28T00:00:00Z,US,Los Angeles,humidity,72,56.0,87.8,76.2,451.22
2020-07-04T00:00:00Z,US,Los Angeles,humidity,72,31.0,90.9,60.0,3133.47
2020-04-01T00:00:00Z,US,Los Angeles,humidity,72,47.1,93.1,79.5,1224.76
2020-05-04T00:00:00Z,US,Los Angeles,humidity,69,44.1,90.4,67.6,2213.25
2020-05-27T00:00:00Z,US,Los Angeles,humidity,71,48.1,95.0,79.5,1835.69
2020-06-21T00:00:00Z,US,Los Angeles,humidity,72,50.0,87.4,73.1,926.64
2020-04-02T00:00:00Z,US,Los Angeles,humidity,72,48.0,83.0,72.0,833.08
2020-04-23T00:00:00Z,US,Los Angeles,humidity,63,29.6,93.5,66.7,3601.60
2020-05-20T00:00:00Z,US,Los Angeles,humidity,72,33.0,91.4,67.0,2616.77
2020-07-01T00:00:00Z,US,Los Angeles,humidity,72,55.5,85.1,77.0,731.74
2020-07-02T00:00:00Z,US,Los Angeles,humidity,72,47.0,87.5,70.7,1224.20
2020-04-10T00:00:00Z,US,Los Angeles,humidity,67,51.0,98.0,84.0,1549.36
2020-05-07T00:00:00Z,US,Los Angeles,humidity,72,22.0,91.2,53.0,4443.98
2020-05-30T00:00:00Z,US,Los Angeles,humidity,72,33.0,84.9,68.0,1485.20
2020-03-31T00:00:00Z,US,Los Angeles,humidity,72,35.0,93.8,62.3,3779.19
2020-04-08T00:00:00Z,US,Los Angeles,humidity,68,44.0,97.0,79.4,2811.09
2020-05-01T00:00:00Z,US,Los Angeles,humidity,60,52.3,91.8,68.0,1664.79
2020-06-17T00:00:00Z,US,Los Angeles,humidity,69,56.0,84.8,72.0,593.63
2020-03-30T00:00:00Z,US,Los Angeles,wind-speed,24,0.6,7.1,2.5,39.05
2020-03-31T00:00:00Z,US,Los Angeles,wind-speed,39,0.1,4.1,1.0,14.57
2020-03-30T00:00:00Z,US,Los Angeles,wind-gust,13,0.1,10.7,1.1,133.16
2020-03-31T00:00:00Z,US,Los Angeles,wind-gust,19,0.1,4.0,1.0,15.00
2020-06-27T00:00:00Z,US,Los Angeles,pm25,72,22.0,82.0,42.0,2015.09
2020-04-07T00:00:00Z,US,Los Angeles,pm25,53,3.0,47.0,17.0,1266.01
2020-04-18T00:00:00Z,US,Los Angeles,pm25,16,13.0,30.0,21.0,289.62
2020-04-25T00:00:00Z,US,Los Angeles,pm25,23,38.0,65.0,57.0,418.97
2020-05-06T00:00:00Z,US,Los Angeles,pm25,72,25.0,80.0,57.0,1585.16
2020-05-11T00:00:00Z,US,Los Angeles,pm25,72,25.0,55.0,45.0,664.12
2020-06-03T00:00:00Z,US,Los Angeles,pm25,70,46.0,76.0,57.0,542.71
2020-06-06T00:00:00Z,US,Los Angeles,pm25,70,15.0,48.0,31.0,759.84
2020-04-02T00:00:00Z,US,Los Angeles,pm25,72,23.0,57.0,46.0,542.75
2020-04-04T00:00:00Z,US,Los Angeles,pm25,48,25.0,57.0,42.0,597.43
2020-04-13T00:00:00Z,US,Los Angeles,pm25,72,5.0,36.0,22.0,781.62
2020-04-28T00:00:00Z,US,Los Angeles,pm25,50,47.0,87.0,56.0,734.54
2020-05-02T00:00:00Z,US,Los Angeles,pm25,72,3.0,65.0,43.0,2403.66
2020-06-23T00:00:00Z,US,Los Angeles,pm25,64,25.0,91.0,46.0,1837.21
2020-06-30T00:00:00Z,US,Los Angeles,pm25,72,17.0,71.0,42.0,1313.19
2020-05-24T00:00:00Z,US,Los Angeles,pm25,72,42.0,77.0,61.0,347.37
2020-03-31T00:00:00Z,US,Los Angeles,pm25,71,25.0,72.0,42.0,1311.52
2020-04-15T00:00:00Z,US,Los Angeles,pm25,66,21.0,74.0,44.0,2475.01
2020-04-24T00:00:00Z,US,Los Angeles,pm25,40,24.0,68.0,41.0,1684.35
2020-04-27T00:00:00Z,US,Los Angeles,pm25,24,50.0,70.0,59.0,249.40
2020-05-17T00:00:00Z,US,Los Angeles,pm25,72,10.0,62.0,46.0,2247.02
2020-05-18T00:00:00Z,US,Los Angeles,pm25,65,3.0,35.0,15.0,569.53
2020-05-20T00:00:00Z,US,Los Angeles,pm25,72,9.0,65.0,34.0,1244.15
2020-06-25T00:00:00Z,US,Los Angeles,pm25,72,3.0,65.0,32.0,2226.85
2020-04-03T00:00:00Z,US,Los Angeles,pm25,57,26.0,66.0,45.0,869.62
2020-04-21T00:00:00Z,US,Los Angeles,pm25,48,17.0,55.0,34.0,1382.11
2020-05-03T00:00:00Z,US,Los Angeles,pm25,72,13.0,61.0,44.0,1220.84
2020-05-04T00:00:00Z,US,Los Angeles,pm25,72,40.0,72.0,52.0,490.97
2020-05-10T00:00:00Z,US,Los Angeles,pm25,70,34.0,72.0,54.0,641.07
2020-05-21T00:00:00Z,US,Los Angeles,pm25,72,27.0,79.0,48.0,1357.79
2020-06-20T00:00:00Z,US,Los Angeles,pm25,60,17.0,64.0,49.0,1039.49
2020-04-01T00:00:00Z,US,Los Angeles,pm25,72,20.0,61.0,39.0,1020.40
2020-04-20T00:00:00Z,US,Los Angeles,pm25,22,17.0,46.0,30.0,784.18
2020-04-22T00:00:00Z,US,Los Angeles,pm25,72,9.0,64.0,50.0,1308.29
2020-06-19T00:00:00Z,US,Los Angeles,pm25,72,14.0,69.0,45.0,1167.02
2020-04-17T00:00:00Z,US,Los Angeles,pm25,41,5.0,53.0,38.0,1314.51
2020-05-01T00:00:00Z,US,Los Angeles,pm25,72,38.0,74.0,51.0,808.64
2020-04-06T00:00:00Z,US,Los Angeles,pm25,46,3.0,24.0,12.0,290.43
2020-04-29T00:00:00Z,US,Los Angeles,pm25,72,35.0,107.0,52.0,2217.31
2020-04-30T00:00:00Z,US,Los Angeles,pm25,72,25.0,87.0,61.0,2274.05
2020-05-07T00:00:00Z,US,Los Angeles,pm25,71,36.0,82.0,58.0,838.76
2020-05-08T00:00:00Z,US,Los Angeles,pm25,63,42.0,93.0,61.0,1478.06
2020-05-29T00:00:00Z,US,Los Angeles,pm25,68,2.0,61.0,20.0,2318.06
2020-07-05T00:00:00Z,US,Los Angeles,pm25,69,29.0,528.0,66.0,94197.10
2020-04-10T00:00:00Z,US,Los Angeles,pm25,57,1.0,51.0,10.0,2220.89
2020-04-11T00:00:00Z,US,Los Angeles,pm25,70,6.0,42.0,29.0,855.99
2020-04-23T00:00:00Z,US,Los Angeles,pm25,72,25.0,74.0,46.0,1596.32
2020-05-12T00:00:00Z,US,Los Angeles,pm25,68,8.0,51.0,32.0,1451.44
