date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20180809,0,PM2.5,14,25,22,24,28,20,15,12,,29,15,25,39,30,26,30,30,17,21,13,4,13,28,14,25,18,9,33,15,21,25,20,30,17,18
20180809,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180809,0,PM10,37,,30,31,29,29,30,27,,,23,34,49,51,27,38,,20,30,,21,33,,16,46,29,15,,,,30,46,40,42,54
20180809,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180809,0,AQI,37,36,31,34,40,31,30,27,,41,23,36,55,51,37,43,43,24,30,19,29,33,40,20,46,29,15,47,21,30,36,46,43,42,52
20180809,1,PM2.5,24,24,27,26,,24,23,12,,40,16,30,25,28,33,33,32,11,16,10,3,12,30,17,19,19,3,47,16,23,27,28,33,25,21
20180809,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180809,1,PM10,37,27,30,28,,35,36,27,,,32,34,36,37,,40,,17,25,12,24,22,34,17,26,28,16,,,,32,42,44,46,41
20180809,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180809,1,AQI,37,34,39,37,,35,36,27,,56,32,43,36,40,47,47,46,17,25,14,24,23,43,24,27,28,16,65,23,33,39,43,47,46,41
20180809,2,PM2.5,24,27,32,26,,26,25,10,,33,12,27,32,25,35,44,36,14,15,8,3,14,26,13,15,13,5,41,14,22,27,33,32,29,25
20180809,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180809,2,PM10,39,,44,30,,36,82,23,,65,13,,34,,,,,17,,,17,17,,18,28,26,12,,,,32,,43,55,63
20180809,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180809,2,AQI,39,39,46,37,,37,66,23,,58,17,39,46,36,50,61,51,20,21,14,17,21,37,19,28,26,12,58,20,31,39,47,46,53,57
20180809,3,PM2.5,28,22,29,31,,28,24,12,,33,16,25,30,25,33,49,31,16,14,12,3,14,28,13,17,15,4,31,20,24,29,35,36,34,29
20180809,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180809,3,PM10,39,24,40,38,,35,31,28,,64,18,26,33,,,,,16,16,,10,15,,19,33,28,13,,,,34,40,42,61,56
20180809,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180809,3,AQI,40,31,41,44,,40,34,28,,57,23,36,43,36,47,68,44,23,20,17,10,20,40,19,33,28,13,44,29,34,41,50,51,56,53
20180809,4,PM2.5,29,30,30,38,,31,21,7,,39,17,18,18,26,33,51,34,17,14,8,3,15,25,15,21,11,19,41,17,26,44,34,39,32,33
20180809,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180809,4,PM10,40,,37,,,35,29,32,,68,26,21,19,,,,,29,17,11,14,28,,21,40,24,,,,,,38,53,48,66
20180809,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180809,4,AQI,41,43,43,54,,44,30,32,,59,26,26,26,37,47,70,49,29,20,11,14,28,36,21,40,24,27,58,24,37,61,49,55,48,58
20180809,5,PM2.5,30,36,28,35,,36,28,9,,33,13,16,33,26,31,44,36,18,9,11,3,13,19,14,22,11,19,41,25,20,36,,39,30,31
20180809,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180809,5,PM10,48,,38,,,36,,28,,71,27,18,38,26,,,,,20,,8,,20,25,38,24,,,,,42,,,46,54
20180809,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180809,5,AQI,48,51,40,50,,51,40,28,,61,27,23,47,37,44,61,51,26,20,16,8,19,27,25,38,24,27,58,36,29,51,,55,46,52
20180809,6,PM2.5,37,37,35,32,,35,27,5,,42,12,22,44,24,29,51,37,16,14,4,3,10,22,15,19,8,13,42,23,19,43,28,40,28,28
20180809,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180809,6,PM10,41,45,38,52,,49,31,37,,101,25,34,45,24,,,,19,27,24,16,11,24,23,41,26,13,,,20,,65,,42,54
20180809,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180809,6,AQI,53,53,50,51,,50,39,37,,76,25,34,61,34,41,70,53,23,27,24,16,18,31,23,41,26,19,59,33,27,60,58,56,42,52
20180809,7,PM2.5,37,32,39,37,,37,35,9,,36,17,21,28,22,30,48,38,19,12,7,3,10,29,10,23,13,8,52,28,21,46,30,46,26,23
20180809,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180809,7,PM10,,44,,39,,45,40,44,,58,28,21,49,55,42,54,62,33,28,,27,56,37,36,53,23,30,,56,49,,65,,77,40
20180809,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180809,7,AQI,53,46,55,53,,53,50,44,,54,28,30,49,53,43,66,56,33,28,10,27,53,41,36,52,23,30,71,53,49,64,58,64,64,40
20180809,8,PM2.5,40,40,38,40,,36,42,12,,56,20,35,28,34,41,42,27,19,11,9,3,7,23,13,26,13,9,66,42,26,46,42,45,27,25
20180809,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180809,8,PM10,,,,,,,,47,,62,36,47,42,65,65,,,31,25,21,11,8,,32,74,28,33,,79,67,,,,60,52
20180809,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180809,8,AQI,56,56,54,56,,51,59,47,,76,36,50,42,58,58,59,39,31,25,21,11,12,33,32,62,28,33,89,65,59,64,59,63,55,51
20180809,9,PM2.5,39,39,37,44,,36,38,14,,38,28,37,38,40,,21,28,14,9,8,3,6,27,12,32,17,12,65,34,35,28,38,42,27,16
20180809,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180809,9,PM10,,48,,57,6,,,24,,,35,,44,41,,,,29,35,,17,6,35,30,50,23,,,50,73,34,,,45,29
20180809,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180809,9,AQI,55,55,53,61,6,51,54,24,,54,40,53,54,56,,30,40,29,35,14,17,15,39,30,50,24,17,88,50,62,40,54,59,45,29
20180809,10,PM2.5,23,38,29,35,,31,28,14,,39,24,24,42,30,31,16,26,17,13,9,4,8,30,14,27,14,10,56,,31,20,32,38,25,15
20180809,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180809,10,PM10,27,,36,49,6,41,,36,,39,30,,,38,,22,,36,43,48,21,,33,35,41,27,21,,,51,24,,,43,21
20180809,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180809,10,AQI,33,54,41,50,25,44,40,36,,55,34,34,59,43,44,24,37,36,43,48,21,19,43,35,41,27,21,76,,51,29,46,54,43,25
20180809,11,PM2.5,11,29,24,36,,31,24,12,,25,21,23,20,28,33,18,29,21,17,10,3,10,28,13,28,10,10,47,26,24,25,33,37,22,17
20180809,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180809,11,PM10,15,38,40,,,41,31,28,,25,26,,25,37,,22,,40,31,26,21,14,,35,39,20,18,,,36,37,,,42,32
20180809,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180809,11,AQI,37,41,40,51,,44,34,28,,36,30,38,34,40,47,28,41,40,37,31,26,24,40,35,40,28,18,65,38,36,37,47,53,42,32
20180809,12,PM2.5,,26,33,34,,28,21,9,,20,19,17,10,23,37,22,26,16,,10,3,10,29,17,30,13,14,,,8,36,28,39,18,18
20180809,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180809,12,PM10,9,40,40,46,,29,35,29,,38,21,,19,31,41,33,,39,29,63,6,,33,27,45,20,20,9,,,50,47,46,49,37
20180809,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180809,12,AQI,38,40,47,49,,45,37,33,,44,41,49,42,44,53,39,37,39,48,57,33,29,41,30,45,31,30,41,,28,51,47,55,49,37
20180809,13,PM2.5,,30,32,21,,36,20,6,,26,16,,22,21,33,35,35,23,,10,13,4,30,17,24,9,8,,,10,31,21,41,11,21
20180809,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180809,13,PM10,6,,,24,,37,,12,,,26,,,34,,43,,41,6,,,6,35,32,41,12,25,6,,,,,,33,
20180809,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180809,13,AQI,25,46,48,38,,63,47,37,,80,40,,41,48,47,68,50,41,64,43,36,31,43,41,41,33,39,51,,31,44,41,58,48,43
20180809,14,PM2.5,,24,16,26,,29,16,12,,24,19,21,19,18,24,45,31,24,17,11,16,4,16,17,25,11,14,25,,21,11,21,26,13,19
20180809,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
