date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20180924,0,SO2,3,4,1,1,3,2,2,3,,2,1,3,1,1,3,1,1,3,1,3,3,3,1,3,1,3,3,1,3,3,1,2,3,1,3
20180924,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180924,0,NO2,48,46,38,43,53,43,55,34,,62,33,31,56,61,38,58,44,15,30,17,18,20,45,4,49,4,6,32,20,30,65,57,52,45,65
20180924,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180924,0,O3,5,3,12,8,2,12,2,1,,2,15,35,4,2,17,2,2,29,21,29,22,8,4,29,7,46,37,1,29,4,18,2,6,11,2
20180924,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180924,0,CO,0.3,0.5,0.3,0.3,0.3,0.3,0.3,0.3,,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.5,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
20180924,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180924,1,SO2,3,4,1,1,3,2,2,3,,1,1,3,1,1,3,3,2,3,2,3,3,3,2,3,3,3,3,1,3,3,1,2,1,3,5
20180924,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180924,1,NO2,49,42,31,31,51,44,53,32,,58,35,35,57,58,52,53,39,16,24,14,14,20,48,18,51,3,7,32,21,34,75,56,54,44,66
20180924,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180924,1,O3,2,4,17,16,2,7,1,2,,1,11,28,2,2,3,2,8,28,27,33,26,7,1,16,7,50,36,2,28,5,10,2,2,9,2
20180924,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180924,1,CO,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
20180924,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180924,2,SO2,3,4,1,1,3,2,2,3,,1,1,3,1,1,3,3,1,3,3,3,3,3,2,3,2,3,3,1,3,3,1,1,1,1,4
20180924,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180924,2,NO2,49,52,40,42,47,51,52,33,,36,32,42,57,60,56,50,28,14,28,10,7,16,42,15,47,3,6,36,30,29,76,58,58,48,60
20180924,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180924,2,O3,2,2,4,8,2,2,2,2,,16,12,19,1,2,2,2,17,30,22,40,32,11,2,13,9,49,38,2,17,2,9,2,2,5,2
20180924,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180924,2,CO,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
20180924,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180924,3,SO2,3,3,1,1,3,2,2,3,,3,3,3,1,2,1,3,1,3,3,3,3,3,3,3,2,3,3,1,,3,1,2,1,3,7
20180924,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180924,3,NO2,41,46,40,38,39,42,52,33,,37,40,62,55,58,55,51,21,23,26,8,8,7,32,15,48,3,6,31,,29,74,53,58,44,63
20180924,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180924,3,O3,5,4,3,7,8,3,2,2,,11,5,2,2,2,2,2,25,20,23,46,32,33,2,20,6,45,37,2,,6,10,2,2,5,2
20180924,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
