date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20180816,0,SO2,3,2,2,2,3,3,2,2,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,4,2,3,5
20180816,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180816,0,NO2,37,49,36,21,32,52,44,28,,40,26,85,38,44,43,41,36,21,9,19,18,12,33,5,48,4,7,23,27,23,49,48,52,27,83
20180816,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180816,0,O3,44,21,39,43,30,22,32,14,,42,33,3,32,30,5,30,30,43,47,55,60,67,27,37,6,78,44,45,29,48,30,24,29,24,2
20180816,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180816,0,CO,0.8,0.7,0.7,0.4,0.6,0.8,0.6,0.6,,0.7,0.6,0.6,0.7,0.4,0.7,0.6,0.8,0.3,0.4,0.1,0.4,0.4,0.4,0.3,0.4,0.3,0.2,0.6,0.6,0.4,0.7,0.7,0.4,0.7,0.7
20180816,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180816,1,SO2,3,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,2,2,2,2,207,2,2,2,2,4,2,2,2,2,2,3,2,3,4
20180816,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180816,1,NO2,37,56,39,26,37,47,57,24,,39,34,62,50,66,65,53,24,26,6,20,14,10,2,5,16,4,7,30,33,18,53,50,53,29,77
20180816,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180816,1,O3,45,18,38,37,25,28,12,2,,41,19,19,11,6,2,15,43,38,46,51,54,67,65,39,34,82,48,15,12,43,24,20,27,19,2
20180816,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180816,1,CO,0.7,0.7,0.6,0.4,0.5,4.4,0.6,0.6,,0.7,0.6,0.6,0.8,0.5,0.7,0.7,0.4,0.3,0.4,0.1,0.3,0.5,0.3,0.3,0.3,0.3,0.2,0.6,0.6,0.4,0.7,0.8,0.3,0.6,0.6
20180816,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180816,2,SO2,,2,2,2,3,,2,2,,2,2,2,2,2,2,2,2,2,2,2,52,3,2,2,2,4,2,2,2,2,3,6,2,2,6
20180816,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180816,2,NO2,,27,31,19,23,30,53,20,,28,29,29,39,64,60,36,19,23,7,13,13,11,6,5,49,4,8,39,29,21,42,25,34,18,77
20180816,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180816,2,O3,,58,50,50,41,50,14,6,,56,20,58,22,11,2,39,47,45,40,59,55,67,62,44,7,80,43,2,10,27,39,45,40,35,2
20180816,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180816,2,CO,,0.5,0.5,0.2,0.4,1.5,0.4,0.5,,0.6,0.5,0.5,0.7,0.4,0.8,0.5,0.4,0.3,0.4,0.1,0.3,0.4,0.3,0.3,0.4,0.4,0.2,0.6,0.6,0.4,0.5,0.4,0.2,0.4,0.5
20180816,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180816,3,SO2,2,2,2,2,2,30,2,2,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,2,5,2,2,6
20180816,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180816,3,NO2,30,27,43,17,43,28,47,26,,30,16,29,35,30,44,20,17,30,2,8,11,11,4,5,57,5,8,,31,19,43,29,57,15,78
20180816,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180816,3,O3,40,57,29,53,13,51,14,2,,51,35,58,29,49,19,56,48,42,42,69,68,69,65,81,5,75,52,,13,46,36,38,16,36,5
20180816,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180816,3,CO,0.4,0.4,0.4,0.2,0.4,0.5,0.5,0.5,,0.5,0.4,0.4,0.6,0.2,0.5,0.3,0.4,0.3,0.4,0.1,0.2,0.4,0.3,0.2,0.4,0.3,0.2,,0.6,0.4,0.4,0.3,0.3,0.4,0.4
20180816,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180816,4,SO2,2,2,2,2,2,2,2,2,,2,2,2,2,2,3,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,5
20180816,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
